----,
DateTime:        , 2021/12/13, 10:55:13, 1639407313488,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -622.72,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       2, 
Sio:,     62.66,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  188,    30445.8,     90.689,    1921.525,   1909.406,
  189,    31990.8,     90.538,    1922.327,   1908.343,
  190,    33613.3,     91.519,    1898.971,   1907.653,
  191,    35318.3,     90.881,    1911.324,   1906.732,
  192,    37108.3,     90.430,    1919.864,   1905.845,
  193,    38990.8,     91.191,    1902.226,   1905.271,
  194,    40968.3,     91.351,    1897.348,   1904.681,
  195,    43045.8,     91.158,    1899.669,   1904.038,
  196,    45228.3,     91.824,    1884.948,   1903.612,
  197,    47520.8,     91.686,    1886.788,   1903.058,
  198,    49928.3,     90.117,    1916.806,   1902.135,
  199,    52458.3,     91.996,    1878.798,   1901.962,
  200,    55115.8,     91.764,    1881.987,   1901.441,
  201,    57908.3,     90.207,    1914.044,   1900.533,
  202,    60843.3,     90.841,    1899.335,   1900.057,
  203,    63925.8,     91.242,    1889.530,   1899.593,
  204,    67163.3,     91.616,    1880.835,   1899.128,
  205,    70565.8,     90.829,    1898.964,   1898.354,
  206,    74140.8,     91.516,    1882.130,   1897.864,
  207,    77895.8,     91.002,    1892.048,   1897.095,
  208,    81840.8,     90.287,    1906.409,   1896.202,
  209,    85985.8,     90.740,    1897.019,   1895.534,
  210,    90340.8,     91.166,    1888.497,   1894.857,
  211,    94915.8,     90.879,    1892.601,   1893.966,
  212,    99723.3,     91.424,    1881.291,   1893.207,
  213,   104773.3,     91.690,    1875.693,   1892.349,
  214,   110078.3,     90.348,    1900.945,   1891.029,
  215,   115653.3,     91.822,    1871.397,   1890.297,
  216,   121508.3,     91.680,    1874.074,   1889.171,
  217,   127660.8,     90.618,    1895.326,   1887.720,
  218,   134125.8,     92.713,    1855.095,   1886.957,
  219,   140915.8,     90.675,    1894.442,   1885.166,
  220,   148050.8,     91.778,    1872.098,   1884.005,
  221,   155545.8,     91.016,    1884.184,   1882.356,
  222,   163420.8,     91.098,    1885.249,   1880.813,
  223,   171695.8,     91.410,    1878.437,   1879.261,
  224,   180388.3,     90.639,    1891.820,   1877.369,
  225,   189520.8,     91.870,    1868.033,   1875.885,
  226,   199115.8,     92.344,    1860.838,   1874.164,
  227,   209195.8,     90.680,    1891.716,   1871.829,
----,
DateTime:        , 2021/12/13, 10:55:15, 1639407315598,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -620.28,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       2, 
Sio:,     54.48,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1869.936,
    1,        0.8,     90.169,    1893.217,   1896.028,
    2,        3.3,     90.749,    1912.455,   1908.956,
    3,        5.8,     89.589,    1931.817,   1927.843,
    4,        8.3,     88.236,    1972.556,   1949.952,
    5,       10.8,     88.622,    1981.326,   1973.620,
    6,       13.3,     88.816,    1994.577,   1998.020,
    7,       15.8,     88.042,    2028.681,   2022.634,
    8,       18.3,     87.849,    2047.489,   2047.039,
    9,       20.8,     87.076,    2079.226,   2071.058,
   10,       23.3,     87.269,    2086.765,   2094.495,
   11,       25.8,     86.302,    2123.119,   2117.392,
   12,       28.3,     86.302,    2138.182,   2139.593,
   13,       30.8,     86.495,    2149.126,   2161.127,
   14,       33.3,     86.302,    2170.395,   2182.059,
   15,       35.8,     86.109,    2191.294,   2202.376,
   16,       38.3,     85.915,    2211.357,   2222.077,
   17,       40.8,     85.142,    2243.659,   2241.206,
   18,       43.3,     85.142,    2255.404,   2259.652,
   19,       45.8,     84.562,    2280.808,   2277.518,
   20,       48.3,     83.789,    2312.125,   2294.800,
   21,       50.8,     84.175,    2312.907,   2311.364,
   22,       53.3,     83.789,    2334.562,   2327.399,
   23,       55.8,     84.175,    2334.767,   2342.813,
   24,       58.3,     84.175,    2345.459,   2357.730,
   25,       60.8,     84.369,    2348.855,   2372.138,
   26,       63.3,     82.435,    2412.438,   2386.322,
   27,       65.8,     83.595,    2385.419,   2399.697,
   28,       68.3,     82.822,    2416.387,   2412.730,
   29,       70.8,     82.048,    2446.721,   2425.347,
   30,       73.3,     82.242,    2446.319,   2437.379,
   31,       75.8,     82.242,    2452.641,   2448.941,
   32,       78.3,     82.435,    2452.469,   2460.042,
   33,       80.8,     81.662,    2480.839,   2470.873,
   34,       83.3,     82.242,    2468.692,   2481.154,
   35,       85.8,     81.855,    2484.019,   2491.146,
   36,       88.3,     81.275,    2506.177,   2500.844,
   37,       90.8,     81.082,    2515.113,   2510.148,
   38,       93.3,     81.082,    2520.046,   2519.048,
   39,       95.8,     80.308,    2546.307,   2527.721,
   40,       98.3,     80.308,    2549.794,   2535.973,
   41,      100.8,     80.308,    2551.786,   2543.862,
   42,      103.3,     79.535,    2578.611,   2551.567,
   43,      105.8,     78.955,    2600.848,   2558.994,
   44,      108.3,     80.888,    2539.916,   2565.661,
   45,      110.8,     79.342,    2591.197,   2572.509,
   46,      113.3,     79.922,    2573.142,   2578.908,
   47,      115.8,     79.922,    2572.891,   2585.081,
   48,      118.3,     79.728,    2581.138,   2591.070,
   49,      120.8,     79.342,    2595.734,   2596.898,
   50,      123.3,     79.148,    2602.581,   2602.497,
   51,      125.8,     78.181,    2634.251,   2608.035,
   52,      128.3,     79.342,    2597.247,   2612.990,
   53,      130.8,     78.375,    2626.987,   2618.006,
   54,      133.3,     79.535,    2590.179,   2622.511,
   55,      135.8,     78.568,    2622.559,   2627.132,
   56,      138.3,     78.375,    2627.497,   2631.563,
   57,      140.8,     77.601,    2653.426,   2635.942,
   58,      143.3,     78.375,    2627.497,   2639.870,
   59,      145.8,     78.375,    2626.221,   2643.663,
   60,      148.3,     78.568,    2620.013,   2647.277,
   61,      150.8,     77.601,    2652.137,   2650.998,
   62,      153.3,     78.181,    2630.670,   2654.358,
   63,      155.8,     77.988,    2636.679,   2657.644,
   64,      158.3,     76.055,    2702.131,   2661.234,
   65,      160.8,     76.635,    2680.896,   2664.337,
   66,      163.3,     77.215,    2659.980,   2667.120,
   67,      165.8,     76.828,    2672.848,   2669.908,
   68,      168.3,     77.021,    2664.320,   2672.518,
   69,      170.8,     76.441,    2683.229,   2675.169,
   70,      173.3,     76.441,    2682.183,   2677.659,
   71,      175.8,     76.441,    2679.566,   2680.020,
   72,      178.3,     76.248,    2686.361,   2682.315,
   73,      180.8,     76.441,    2675.642,   2684.444,
   74,      183.3,     76.055,    2690.298,   2686.586,
   75,      185.8,     76.248,    2678.492,   2688.559,
   76,      188.3,     76.635,    2664.194,   2690.361,
   77,      190.8,     75.861,    2689.509,   2692.322,
   78,      193.3,     75.668,    2695.853,   2694.196,
   79,      195.8,     75.668,    2693.210,   2695.944,
   80,      198.3,     75.861,    2683.709,   2697.544,
   81,      200.8,     74.895,    2715.947,   2699.322,
   82,      203.3,     76.055,    2672.942,   2700.643,
   83,      205.8,     75.475,    2691.629,   2702.121,
   84,      208.3,     75.281,    2695.089,   2703.567,
   85,      210.8,     74.315,    2729.879,   2705.163,
   86,      213.3,     74.895,    2704.998,   2706.429,
   87,      215.8,     75.281,    2689.775,   2707.538,
   88,      218.3,     75.088,    2694.837,   2708.688,
   89,      220.8,     74.508,    2711.790,   2709.941,
   90,      223.3,     74.701,    2702.629,   2711.036,
   91,      225.8,     74.121,    2721.890,   2712.219,
   92,      228.3,     73.734,    2734.266,   2713.383,
   93,      230.8,     73.541,    2740.095,   2714.468,
   94,      233.3,     73.928,    2721.434,   2715.342,
   95,      235.8,     73.348,    2740.501,   2716.328,
   96,      238.3,     73.541,    2730.849,   2717.166,
   97,      240.8,     72.961,    2750.640,   2718.104,
   98,      243.3,     74.121,    2704.621,   2718.638,
   99,      245.8,     72.961,    2744.061,   2719.531,
  100,      250.8,     73.928,    2736.584,   2730.704,
  101,      273.3,     76.248,    2728.592,   2728.312,
  102,      295.8,     77.398,    2706.954,   2707.809,
  103,      318.3,     77.995,    2691.369,   2688.847,
  104,      343.3,     78.579,    2675.223,   2668.918,
  105,      368.3,     78.784,    2666.001,   2650.600,
  106,      395.8,     80.331,    2611.214,   2631.177,
  107,      423.3,     80.159,    2608.893,   2613.780,
  108,      453.3,     79.003,    2638.967,   2595.836,
  109,      483.3,     80.166,    2593.202,   2578.869,
  110,      515.8,     82.097,    2524.190,   2561.340,
  111,      550.8,     82.489,    2502.736,   2543.906,
  112,      585.8,     81.141,    2534.241,   2528.418,
  113,      623.3,     82.305,    2490.141,   2512.023,
  114,      663.3,     81.916,    2490.985,   2495.857,
  115,      705.8,     82.108,    2475.675,   2479.511,
  116,      748.3,     83.855,    2416.256,   2464.666,
  117,      793.3,     81.933,    2462.219,   2450.560,
  118,      840.8,     82.132,    2448.760,   2435.934,
