----,
DateTime:        , 2021/12/13, 08:13:28, 1639397608635,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1510.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              2,       2, 
Sio:,     74.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  187,    28975.8,     90.694,    1675.373,   1675.958,
  188,    30445.8,     90.896,    1668.920,   1674.403,
  189,    31990.8,     91.566,    1655.114,   1673.013,
  190,    33613.3,     89.701,    1685.024,   1671.628,
  191,    35318.3,     90.224,    1675.740,   1670.247,
  192,    37108.3,     90.564,    1669.922,   1669.078,
  193,    38990.8,     90.770,    1661.916,   1668.002,
  194,    40968.3,     90.746,    1663.142,   1666.992,
  195,    43045.8,     89.726,    1678.005,   1665.960,
  196,    45228.3,     90.404,    1666.892,   1664.996,
  197,    47520.8,     91.361,    1647.315,   1664.198,
  198,    49928.3,     89.763,    1679.251,   1663.339,
  199,    52458.3,     89.872,    1673.543,   1662.444,
  200,    55115.8,     91.164,    1651.384,   1661.726,
  201,    57908.3,     90.892,    1651.062,   1661.037,
  202,    60843.3,     91.062,    1648.443,   1660.313,
  203,    63925.8,     90.441,    1661.416,   1659.554,
  204,    67163.3,     91.270,    1642.693,   1658.859,
  205,    70565.8,     91.377,    1640.597,   1658.186,
  206,    74140.8,     91.007,    1645.842,   1657.458,
  207,    77895.8,     90.815,    1649.247,   1656.709,
  208,    81840.8,     90.612,    1655.221,   1655.951,
  209,    85985.8,     91.479,    1637.667,   1655.259,
  210,    90340.8,     91.155,    1644.944,   1654.516,
  211,    94915.8,     90.552,    1652.893,   1653.695,
  212,    99723.3,     90.765,    1650.919,   1652.889,
  213,   104773.3,     90.439,    1654.560,   1652.050,
  214,   110078.3,     90.173,    1658.560,   1651.174,
  215,   115653.3,     90.743,    1648.185,   1650.328,
  216,   121508.3,     91.100,    1640.155,   1649.465,
  217,   127660.8,     90.405,    1655.253,   1648.483,
  218,   134125.8,     90.409,    1655.356,   1647.490,
  219,   140915.8,     92.174,    1622.135,   1646.606,
  220,   148050.8,     90.611,    1648.807,   1645.471,
  221,   155545.8,     90.715,    1644.925,   1644.358,
  222,   163420.8,     89.989,    1660.118,   1643.160,
  223,   171695.8,     90.511,    1647.574,   1641.998,
  224,   180388.3,     90.357,    1651.762,   1640.757,
  225,   189520.8,     89.858,    1667.026,   1639.435,
  226,   199115.8,     92.060,    1619.717,   1638.271,
  227,   209195.8,     91.896,    1625.418,   1636.910,
----,
DateTime:        , 2021/12/13, 08:13:31, 1639397611111,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1508.94,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              2,       2, 
Sio:,     76.88,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1609.941,
    1,        0.8,     90.502,    1634.299,   1629.707,
    2,        3.3,     90.896,    1655.060,   1641.873,
    3,        5.8,     89.319,    1676.096,   1660.124,
    4,        8.3,     89.713,    1680.991,   1681.615,
    5,       10.8,     88.925,    1711.080,   1704.855,
    6,       13.3,     88.727,    1728.970,   1728.800,
    7,       15.8,     88.925,    1740.880,   1752.883,
    8,       18.3,     88.136,    1769.505,   1776.841,
    9,       20.8,     87.544,    1795.739,   1800.390,
   10,       23.3,     87.347,    1811.813,   1823.374,
   11,       25.8,     86.559,    1839.873,   1845.788,
   12,       28.3,     85.967,    1866.490,   1867.542,
   13,       30.8,     86.756,    1862.779,   1888.534,
   14,       33.3,     85.179,    1913.121,   1909.066,
   15,       35.8,     85.179,    1927.209,   1928.859,
   16,       38.3,     85.376,    1936.814,   1947.977,
   17,       40.8,     84.193,    1980.656,   1966.611,
   18,       43.3,     84.390,    1986.101,   1984.539,
   19,       45.8,     83.799,    2010.262,   2001.934,
   20,       48.3,     83.404,    2031.756,   2018.755,
   21,       50.8,     83.404,    2043.146,   2034.974,
   22,       53.3,     83.601,    2049.093,   2050.628,
   23,       55.8,     83.010,    2072.729,   2065.869,
   24,       58.3,     83.010,    2087.787,   2080.579,
   25,       60.8,     82.813,    2100.606,   2094.826,
   26,       63.3,     83.207,    2099.666,   2108.542,
   27,       65.8,     83.207,    2109.881,   2121.855,
   28,       68.3,     83.010,    2119.711,   2134.797,
   29,       70.8,     82.221,    2150.380,   2147.435,
   30,       73.3,     81.827,    2166.853,   2159.642,
   31,       75.8,     82.418,    2162.222,   2171.280,
   32,       78.3,     81.433,    2192.695,   2182.710,
   33,       80.8,     81.630,    2193.524,   2193.645,
   34,       83.3,     80.841,    2220.489,   2204.322,
   35,       85.8,     80.644,    2231.498,   2214.582,
   36,       88.3,     81.038,    2226.810,   2224.363,
   37,       90.8,     79.855,    2264.805,   2234.027,
   38,       93.3,     80.447,    2254.991,   2243.144,
   39,       95.8,     81.038,    2241.617,   2251.849,
   40,       98.3,     81.630,    2227.213,   2260.224,
   41,      100.8,     80.250,    2272.369,   2268.684,
   42,      103.3,     81.236,    2249.103,   2276.594,
   43,      105.8,     79.264,    2309.461,   2284.676,
   44,      108.3,     79.658,    2298.656,   2292.235,
   45,      110.8,     79.461,    2308.135,   2299.518,
   46,      113.3,     79.658,    2304.305,   2306.464,
   47,      115.8,     78.673,    2334.450,   2313.365,
   48,      118.3,     79.067,    2325.970,   2319.843,
   49,      120.8,     79.264,    2323.969,   2326.043,
   50,      123.3,     78.278,    2352.597,   2332.250,
   51,      125.8,     78.673,    2343.983,   2338.066,
   52,      128.3,     79.067,    2334.823,   2343.589,
   53,      130.8,     79.461,    2324.495,   2348.878,
   54,      133.3,     79.067,    2334.191,   2354.143,
   55,      135.8,     78.673,    2348.432,   2359.315,
   56,      138.3,     78.475,    2358.792,   2364.313,
   57,      140.8,     78.475,    2357.517,   2369.096,
   58,      143.3,     78.475,    2360.066,   2373.691,
   59,      145.8,     78.475,    2358.792,   2378.117,
   60,      148.3,     77.687,    2380.162,   2382.564,
   61,      150.8,     77.687,    2381.449,   2386.771,
   62,      153.3,     77.292,    2392.305,   2390.872,
   63,      155.8,     77.292,    2392.305,   2394.760,
   64,      158.3,     76.898,    2406.522,   2398.565,
   65,      160.8,     77.095,    2400.368,   2402.126,
   66,      163.3,     76.504,    2416.965,   2405.687,
   67,      165.8,     76.504,    2416.965,   2409.053,
   68,      168.3,     76.110,    2426.859,   2412.354,
   69,      170.8,     77.095,    2399.071,   2415.239,
   70,      173.3,     76.898,    2404.572,   2418.142,
   71,      175.8,     75.715,    2440.158,   2421.255,
   72,      178.3,     76.504,    2415.004,   2423.953,
   73,      180.8,     76.307,    2417.312,   2426.626,
   74,      183.3,     75.715,    2439.498,   2429.344,
   75,      185.8,     75.912,    2430.527,   2431.851,
   76,      188.3,     75.912,    2429.869,   2434.253,
   77,      190.8,     75.715,    2434.875,   2436.612,
   78,      193.3,     75.715,    2434.215,   2438.864,
   79,      195.8,     75.321,    2446.958,   2441.123,
   80,      198.3,     75.124,    2450.717,   2443.303,
   81,      200.8,     75.321,    2442.311,   2445.307,
   82,      203.3,     74.927,    2454.497,   2447.335,
