----,
DateTime:        , 2021/12/10, 08:47:48, 1639140468715,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -609.52,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    155.19,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   47,      115.8,     79.375,    1832.975,   1832.527,
   48,      118.3,     79.375,    1832.723,   1836.636,
   49,      120.8,     79.375,    1832.975,   1840.579,
   50,      123.3,     78.918,    1844.348,   1844.423,
   51,      125.8,     79.146,    1839.024,   1848.067,
   52,      128.3,     78.766,    1847.407,   1851.617,
   53,      130.8,     78.689,    1849.958,   1855.020,
   54,      133.3,     78.309,    1859.720,   1858.326,
   55,      135.8,     78.156,    1862.577,   1861.493,
   56,      138.3,     78.309,    1859.465,   1864.493,
   57,      140.8,     78.004,    1863.650,   1867.411,
   58,      143.3,     78.004,    1864.419,   1870.196,
   59,      145.8,     77.775,    1868.353,   1872.892,
   60,      148.3,     77.547,    1876.437,   1875.495,
   61,      150.8,     77.623,    1872.792,   1877.961,
   62,      153.3,     77.623,    1871.504,   1880.321,
   63,      155.8,     77.623,    1872.019,   1882.583,
   64,      158.3,     77.319,    1877.843,   1884.795,
   65,      160.8,     77.090,    1884.447,   1886.933,
   66,      163.3,     77.166,    1881.032,   1888.950,
   67,      165.8,     77.090,    1881.333,   1890.887,
   68,      168.3,     76.633,    1890.464,   1892.801,
   69,      170.8,     76.938,    1881.939,   1894.560,
   70,      173.3,     76.481,    1892.660,   1896.311,
   71,      175.8,     76.252,    1898.856,   1897.996,
   72,      178.3,     76.176,    1899.179,   1899.591,
   73,      180.8,     76.176,    1898.916,   1901.096,
   74,      183.3,     76.024,    1901.669,   1902.546,
   75,      185.8,     76.328,    1893.293,   1903.872,
   76,      188.3,     75.871,    1902.587,   1905.216,
   77,      190.8,     75.719,    1906.414,   1906.502,
   78,      193.3,     75.719,    1905.094,   1907.710,
   79,      195.8,     75.871,    1899.160,   1908.828,
   80,      198.3,     75.415,    1909.076,   1909.965,
   81,      200.8,     75.643,    1903.310,   1910.990,
   82,      203.3,     75.491,    1906.621,   1911.988,
   83,      205.8,     75.110,    1911.760,   1912.987,
   84,      208.3,     74.729,    1923.643,   1913.970,
   85,      210.8,     74.729,    1921.235,   1914.865,
   86,      213.3,     74.805,    1917.407,   1915.680,
   87,      215.8,     74.881,    1912.786,   1916.431,
   88,      218.3,     74.729,    1915.882,   1917.166,
   89,      220.8,     74.348,    1925.964,   1917.913,
   90,      223.3,     74.348,    1924.350,   1918.592,
   91,      225.8,     74.348,    1920.853,   1919.218,
   92,      228.3,     74.044,    1927.945,   1919.846,
   93,      230.8,     73.891,    1929.484,   1920.439,
   94,      233.3,     73.891,    1928.401,   1920.975,
   95,      235.8,     73.891,    1929.213,   1921.464,
   96,      238.3,     73.815,    1927.952,   1921.927,
   97,      240.8,     73.587,    1933.395,   1922.387,
   98,      243.3,     73.739,    1927.502,   1922.775,
   99,      245.8,     73.587,    1930.133,   1923.158,
  100,      250.8,     73.891,    1941.122,   1930.743,
  101,      273.3,     76.709,    1931.607,   1934.376,
  102,      295.8,     77.468,    1931.305,   1924.592,
  103,      318.3,     78.763,    1910.766,   1915.200,
  104,      343.3,     78.997,    1912.740,   1905.505,
  105,      368.3,     79.977,    1891.074,   1896.356,
  106,      395.8,     79.975,    1893.909,   1886.962,
  107,      423.3,     80.505,    1881.205,   1878.191,
  108,      453.3,     80.736,    1874.376,   1869.134,
  109,      483.3,     81.273,    1862.726,   1860.776,
  110,      515.8,     81.574,    1851.674,   1852.188,
  111,      550.8,     81.883,    1840.802,   1843.383,
  112,      585.8,     81.879,    1836.785,   1835.421,
  113,      623.3,     81.659,    1837.840,   1827.306,
  114,      663.3,     82.112,    1823.306,   1818.984,
  115,      705.8,     82.259,    1813.497,   1810.676,
  116,      748.3,     82.715,    1799.427,   1803.171,
  117,      793.3,     82.633,    1797.330,   1795.703,
  118,      840.8,     82.933,    1786.026,   1788.180,
  119,      890.8,     83.085,    1777.722,   1780.723,
  120,      943.3,     83.161,    1772.500,   1773.344,
  121,      998.3,     83.310,    1767.166,   1766.047,
  122,     1055.8,     83.771,    1754.456,   1758.840,
  123,     1115.8,     83.771,    1747.253,   1751.826,
  124,     1178.3,     83.844,    1743.598,   1744.925,
  125,     1245.8,     83.849,    1736.841,   1737.550,
  126,     1315.8,     84.227,    1726.200,   1730.361,
  127,     1388.3,     83.919,    1726.328,   1723.452,
  128,     1465.8,     84.294,    1715.528,   1716.100,
  129,     1545.8,     84.297,    1710.503,   1709.066,
  130,     1630.8,     84.522,    1704.065,   1701.731,
  131,     1720.8,     84.447,    1697.570,   1694.222,
  132,     1815.8,     84.978,    1684.338,   1686.521,
  133,     1913.3,     84.895,    1681.504,   1679.280,
  134,     2015.8,     84.888,    1677.169,   1671.889,
  135,     2123.3,     85.038,    1668.789,   1664.408,
  136,     2238.3,     85.790,    1650.870,   1656.465,
  137,     2358.3,     85.565,    1650.027,   1648.718,
  138,     2483.3,     85.565,    1644.634,   1641.007,
  139,     2615.8,     85.877,    1632.826,   1633.007,
  140,     2753.3,     85.877,    1627.446,   1625.238,
  141,     2898.3,     86.559,    1611.352,   1617.280,
  142,     3050.8,     86.403,    1609.132,   1609.334,
  143,     3210.8,     86.556,    1601.653,   1601.318,
  144,     3378.3,     86.475,    1598.966,   1593.343,
  145,     3555.8,     86.635,    1589.547,   1585.113,
  146,     3740.8,     86.788,    1580.056,   1577.070,
  147,     3935.8,     87.100,    1570.997,   1568.947,
  148,     4140.8,     87.488,    1558.102,   1560.849,
  149,     4355.8,     87.485,    1553.136,   1552.842,
  150,     4580.8,     87.945,    1540.683,   1544.920,
  151,     4818.3,     87.786,    1537.756,   1536.951,
  152,     5068.3,     87.554,    1536.551,   1528.938,
  153,     5330.8,     88.086,    1521.587,   1520.975,
  154,     5605.8,     88.546,    1509.145,   1513.227,
  155,     5895.8,     88.385,    1507.126,   1505.498,
  156,     6200.8,     89.226,    1487.970,   1497.825,
  157,     6520.8,     88.916,    1488.215,   1490.378,
  158,     6855.8,     88.840,    1484.307,   1483.050,
  159,     7208.3,     89.208,    1473.257,   1475.792,
  160,     7578.3,     89.053,    1469.273,   1468.725,
  161,     7965.8,     89.357,    1461.136,   1461.856,
  162,     8373.3,     89.128,    1460.807,   1455.130,
  163,     8800.8,     89.811,    1444.150,   1448.605,
  164,     9250.8,     89.537,    1443.897,   1442.274,
  165,     9723.3,     89.722,    1437.647,   1436.123,
  166,    10220.8,     89.264,    1440.325,   1430.133,
  167,    10743.3,     90.044,    1422.956,   1424.387,
  168,    11290.8,     89.886,    1423.150,   1419.004,
  169,    11865.8,     90.416,    1408.323,   1413.847,
  170,    12470.8,     89.877,    1413.397,   1408.900,
  171,    13105.8,     89.938,    1409.289,   1404.168,
  172,    13773.3,     90.335,    1400.889,   1399.712,
  173,    14475.8,     90.877,    1388.734,   1395.536,
  174,    15213.3,     90.490,    1392.006,   1391.618,
  175,    15988.3,     90.423,    1388.613,   1387.883,
  176,    16800.8,     90.698,    1382.654,   1384.436,
  177,    17655.8,     90.847,    1378.686,   1381.199,
  178,    18553.3,     90.373,    1381.658,   1378.158,
  179,    19495.8,     90.834,    1370.908,   1375.330,
  180,    20485.8,     90.586,    1372.719,   1372.705,
  181,    21525.8,     90.438,    1372.066,   1370.229,
  182,    22618.3,     90.941,    1364.143,   1367.963,
  183,    23768.3,     90.630,    1364.142,   1365.824,
  184,    24975.8,     90.421,    1366.951,   1363.815,
  185,    26243.3,     90.359,    1366.943,   1361.954,
  186,    27575.8,     90.478,    1362.155,   1360.227,
  187,    28975.8,     90.770,    1358.591,   1358.652,
  188,    30445.8,     90.208,    1364.203,   1357.150,
  189,    31990.8,     90.869,    1353.013,   1355.782,
  190,    33613.3,     90.909,    1350.138,   1354.529,
  191,    35318.3,     90.441,    1357.655,   1353.302,
  192,    37108.3,     90.712,    1351.686,   1352.180,
  193,    38990.8,     90.884,    1349.006,   1351.140,
  194,    40968.3,     90.695,    1351.414,   1350.150,
  195,    43045.8,     90.569,    1351.493,   1349.211,
  196,    45228.3,     90.563,    1352.888,   1348.337,
  197,    47520.8,     90.901,    1347.118,   1347.553,
  198,    49928.3,     91.493,    1336.817,   1346.863,
  199,    52458.3,     90.712,    1348.526,   1346.125,
  200,    55115.8,     90.806,    1345.751,   1345.446,
  201,    57908.3,     90.941,    1343.695,   1344.830,
  202,    60843.3,     90.806,    1343.658,   1344.238,
  203,    63925.8,     90.897,    1342.503,   1343.698,
  204,    67163.3,     90.488,    1349.981,   1343.159,
  205,    70565.8,     90.704,    1343.843,   1342.686,
  206,    74140.8,     90.873,    1341.556,   1342.259,
  207,    77895.8,     90.701,    1343.997,   1341.839,
  208,    81840.8,     91.394,    1332.908,   1341.508,
  209,    85985.8,     91.074,    1336.620,   1341.141,
  210,    90340.8,     90.914,    1340.329,   1340.789,
  211,    94915.8,     90.894,    1339.609,   1340.471,
  212,    99723.3,     91.113,    1336.306,   1340.198,
  213,   104773.3,     90.700,    1341.397,   1339.900,
  214,   110078.3,     91.265,    1333.664,   1339.692,
  215,   115653.3,     91.404,    1331.656,   1339.482,
  216,   121508.3,     90.777,    1340.267,   1339.222,
  217,   127660.8,     90.818,    1339.237,   1339.020,
  218,   134125.8,     91.086,    1335.185,   1338.861,
  219,   140915.8,     91.082,    1336.044,   1338.699,
  220,   148050.8,     91.190,    1335.960,   1338.556,
  221,   155545.8,     90.833,    1340.141,   1338.388,
  222,   163420.8,     90.937,    1336.997,   1338.266,
  223,   171695.8,     90.302,    1345.787,   1338.097,
  224,   180388.3,     90.674,    1339.451,   1338.019,
  225,   189520.8,     90.948,    1337.002,   1337.950,
  226,   199115.8,     91.113,    1334.356,   1337.880,
  227,   209195.8,     90.519,    1341.359,   1337.754,
----,
DateTime:        , 2021/12/10, 08:50:51, 1639140651792,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -551.49,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    164.73,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1408.806,
    1,        0.8,     92.192,    1448.120,   1436.142,
    2,        3.3,     90.690,    1463.562,   1463.108,
    3,        5.8,     89.714,    1479.431,   1488.810,
    4,        8.3,     89.339,    1500.424,   1513.462,
