----,
DateTime:,      2021/05/13, 13:51:05, 1620924665719,
PIF:,          -1503.58,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           2,    2, 
S/N Ratio:,   129.01,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  135,     2123.3,    180.896,     417.348,      0.000,
  136,     2238.3,    180.946,     415.845,      0.000,
  137,     2358.3,    180.960,     415.241,      0.000,
  138,     2483.3,    180.812,     415.845,      0.000,
  139,     2615.8,    180.510,     415.958,      0.000,
  140,     2753.3,    180.803,     412.805,      0.000,
  141,     2898.3,    180.883,     412.039,      0.000,
  142,     3050.8,    180.510,     410.902,      0.000,
  143,     3210.8,    180.512,     407.856,      0.000,
  144,     3378.3,    180.856,     409.016,      0.000,
  145,     3555.8,    180.674,     407.186,      0.000,
  146,     3740.8,    180.393,     406.979,      0.000,
  147,     3935.8,    181.553,     405.198,      0.000,
  148,     4140.8,    181.025,     404.996,      0.000,
  149,     4355.8,    180.508,     404.482,      0.000,
  150,     4580.8,    180.596,     404.025,      0.000,
  151,     4818.3,    180.864,     404.003,      0.000,
  152,     5068.3,    180.343,     401.831,      0.000,
  153,     5330.8,    180.559,     401.373,      0.000,
  154,     5605.8,    181.278,     401.992,      0.000,
  155,     5895.8,    180.754,     400.596,      0.000,
  156,     6200.8,    180.246,     400.854,      0.000,
  157,     6520.8,    180.358,     401.425,      0.000,
  158,     6855.8,    180.290,     399.940,      0.000,
  159,     7208.3,    180.618,     398.136,      0.000,
  160,     7578.3,    180.755,     398.405,      0.000,
  161,     7965.8,    180.396,     398.625,      0.000,
  162,     8373.3,    180.743,     398.162,      0.000,
  163,     8800.8,    180.103,     398.245,      0.000,
  164,     9250.8,    180.679,     396.714,      0.000,
  165,     9723.3,    180.209,     397.250,      0.000,
  166,    10220.8,    180.210,     396.777,      0.000,
  167,    10743.3,    180.617,     396.226,      0.000,
  168,    11290.8,    180.536,     396.050,      0.000,
  169,    11865.8,    180.094,     395.119,      0.000,
  170,    12470.8,    180.534,     395.342,      0.000,
  171,    13105.8,    180.811,     394.189,      0.000,
  172,    13773.3,    180.447,     395.780,      0.000,
  173,    14475.8,    180.541,     396.412,      0.000,
  174,    15213.3,    180.305,     394.595,      0.000,
  175,    15988.3,    180.572,     394.594,      0.000,
  176,    16800.8,    180.378,     392.820,      0.000,
  177,    17655.8,    180.294,     393.686,      0.000,
  178,    18553.3,    180.288,     394.622,      0.000,
  179,    19495.8,    180.479,     394.399,      0.000,
  180,    20485.8,    180.773,     393.133,      0.000,
  181,    21525.8,    180.248,     392.865,      0.000,
  182,    22618.3,    180.272,     391.521,      0.000,
  183,    23768.3,    179.756,     393.490,      0.000,
  184,    24975.8,    180.247,     391.215,      0.000,
  185,    26243.3,    180.360,     392.603,      0.000,
  186,    27575.8,    180.555,     392.737,      0.000,
  187,    28975.8,    179.519,     392.820,      0.000,
  188,    30445.8,    180.069,     393.159,      0.000,
  189,    31990.8,    180.373,     392.732,      0.000,
  190,    33613.3,    179.711,     393.045,      0.000,
  191,    35318.3,    180.289,     391.286,      0.000,
  192,    37108.3,    180.154,     393.444,      0.000,
  193,    38990.8,    179.378,     393.727,      0.000,
  194,    40968.3,    179.996,     391.401,      0.000,
  195,    43045.8,    180.320,     392.834,      0.000,
  196,    45228.3,    179.894,     392.782,      0.000,
  197,    47520.8,    180.154,     391.822,      0.000,
  198,    49928.3,    179.792,     392.890,      0.000,
  199,    52458.3,    179.668,     394.232,      0.000,
  200,    55115.8,    179.622,     392.807,      0.000,
  201,    57908.3,    179.879,     394.337,      0.000,
  202,    60843.3,    179.792,     392.725,      0.000,
  203,    63925.8,    180.439,     391.427,      0.000,
  204,    67163.3,    179.917,     392.479,      0.000,
  205,    70565.8,    179.677,     391.197,      0.000,
  206,    74140.8,    179.348,     391.804,      0.000,
  207,    77895.8,    180.230,     391.912,      0.000,
  208,    81840.8,    180.058,     391.705,      0.000,
  209,    85985.8,    180.158,     392.107,      0.000,
  210,    90340.8,    179.536,     392.276,      0.000,
  211,    94915.8,    179.982,     391.820,      0.000,
  212,    99723.3,    179.309,     390.282,      0.000,
  213,   104773.3,    180.180,     391.375,      0.000,
  214,   110078.3,    180.266,     390.911,      0.000,
  215,   115653.3,    179.449,     391.786,      0.000,
  216,   121508.3,    180.402,     391.545,      0.000,
  217,   127660.8,    180.252,     390.837,      0.000,
  218,   134125.8,    179.940,     392.843,      0.000,
  219,   140915.8,    179.760,     391.575,      0.000,
  220,   148050.8,    179.798,     391.962,      0.000,
  221,   155545.8,    179.772,     390.811,      0.000,
  222,   163420.8,    179.973,     390.764,      0.000,
  223,   171695.8,    179.793,     390.452,      0.000,
  224,   180388.3,    179.414,     392.926,      0.000,
  225,   189520.8,    179.698,     390.912,      0.000,
  226,   199115.8,    179.833,     392.424,      0.000,
  227,   209195.8,    180.099,     391.799,      0.000,
----,
DateTime:,      2021/05/13, 13:54:12, 1620924852379,
PIF:,          -1503.78,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           2,    2, 
S/N Ratio:,   170.46,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.727,     367.839,      0.000,
    2,        3.3,    182.939,     370.710,      0.000,
    3,        5.8,    184.415,     373.478,      0.000,
    4,        8.3,    184.498,     374.394,      0.000,
    5,       10.8,    184.399,     373.511,      0.000,
    6,       13.3,    184.579,     376.939,      0.000,
    7,       15.8,    184.653,     378.411,      0.000,
    8,       18.3,    184.272,     379.737,      0.000,
    9,       20.8,    184.090,     383.100,      0.000,
   10,       23.3,    184.760,     383.605,      0.000,
   11,       25.8,    184.156,     386.221,      0.000,
   12,       28.3,    184.172,     386.459,      0.000,
   13,       30.8,    183.932,     389.954,      0.000,
   14,       33.3,    184.145,     390.588,      0.000,
   15,       35.8,    184.353,     392.588,      0.000,
   16,       38.3,    184.514,     392.517,      0.000,
   17,       40.8,    183.713,     397.222,      0.000,
   18,       43.3,    184.134,     396.586,      0.000,
   19,       45.8,    184.239,     398.803,      0.000,
   20,       48.3,    184.365,     400.429,      0.000,
   21,       50.8,    183.781,     401.972,      0.000,
   22,       53.3,    184.223,     404.264,      0.000,
   23,       55.8,    184.037,     405.761,      0.000,
   24,       58.3,    183.796,     407.382,      0.000,
   25,       60.8,    184.139,     407.980,      0.000,
   26,       63.3,    184.061,     409.511,      0.000,
   27,       65.8,    184.244,     410.189,      0.000,
   28,       68.3,    183.732,     414.054,      0.000,
   29,       70.8,    183.974,     415.683,      0.000,
   30,       73.3,    183.771,     417.775,      0.000,
   31,       75.8,    184.169,     417.688,      0.000,
   32,       78.3,    183.874,     418.630,      0.000,
   33,       80.8,    183.944,     421.187,      0.000,
   34,       83.3,    183.958,     422.515,      0.000,
   35,       85.8,    183.806,     424.225,      0.000,
   36,       88.3,    183.704,     426.909,      0.000,
   37,       90.8,    184.065,     426.886,      0.000,
   38,       93.3,    183.671,     429.981,      0.000,
   39,       95.8,    183.566,     432.951,      0.000,
   40,       98.3,    183.537,     433.019,      0.000,
   41,      100.8,    184.296,     433.948,      0.000,
   42,      103.3,    183.805,     435.652,      0.000,
   43,      105.8,    183.495,     438.295,      0.000,
   44,      108.3,    183.658,     439.811,      0.000,
   45,      110.8,    183.933,     440.514,      0.000,
   46,      113.3,    183.556,     441.964,      0.000,
   47,      115.8,    183.664,     443.336,      0.000,
   48,      118.3,    183.414,     445.305,      0.000,
   49,      120.8,    183.829,     445.931,      0.000,
   50,      123.3,    183.994,     446.075,      0.000,
   51,      125.8,    183.126,     450.647,      0.000,
   52,      128.3,    183.569,     450.921,      0.000,
   53,      130.8,    183.707,     451.399,      0.000,
   54,      133.3,    183.756,     454.543,      0.000,
   55,      135.8,    183.394,     454.895,      0.000,
   56,      138.3,    183.776,     456.127,      0.000,
   57,      140.8,    183.731,     459.232,      0.000,
   58,      143.3,    183.646,     459.716,      0.000,
   59,      145.8,    183.346,     461.833,      0.000,
   60,      148.3,    183.605,     462.542,      0.000,
   61,      150.8,    183.721,     463.882,      0.000,
   62,      153.3,    183.794,     464.515,      0.000,
   63,      155.8,    183.790,     466.973,      0.000,
   64,      158.3,    183.971,     467.057,      0.000,
   65,      160.8,    183.358,     469.436,      0.000,
   66,      163.3,    183.443,     470.581,      0.000,
   67,      165.8,    183.908,     471.295,      0.000,
   68,      168.3,    183.346,     473.014,      0.000,
   69,      170.8,    183.934,     473.946,      0.000,
   70,      173.3,    183.724,     475.306,      0.000,
   71,      175.8,    183.433,     477.695,      0.000,
   72,      178.3,    184.092,     477.344,      0.000,
   73,      180.8,    184.279,     477.943,      0.000,
   74,      183.3,    184.061,     481.770,      0.000,
   75,      185.8,    183.661,     483.635,      0.000,
   76,      188.3,    183.591,     485.999,      0.000,
   77,      190.8,    183.451,     485.825,      0.000,
   78,      193.3,    183.780,     486.858,      0.000,
   79,      195.8,    183.452,     486.640,      0.000,
   80,      198.3,    183.942,     488.605,      0.000,
   81,      200.8,    184.042,     488.340,      0.000,
   82,      203.3,    183.865,     490.169,      0.000,
   83,      205.8,    183.780,     493.116,      0.000,
   84,      208.3,    184.292,     492.017,      0.000,
   85,      210.8,    183.869,     493.965,      0.000,
   86,      213.3,    183.875,     495.581,      0.000,
   87,      215.8,    183.682,     496.374,      0.000,
   88,      218.3,    183.946,     497.563,      0.000,
   89,      220.8,    183.943,     498.931,      0.000,
   90,      223.3,    184.061,     500.786,      0.000,
   91,      225.8,    183.768,     501.582,      0.000,
   92,      228.3,    184.031,     501.682,      0.000,
   93,      230.8,    184.165,     502.674,      0.000,
   94,      233.3,    183.738,     505.202,      0.000,
   95,      235.8,    183.709,     506.643,      0.000,
   96,      238.3,    183.653,     507.887,      0.000,
   97,      240.8,    184.109,     508.531,      0.000,
   98,      243.3,    183.913,     509.617,      0.000,
   99,      245.8,    184.105,     510.172,      0.000,
  100,      250.8,    182.637,     510.713,      0.000,
  101,      273.3,    182.227,     514.057,      0.000,
  102,      295.8,    182.516,     512.725,      0.000,
  103,      318.3,    182.239,     511.292,      0.000,
  104,      343.3,    182.087,     509.275,      0.000,
  105,      368.3,    181.580,     507.965,      0.000,
  106,      395.8,    181.981,     504.924,      0.000,
  107,      423.3,    181.983,     502.161,      0.000,
  108,      453.3,    181.872,     499.998,      0.000,
  109,      483.3,    181.441,     497.916,      0.000,
  110,      515.8,    182.097,     495.070,      0.000,
  111,      550.8,    181.615,     494.769,      0.000,
  112,      585.8,    181.990,     492.374,      0.000,
  113,      623.3,    181.529,     490.304,      0.000,
  114,      663.3,    181.930,     486.768,      0.000,
  115,      705.8,    181.539,     483.694,      0.000,
  116,      748.3,    181.647,     482.020,      0.000,
  117,      793.3,    181.531,     480.959,      0.000,
  118,      840.8,    181.708,     477.735,      0.000,
  119,      890.8,    181.191,     476.348,      0.000,
  120,      943.3,    181.592,     471.438,      0.000,
  121,      998.3,    181.824,     468.634,      0.000,
  122,     1055.8,    181.350,     467.156,      0.000,
  123,     1115.8,    181.050,     466.860,      0.000,
  124,     1178.3,    180.772,     465.381,      0.000,
  125,     1245.8,    181.183,     462.697,      0.000,
  126,     1315.8,    180.694,     462.024,      0.000,
  127,     1388.3,    181.052,     457.802,      0.000,
  128,     1465.8,    180.577,     455.415,      0.000,
  129,     1545.8,    180.699,     453.167,      0.000,
  130,     1630.8,    181.423,     450.256,      0.000,
  131,     1720.8,    180.936,     449.251,      0.000,
  132,     1815.8,    180.761,     448.293,      0.000,
  133,     1913.3,    180.820,     445.654,      0.000,
  134,     2015.8,    180.896,     443.246,      0.000,
  135,     2123.3,    181.006,     440.798,      0.000,
  136,     2238.3,    180.283,     437.000,      0.000,
  137,     2358.3,    180.405,     437.828,      0.000,
  138,     2483.3,    181.099,     433.364,      0.000,
  139,     2615.8,    180.422,     434.742,      0.000,
  140,     2753.3,    180.261,     432.398,      0.000,
  141,     2898.3,    180.265,     429.925,      0.000,
  142,     3050.8,    181.228,     427.089,      0.000,
  143,     3210.8,    180.091,     427.313,      0.000,
  144,     3378.3,    180.447,     424.004,      0.000,
  145,     3555.8,    180.087,     424.018,      0.000,
  146,     3740.8,    180.956,     419.245,      0.000,
  147,     3935.8,    180.612,     417.312,      0.000,
  148,     4140.8,    180.106,     417.113,      0.000,
  149,     4355.8,    180.261,     415.064,      0.000,
  150,     4580.8,    180.556,     413.554,      0.000,
  151,     4818.3,    180.538,     412.173,      0.000,
  152,     5068.3,    179.724,     410.970,      0.000,
  153,     5330.8,    180.041,     408.067,      0.000,
  154,     5605.8,    180.681,     406.982,      0.000,
  155,     5895.8,    180.168,     405.105,      0.000,
  156,     6200.8,    180.243,     403.310,      0.000,
  157,     6520.8,    179.694,     403.429,      0.000,
  158,     6855.8,    179.170,     403.536,      0.000,
  159,     7208.3,    179.715,     400.657,      0.000,
  160,     7578.3,    180.034,     399.955,      0.000,
  161,     7965.8,    179.684,     397.622,      0.000,
  162,     8373.3,    179.510,     396.588,      0.000,
  163,     8800.8,    179.524,     394.293,      0.000,
  164,     9250.8,    179.540,     393.686,      0.000,
  165,     9723.3,    178.960,     391.620,      0.000,
  166,    10220.8,    179.618,     392.720,      0.000,
  167,    10743.3,    180.010,     388.802,      0.000,
  168,    11290.8,    179.152,     389.464,      0.000,
  169,    11865.8,    178.855,     388.137,      0.000,
  170,    12470.8,    179.557,     386.575,      0.000,
  171,    13105.8,    178.879,     385.727,      0.000,
  172,    13773.3,    179.267,     383.264,      0.000,
  173,    14475.8,    179.363,     383.172,      0.000,
  174,    15213.3,    178.974,     381.472,      0.000,
  175,    15988.3,    179.206,     380.353,      0.000,
  176,    16800.8,    179.084,     379.460,      0.000,
  177,    17655.8,    178.995,     379.162,      0.000,
  178,    18553.3,    178.768,     374.121,      0.000,
  179,    19495.8,    178.933,     376.730,      0.000,
  180,    20485.8,    178.852,     373.428,      0.000,
  181,    21525.8,    178.543,     373.458,      0.000,
  182,    22618.3,    179.065,     372.642,      0.000,
  183,    23768.3,    178.761,     370.080,      0.000,
  184,    24975.8,    178.286,     370.839,      0.000,
  185,    26243.3,    178.880,     369.066,      0.000,
  186,    27575.8,    178.730,     369.511,      0.000,
  187,    28975.8,    178.712,     368.265,      0.000,
  188,    30445.8,    178.436,     368.797,      0.000,
  189,    31990.8,    178.715,     366.731,      0.000,
  190,    33613.3,    178.829,     366.983,      0.000,
  191,    35318.3,    178.592,     365.145,      0.000,
  192,    37108.3,    178.024,     366.883,      0.000,
  193,    38990.8,    178.451,     364.691,      0.000,
  194,    40968.3,    178.024,     364.947,      0.000,
  195,    43045.8,    177.638,     364.977,      0.000,
  196,    45228.3,    177.761,     364.692,      0.000,
  197,    47520.8,    178.012,     362.298,      0.000,
  198,    49928.3,    178.132,     364.114,      0.000,
  199,    52458.3,    178.033,     362.786,      0.000,
  200,    55115.8,    177.625,     361.427,      0.000,
  201,    57908.3,    178.289,     361.939,      0.000,
  202,    60843.3,    177.953,     360.323,      0.000,
  203,    63925.8,    177.521,     361.950,      0.000,
  204,    67163.3,    177.993,     360.755,      0.000,
  205,    70565.8,    177.893,     360.760,      0.000,
  206,    74140.8,    177.398,     360.694,      0.000,
  207,    77895.8,    177.877,     361.379,      0.000,
  208,    81840.8,    177.958,     359.818,      0.000,
  209,    85985.8,    177.734,     360.111,      0.000,
  210,    90340.8,    177.486,     359.559,      0.000,
  211,    94915.8,    177.823,     360.091,      0.000,
  212,    99723.3,    177.360,     359.645,      0.000,
  213,   104773.3,    177.962,     358.357,      0.000,
  214,   110078.3,    177.180,     360.022,      0.000,
  215,   115653.3,    178.024,     358.615,      0.000,
  216,   121508.3,    177.834,     359.126,      0.000,
  217,   127660.8,    177.935,     358.060,      0.000,
  218,   134125.8,    177.470,     357.967,      0.000,
  219,   140915.8,    177.619,     358.552,      0.000,
  220,   148050.8,    177.849,     358.651,      0.000,
  221,   155545.8,    177.707,     355.890,      0.000,
  222,   163420.8,    178.296,     357.737,      0.000,
  223,   171695.8,    177.886,     357.427,      0.000,
  224,   180388.3,    177.450,     358.362,      0.000,
  225,   189520.8,    177.717,     357.469,      0.000,
  226,   199115.8,    178.115,     356.162,      0.000,
  227,   209195.8,    177.674,     358.647,      0.000,
----,
DateTime:,      2021/05/13, 13:57:13, 1620925033693,
PIF:,          -1464.92,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           2,    2, 
S/N Ratio:,   103.94,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    180.216,     389.831,      0.000,
    2,        3.3,    181.711,     384.812,      0.000,
    3,        5.8,    184.137,     379.900,      0.000,
    4,        8.3,    183.355,     380.428,      0.000,
    5,       10.8,    183.927,     378.974,      0.000,
    6,       13.3,    183.531,     380.610,      0.000,
    7,       15.8,    183.509,     382.017,      0.000,
    8,       18.3,    183.226,     384.790,      0.000,
    9,       20.8,    183.428,     384.912,      0.000,
   10,       23.3,    183.328,     384.849,      0.000,
   11,       25.8,    183.206,     388.380,      0.000,
   12,       28.3,    183.126,     389.915,      0.000,
   13,       30.8,    182.983,     391.038,      0.000,
   14,       33.3,    183.004,     390.995,      0.000,
   15,       35.8,    183.115,     391.577,      0.000,
   16,       38.3,    182.988,     393.488,      0.000,
   17,       40.8,    183.243,     394.032,      0.000,
   18,       43.3,    182.897,     394.777,      0.000,
   19,       45.8,    182.810,     396.879,      0.000,
   20,       48.3,    182.935,     397.155,      0.000,
   21,       50.8,    182.833,     399.564,      0.000,
   22,       53.3,    182.605,     399.791,      0.000,
   23,       55.8,    182.896,     400.247,      0.000,
   24,       58.3,    183.228,     400.886,      0.000,
   25,       60.8,    182.997,     403.032,      0.000,
   26,       63.3,    182.729,     404.717,      0.000,
   27,       65.8,    182.911,     404.861,      0.000,
   28,       68.3,    182.784,     405.964,      0.000,
   29,       70.8,    182.929,     407.009,      0.000,
   30,       73.3,    183.013,     407.915,      0.000,
   31,       75.8,    182.931,     408.917,      0.000,
   32,       78.3,    182.829,     409.965,      0.000,
   33,       80.8,    182.994,     410.961,      0.000,
   34,       83.3,    183.008,     412.297,      0.000,
   35,       85.8,    182.856,     413.459,      0.000,
   36,       88.3,    182.851,     415.658,      0.000,
   37,       90.8,    182.829,     414.889,      0.000,
   38,       93.3,    183.103,     416.724,      0.000,
   39,       95.8,    182.238,     417.605,      0.000,
   40,       98.3,    182.495,     418.936,      0.000,
   41,      100.8,    182.677,     419.340,      0.000,
   42,      103.3,    182.475,     421.173,      0.000,
   43,      105.8,    182.548,     422.647,      0.000,
   44,      108.3,    182.995,     422.435,      0.000,
   45,      110.8,    182.602,     425.262,      0.000,
   46,      113.3,    182.608,     425.521,      0.000,
   47,      115.8,    182.335,     426.432,      0.000,
   48,      118.3,    182.657,     427.596,      0.000,
   49,      120.8,    183.069,     427.180,      0.000,
   50,      123.3,    183.137,     427.567,      0.000,
   51,      125.8,    182.847,     430.161,      0.000,
   52,      128.3,    182.811,     430.245,      0.000,
   53,      130.8,    182.948,     431.290,      0.000,
   54,      133.3,    182.902,     432.492,      0.000,
   55,      135.8,    182.828,     433.214,      0.000,
   56,      138.3,    182.066,     437.225,      0.000,
   57,      140.8,    182.401,     436.969,      0.000,
   58,      143.3,    182.412,     436.668,      0.000,
   59,      145.8,    183.065,     436.204,      0.000,
   60,      148.3,    183.037,     437.910,      0.000,
   61,      150.8,    182.772,     438.817,      0.000,
   62,      153.3,    182.844,     440.286,      0.000,
   63,      155.8,    183.315,     441.063,      0.000,
   64,      158.3,    182.829,     442.508,      0.000,
   65,      160.8,    182.602,     443.608,      0.000,
   66,      163.3,    182.781,     443.993,      0.000,
   67,      165.8,    182.672,     445.080,      0.000,
   68,      168.3,    182.399,     447.116,      0.000,
   69,      170.8,    182.508,     447.397,      0.000,
   70,      173.3,    182.394,     448.225,      0.000,
   71,      175.8,    182.486,     448.548,      0.000,
   72,      178.3,    182.759,     449.792,      0.000,
   73,      180.8,    182.945,     451.521,      0.000,
   74,      183.3,    182.918,     451.587,      0.000,
   75,      185.8,    182.712,     452.371,      0.000,
   76,      188.3,    182.832,     453.441,      0.000,
   77,      190.8,    182.408,     455.043,      0.000,
   78,      193.3,    182.640,     454.465,      0.000,
   79,      195.8,    182.599,     454.567,      0.000,
   80,      198.3,    182.895,     456.565,      0.000,
   81,      200.8,    182.235,     459.317,      0.000,
   82,      203.3,    182.724,     457.266,      0.000,
   83,      205.8,    182.355,     458.466,      0.000,
   84,      208.3,    182.863,     460.473,      0.000,
   85,      210.8,    182.443,     460.437,      0.000,
   86,      213.3,    182.734,     459.704,      0.000,
   87,      215.8,    182.827,     464.393,      0.000,
   88,      218.3,    182.425,     463.772,      0.000,
   89,      220.8,    182.612,     464.941,      0.000,
   90,      223.3,    182.633,     465.433,      0.000,
   91,      225.8,    182.059,     467.451,      0.000,
   92,      228.3,    182.414,     466.815,      0.000,
   93,      230.8,    182.642,     467.328,      0.000,
   94,      233.3,    182.503,     467.956,      0.000,
   95,      235.8,    182.190,     469.310,      0.000,
   96,      238.3,    182.609,     469.329,      0.000,
   97,      240.8,    182.396,     470.150,      0.000,
   98,      243.3,    182.391,     472.081,      0.000,
   99,      245.8,    182.202,     472.845,      0.000,
  100,      250.8,    181.694,     473.343,      0.000,
  101,      273.3,    180.815,     480.899,      0.000,
  102,      295.8,    181.472,     476.393,      0.000,
  103,      318.3,    181.286,     474.935,      0.000,
  104,      343.3,    181.514,     472.099,      0.000,
  105,      368.3,    181.112,     470.143,      0.000,
  106,      395.8,    181.888,     466.205,      0.000,
  107,      423.3,    181.888,     463.732,      0.000,
  108,      453.3,    181.391,     460.904,      0.000,
  109,      483.3,    181.632,     458.654,      0.000,
  110,      515.8,    181.535,     455.608,      0.000,
  111,      550.8,    181.143,     453.860,      0.000,
  112,      585.8,    181.327,     452.568,      0.000,
  113,      623.3,    181.051,     451.008,      0.000,
  114,      663.3,    181.174,     446.587,      0.000,
  115,      705.8,    181.161,     445.794,      0.000,
  116,      748.3,    181.657,     442.098,      0.000,
  117,      793.3,    181.345,     440.631,      0.000,
  118,      840.8,    181.424,     440.432,      0.000,
  119,      890.8,    181.198,     438.494,      0.000,
  120,      943.3,    181.223,     435.397,      0.000,
  121,      998.3,    181.638,     432.746,      0.000,
  122,     1055.8,    180.978,     433.816,      0.000,
  123,     1115.8,    181.153,     429.797,      0.000,
  124,     1178.3,    181.071,     429.448,      0.000,
  125,     1245.8,    180.714,     429.497,      0.000,
  126,     1315.8,    180.787,     426.035,      0.000,
  127,     1388.3,    181.055,     425.129,      0.000,
  128,     1465.8,    181.354,     422.508,      0.000,
  129,     1545.8,    180.624,     421.696,      0.000,
  130,     1630.8,    180.675,     420.995,      0.000,
  131,     1720.8,    181.135,     420.476,      0.000,
  132,     1815.8,    180.681,     419.017,      0.000,
  133,     1913.3,    181.212,     417.242,      0.000,
  134,     2015.8,    180.899,     414.932,      0.000,
  135,     2123.3,    181.361,     413.821,      0.000,
  136,     2238.3,    180.743,     413.006,      0.000,
  137,     2358.3,    180.671,     411.777,      0.000,
  138,     2483.3,    180.988,     411.343,      0.000,
  139,     2615.8,    180.984,     408.599,      0.000,
  140,     2753.3,    180.241,     408.915,      0.000,
  141,     2898.3,    180.896,     408.005,      0.000,
  142,     3050.8,    180.622,     406.410,      0.000,
  143,     3210.8,    180.912,     406.044,      0.000,
  144,     3378.3,    180.492,     404.500,      0.000,
  145,     3555.8,    180.787,     404.649,      0.000,
  146,     3740.8,    180.215,     404.263,      0.000,
  147,     3935.8,    180.901,     401.925,      0.000,
  148,     4140.8,    180.467,     403.972,      0.000,
  149,     4355.8,    181.085,     401.223,      0.000,
  150,     4580.8,    180.983,     402.284,      0.000,
  151,     4818.3,    180.208,     399.818,      0.000,
  152,     5068.3,    180.824,     399.019,      0.000,
  153,     5330.8,    180.755,     398.664,      0.000,
  154,     5605.8,    180.619,     398.677,      0.000,
  155,     5895.8,    180.509,     396.460,      0.000,
  156,     6200.8,    180.769,     397.273,      0.000,
  157,     6520.8,    180.328,     397.449,      0.000,
  158,     6855.8,    180.274,     397.310,      0.000,
  159,     7208.3,    179.957,     396.688,      0.000,
  160,     7578.3,    180.471,     394.780,      0.000,
  161,     7965.8,    180.232,     395.603,      0.000,
  162,     8373.3,    180.294,     396.277,      0.000,
  163,     8800.8,    180.122,     394.449,      0.000,
  164,     9250.8,    180.010,     396.083,      0.000,
  165,     9723.3,    180.007,     394.741,      0.000,
  166,    10220.8,    180.561,     394.148,      0.000,
  167,    10743.3,    180.484,     392.905,      0.000,
  168,    11290.8,    179.949,     394.684,      0.000,
  169,    11865.8,    180.314,     392.748,      0.000,
  170,    12470.8,    180.054,     392.447,      0.000,
  171,    13105.8,    180.696,     393.013,      0.000,
  172,    13773.3,    180.522,     392.842,      0.000,
  173,    14475.8,    180.300,     392.710,      0.000,
  174,    15213.3,    180.237,     393.677,      0.000,
  175,    15988.3,    179.833,     393.171,      0.000,
  176,    16800.8,    180.093,     393.748,      0.000,
  177,    17655.8,    179.863,     392.341,      0.000,
  178,    18553.3,    179.900,     392.691,      0.000,
  179,    19495.8,    180.296,     391.564,      0.000,
  180,    20485.8,    179.986,     392.543,      0.000,
  181,    21525.8,    180.124,     391.149,      0.000,
  182,    22618.3,    180.141,     391.870,      0.000,
  183,    23768.3,    179.478,     392.262,      0.000,
  184,    24975.8,    180.267,     392.167,      0.000,
  185,    26243.3,    179.857,     390.724,      0.000,
  186,    27575.8,    180.133,     391.903,      0.000,
  187,    28975.8,    179.991,     392.577,      0.000,
  188,    30445.8,    179.926,     391.975,      0.000,
  189,    31990.8,    179.685,     390.885,      0.000,
  190,    33613.3,    180.007,     390.770,      0.000,
  191,    35318.3,    180.114,     389.444,      0.000,
  192,    37108.3,    180.027,     391.070,      0.000,
  193,    38990.8,    180.218,     390.851,      0.000,
  194,    40968.3,    179.920,     391.769,      0.000,
  195,    43045.8,    180.014,     390.486,      0.000,
  196,    45228.3,    180.230,     391.080,      0.000,
  197,    47520.8,    179.488,     392.188,      0.000,
  198,    49928.3,    180.095,     389.771,      0.000,
  199,    52458.3,    179.725,     391.400,      0.000,
  200,    55115.8,    179.234,     391.422,      0.000,
  201,    57908.3,    179.818,     393.916,      0.000,
  202,    60843.3,    179.898,     389.643,      0.000,
  203,    63925.8,    180.079,     392.072,      0.000,
  204,    67163.3,    179.308,     392.333,      0.000,
  205,    70565.8,    179.469,     391.792,      0.000,
  206,    74140.8,    179.823,     390.478,      0.000,
  207,    77895.8,    179.528,     390.558,      0.000,
  208,    81840.8,    180.103,     390.249,      0.000,
  209,    85985.8,    179.564,     390.547,      0.000,
  210,    90340.8,    180.287,     390.264,      0.000,
  211,    94915.8,    179.858,     391.747,      0.000,
  212,    99723.3,    179.380,     391.879,      0.000,
  213,   104773.3,    180.389,     389.547,      0.000,
  214,   110078.3,    180.269,     389.622,      0.000,
  215,   115653.3,    180.038,     388.721,      0.000,
  216,   121508.3,    179.563,     390.667,      0.000,
  217,   127660.8,    179.674,     390.258,      0.000,
  218,   134125.8,    179.819,     390.063,      0.000,
