----,
DateTime:        , 2021/12/13, 13:33:06, 1639416785976,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -317.52,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     96.63,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   84,      208.3,     75.560,    2518.774,   2529.249,
   85,      210.8,     74.983,    2536.270,   2530.009,
   86,      213.3,     75.752,    2506.708,   2530.253,
   87,      215.8,     74.599,    2543.974,   2531.145,
   88,      218.3,     75.368,    2514.050,   2531.444,
   89,      220.8,     74.407,    2545.167,   2532.252,
   90,      223.3,     74.791,    2527.945,   2532.674,
   91,      225.8,     74.983,    2519.200,   2532.960,
   92,      228.3,     75.175,    2510.100,   2533.163,
   93,      230.8,     73.830,    2553.391,   2534.077,
   94,      233.3,     72.870,    2584.036,   2535.196,
   95,      235.8,     73.638,    2553.807,   2535.557,
   96,      238.3,     73.254,    2564.474,   2536.046,
   97,      240.8,     73.830,    2542.149,   2536.124,
   98,      243.3,     73.446,    2551.774,   2536.440,
   99,      245.8,     72.870,    2568.392,   2536.985,
  100,      250.8,     74.023,    2556.624,   2557.325,
  101,      273.3,     75.944,    2563.044,   2559.962,
  102,      295.8,     77.301,    2530.407,   2529.309,
  103,      318.3,     78.862,    2478.850,   2501.415,
  104,      343.3,     78.285,    2490.025,   2473.930,
  105,      368.3,     79.429,    2446.262,   2448.482,
  106,      395.8,     80.401,    2408.867,   2422.745,
  107,      423.3,     80.225,    2399.862,   2400.376,
  108,      453.3,     81.186,    2360.760,   2377.137,
  109,      483.3,     81.589,    2337.239,   2356.937,
  110,      515.8,     81.798,    2318.303,   2336.537,
  111,      550.8,     81.398,    2316.183,   2316.236,
  112,      585.8,     81.789,    2293.646,   2298.214,
  113,      623.3,     82.367,    2265.428,   2280.131,
  114,      663.3,     81.989,    2263.552,   2262.547,
  115,      705.8,     82.354,    2240.303,   2244.899,
  116,      748.3,     82.357,    2232.228,   2229.949,
  117,      793.3,     82.747,    2210.483,   2215.025,
  118,      840.8,     82.569,    2206.170,   2200.602,
  119,      890.8,     82.572,    2198.586,   2186.423,
  120,      943.3,     83.157,    2174.236,   2172.526,
  121,      998.3,     82.193,    2192.089,   2159.632,
  122,     1055.8,     83.162,    2158.519,   2146.505,
  123,     1115.8,     84.311,    2120.780,   2134.174,
  124,     1178.3,     83.368,    2136.622,   2123.144,
  125,     1245.8,     84.331,    2103.588,   2110.457,
  126,     1315.8,     82.975,    2130.839,   2099.294,
  127,     1388.3,     83.550,    2106.221,   2087.980,
  128,     1465.8,     83.922,    2088.864,   2076.277,
  129,     1545.8,     84.310,    2071.310,   2065.500,
  130,     1630.8,     85.624,    2030.895,   2054.206,
  131,     1720.8,     83.896,    2062.577,   2043.548,
  132,     1815.8,     84.278,    2044.668,   2031.746,
  133,     1913.3,     84.051,    2042.230,   2021.191,
  134,     2015.8,     84.817,    2015.033,   2010.232,
  135,     2123.3,     85.408,    1993.362,   1999.496,
  136,     2238.3,     85.221,    1986.825,   1988.120,
  137,     2358.3,     85.797,    1965.647,   1976.781,
  138,     2483.3,     86.372,    1943.392,   1965.860,
  139,     2615.8,     85.389,    1958.235,   1954.692,
  140,     2753.3,     86.331,    1927.353,   1943.301,
  141,     2898.3,     86.115,    1923.802,   1931.990,
  142,     3050.8,     86.677,    1901.815,   1920.249,
  143,     3210.8,     86.849,    1889.178,   1908.641,
  144,     3378.3,     86.648,    1884.871,   1897.088,
  145,     3555.8,     87.423,    1859.139,   1884.781,
  146,     3740.8,     86.645,    1868.081,   1873.191,
  147,     3935.8,     87.025,    1850.150,   1860.903,
  148,     4140.8,     87.614,    1830.068,   1848.692,
  149,     4355.8,     87.015,    1836.105,   1836.829,
  150,     4580.8,     87.601,    1814.816,   1824.808,
  151,     4818.3,     87.624,    1806.930,   1812.817,
  152,     5068.3,     88.016,    1793.187,   1800.794,
  153,     5330.8,     87.834,    1787.648,   1789.090,
  154,     5605.8,     88.995,    1757.902,   1777.520,
  155,     5895.8,     88.798,    1755.140,   1766.358,
  156,     6200.8,     88.795,    1748.573,   1755.201,
  157,     6520.8,     88.590,    1747.971,   1744.346,
  158,     6855.8,     89.948,    1714.328,   1733.808,
  159,     7208.3,     89.574,    1715.891,   1723.914,
  160,     7578.3,     88.064,    1740.976,   1714.125,
  161,     7965.8,     88.854,    1720.317,   1704.290,
  162,     8373.3,     88.857,    1713.428,   1695.114,
  163,     8800.8,     89.062,    1704.225,   1686.348,
  164,     9250.8,     90.002,    1684.025,   1677.916,
  165,     9723.3,     90.396,    1670.716,   1670.157,
  166,    10220.8,     89.488,    1683.260,   1662.679,
  167,    10743.3,     88.743,    1691.089,   1655.306,
  168,    11290.8,     89.656,    1672.312,   1648.330,
  169,    11865.8,     90.790,    1647.547,   1642.059,
  170,    12470.8,     89.984,    1656.698,   1636.273,
  171,    13105.8,     91.313,    1628.811,   1630.620,
  172,    13773.3,     89.799,    1651.096,   1625.555,
  173,    14475.8,     90.726,    1631.155,   1620.365,
  174,    15213.3,     90.478,    1630.657,   1615.826,
  175,    15988.3,     90.681,    1624.642,   1611.485,
  176,    16800.8,     90.488,    1624.689,   1607.537,
  177,    17655.8,     91.534,    1602.483,   1603.771,
  178,    18553.3,     90.993,    1608.144,   1600.456,
  179,    19495.8,     90.922,    1606.176,   1597.208,
  180,    20485.8,     91.256,    1597.129,   1594.195,
  181,    21525.8,     90.294,    1612.009,   1591.398,
  182,    22618.3,     90.311,    1608.315,   1588.650,
  183,    23768.3,     90.103,    1608.241,   1586.099,
  184,    24975.8,     90.576,    1598.330,   1583.785,
  185,    26243.3,     90.509,    1595.262,   1581.731,
  186,    27575.8,     90.435,    1594.619,   1579.776,
  187,    28975.8,     91.022,    1582.042,   1577.985,
  188,    30445.8,     92.435,    1555.677,   1576.458,
  189,    31990.8,     90.286,    1589.904,   1575.003,
  190,    33613.3,     90.575,    1581.881,   1573.413,
  191,    35318.3,     90.770,    1577.248,   1572.036,
  192,    37108.3,     92.334,    1548.202,   1570.871,
  193,    38990.8,     89.959,    1587.480,   1569.737,
