----,
DateTime:        , 2021/12/13, 12:14:33, 1639412073266,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -313.99,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     70.31,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  144,     3378.3,     86.539,    1610.844,   1615.211,
  145,     3555.8,     87.410,    1587.094,   1607.416,
  146,     3740.8,     86.889,    1593.941,   1599.851,
  147,     3935.8,     86.530,    1596.603,   1592.103,
  148,     4140.8,     87.067,    1582.641,   1584.403,
  149,     4355.8,     88.122,    1559.813,   1576.962,
  150,     4580.8,     87.576,    1566.232,   1569.688,
  151,     4818.3,     88.311,    1548.790,   1562.368,
  152,     5068.3,     88.691,    1540.128,   1555.207,
  153,     5330.8,     88.894,    1533.161,   1548.223,
  154,     5605.8,     87.289,    1558.501,   1541.273,
  155,     5895.8,     87.130,    1558.151,   1534.273,
  156,     6200.8,     89.111,    1521.715,   1527.728,
  157,     6520.8,     88.750,    1523.938,   1521.533,
  158,     6855.8,     88.048,    1535.037,   1515.482,
  159,     7208.3,     89.117,    1512.685,   1509.690,
  160,     7578.3,     88.580,    1522.204,   1504.165,
  161,     7965.8,     90.377,    1487.723,   1499.106,
  162,     8373.3,     90.515,    1483.576,   1494.334,
  163,     8800.8,     90.324,    1485.038,   1489.740,
  164,     9250.8,     89.423,    1497.183,   1485.195,
  165,     9723.3,     89.836,    1490.334,   1480.946,
  166,    10220.8,     89.825,    1487.064,   1476.950,
  167,    10743.3,     90.158,    1480.694,   1473.264,
  168,    11290.8,     90.019,    1481.223,   1469.858,
  169,    11865.8,     90.384,    1473.066,   1466.707,
  170,    12470.8,     89.683,    1483.255,   1463.661,
  171,    13105.8,     91.157,    1458.049,   1461.025,
  172,    13773.3,     91.065,    1458.093,   1458.580,
  173,    14475.8,     90.670,    1461.767,   1456.197,
  174,    15213.3,     90.780,    1459.418,   1454.021,
  175,    15988.3,     90.560,    1460.364,   1451.988,
  176,    16800.8,     90.774,    1455.253,   1450.173,
  177,    17655.8,     90.380,    1460.617,   1448.420,
  178,    18553.3,     90.167,    1463.052,   1446.800,
  179,    19495.8,     89.455,    1471.885,   1445.238,
  180,    20485.8,     90.413,    1455.898,   1443.954,
  181,    21525.8,     90.828,    1447.167,   1442.823,
  182,    22618.3,     90.206,    1457.134,   1441.672,
  183,    23768.3,     90.523,    1451.182,   1440.634,
  184,    24975.8,     90.446,    1449.153,   1439.680,
  185,    26243.3,     90.937,    1442.623,   1438.871,
  186,    27575.8,     90.496,    1446.116,   1438.034,
  187,    28975.8,     90.279,    1449.433,   1437.243,
  188,    30445.8,     90.984,    1436.393,   1436.625,
  189,    31990.8,     90.660,    1439.409,   1435.975,
  190,    33613.3,     90.616,    1440.143,   1435.374,
  191,    35318.3,     90.856,    1434.543,   1434.848,
  192,    37108.3,     90.631,    1437.051,   1434.321,
  193,    38990.8,     90.703,    1434.500,   1433.839,
  194,    40968.3,     90.066,    1445.040,   1433.307,
  195,    43045.8,     91.193,    1425.502,   1432.995,
  196,    45228.3,     91.408,    1420.445,   1432.663,
  197,    47520.8,     89.992,    1442.788,   1432.127,
  198,    49928.3,     90.405,    1433.770,   1431.768,
  199,    52458.3,     91.121,    1421.913,   1431.509,
  200,    55115.8,     91.135,    1422.452,   1431.200,
  201,    57908.3,     91.500,    1416.918,   1430.926,
  202,    60843.3,     91.217,    1418.945,   1430.579,
  203,    63925.8,     90.954,    1422.388,   1430.221,
  204,    67163.3,     91.049,    1422.576,   1429.907,
  205,    70565.8,     90.748,    1424.750,   1429.545,
  206,    74140.8,     91.533,    1412.221,   1429.313,
  207,    77895.8,     90.517,    1427.596,   1428.869,
  208,    81840.8,     90.795,    1422.829,   1428.547,
  209,    85985.8,     90.751,    1423.285,   1428.196,
  210,    90340.8,     89.917,    1435.505,   1427.728,
  211,    94915.8,     91.241,    1415.785,   1427.512,
  212,    99723.3,     91.266,    1412.757,   1427.149,
  213,   104773.3,     90.731,    1421.823,   1426.682,
  214,   110078.3,     90.780,    1420.976,   1426.263,
  215,   115653.3,     91.178,    1413.610,   1425.875,
  216,   121508.3,     89.834,    1435.653,   1425.247,
  217,   127660.8,     91.864,    1403.358,   1425.017,
  218,   134125.8,     91.608,    1407.249,   1424.499,
  219,   140915.8,     91.426,    1409.385,   1423.951,
  220,   148050.8,     90.170,    1429.707,   1423.235,
  221,   155545.8,     91.082,    1413.968,   1422.767,
  222,   163420.8,     91.088,    1414.418,   1422.167,
  223,   171695.8,     89.821,    1435.400,   1421.369,
  224,   180388.3,     91.505,    1407.418,   1420.921,
  225,   189520.8,     90.287,    1425.607,   1420.079,
  226,   199115.8,     91.519,    1407.417,   1419.519,
  227,   209195.8,     90.177,    1426.960,   1418.600,
----,
DateTime:        , 2021/12/13, 12:17:36, 1639412256516,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -247.17,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
