----,
DateTime:        , 2022/05/15, 13:13:40, 1652631220596,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -135.63,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             25,       5, 
Sio:,   1055.43,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  131,     1720.8,    150.249,    1029.745,   1030.779,
  132,     1815.8,    150.322,    1024.429,   1026.448,
  133,     1913.3,    150.251,    1020.441,   1022.378,
  134,     2015.8,    150.305,    1016.794,   1018.181,
  135,     2123.3,    150.252,    1012.621,   1013.917,
  136,     2238.3,    150.288,    1008.333,   1009.325,
  137,     2358.3,    150.232,    1004.568,   1004.855,
  138,     2483.3,    150.267,    1000.383,   1000.509,
  139,     2615.8,    150.250,     996.518,    996.007,
  140,     2753.3,    150.198,     992.731,    991.727,
  141,     2898.3,    150.289,     987.865,    987.393,
  142,     3050.8,    150.125,     984.195,    983.075,
  143,     3210.8,    150.233,     978.708,    978.844,
  144,     3378.3,    150.127,     975.286,    974.723,
  145,     3555.8,    150.128,     970.588,    970.528,
  146,     3740.8,    150.165,     966.507,    966.568,
  147,     3935.8,    150.147,     962.428,    962.620,
  148,     4140.8,    150.075,     958.992,    958.750,
  149,     4355.8,    149.985,     956.816,    954.996,
  150,     4580.8,    150.005,     951.447,    951.384,
  151,     4818.3,    149.949,     948.279,    947.771,
  152,     5068.3,    149.931,     945.633,    944.232,
  153,     5330.8,    149.913,     941.025,    940.800,
  154,     5605.8,    149.895,     937.132,    937.492,
  155,     5895.8,    149.895,     933.291,    934.200,
  156,     6200.8,    149.806,     930.791,    930.978,
  157,     6520.8,    149.806,     928.291,    927.859,
  158,     6855.8,    149.734,     924.753,    924.847,
  159,     7208.3,    149.718,     921.431,    921.867,
  160,     7578.3,    149.684,     917.892,    918.961,
  161,     7965.8,    149.630,     916.414,    916.146,
  162,     8373.3,    149.650,     912.214,    913.368,
  163,     8800.8,    149.615,     909.585,    910.660,
  164,     9250.8,    149.449,     907.808,    907.966,
  165,     9723.3,    149.435,     905.101,    905.350,
  166,    10220.8,    149.383,     902.425,    902.770,
  167,    10743.3,    149.275,     900.345,    900.261,
  168,    11290.8,    149.278,     898.785,    897.858,
  169,    11865.8,    149.150,     896.846,    895.509,
  170,    12470.8,    149.107,     893.625,    893.218,
  171,    13105.8,    148.998,     892.192,    891.010,
  172,    13773.3,    149.054,     889.135,    888.888,
  173,    14475.8,    148.959,     888.543,    886.822,
  174,    15213.3,    148.833,     886.199,    884.849,
  175,    15988.3,    148.908,     883.878,    882.978,
  176,    16800.8,    148.687,     883.163,    881.191,
  177,    17655.8,    148.814,     880.979,    879.499,
  178,    18553.3,    148.614,     879.301,    877.881,
  179,    19495.8,    148.616,     877.717,    876.367,
  180,    20485.8,    148.584,     876.583,    874.940,
  181,    21525.8,    148.540,     874.212,    873.598,
  182,    22618.3,    148.509,     873.218,    872.340,
  183,    23768.3,    148.336,     872.526,    871.136,
  184,    24975.8,    148.292,     871.493,    870.032,
  185,    26243.3,    148.246,     870.027,    869.012,
  186,    27575.8,    148.146,     869.419,    868.052,
  187,    28975.8,    148.147,     867.948,    867.171,
  188,    30445.8,    148.095,     867.144,    866.355,
  189,    31990.8,    148.053,     866.140,    865.597,
