#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3416_590																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	25.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	15:37:38.427	323.020	524.647	13.709	180	0	OK	13-05-2021	15:37:38.427	323.020	22.729	OK	13-05-2021	15:37:38.427	323.020	1012	OK																13-05-2021	15:37:38.874	323.467	22.728	OK			
13-05-2021	15:37:39.428	324.021	524.719	13.708	180	0	OK	13-05-2021	15:37:39.428	324.021	22.728	OK	13-05-2021	15:37:39.428	324.021	1012	OK																13-05-2021	15:37:39.875	324.468	22.728	OK			
13-05-2021	15:37:40.427	325.020	525.110	13.701	180	0	OK	13-05-2021	15:37:40.427	325.020	22.729	OK	13-05-2021	15:37:40.427	325.020	1012	OK																13-05-2021	15:37:40.888	325.481	22.729	OK			
13-05-2021	15:37:41.427	326.020	527.504	13.660	180	0	OK	13-05-2021	15:37:41.427	326.020	22.728	OK	13-05-2021	15:37:41.427	326.020	1012	OK																13-05-2021	15:37:41.878	326.471	22.729	OK			
13-05-2021	15:37:42.427	327.020	525.587	13.693	180	0	OK	13-05-2021	15:37:42.427	327.020	22.728	OK	13-05-2021	15:37:42.427	327.020	1012	OK																13-05-2021	15:37:42.877	327.470	22.728	OK			
13-05-2021	15:37:43.427	328.021	527.110	13.667	180	0	OK	13-05-2021	15:37:43.427	328.021	22.727	OK	13-05-2021	15:37:43.427	328.021	1012	OK																13-05-2021	15:37:43.877	328.470	22.727	OK			
13-05-2021	15:37:44.426	329.019	525.311	13.698	180	0	OK	13-05-2021	15:37:44.426	329.019	22.727	OK	13-05-2021	15:37:44.426	329.019	1012	OK																13-05-2021	15:37:44.877	329.470	22.727	OK			
13-05-2021	15:37:45.432	330.025	525.052	13.702	180	0	OK	13-05-2021	15:37:45.432	330.025	22.729	OK	13-05-2021	15:37:45.432	330.025	1012	OK																13-05-2021	15:37:45.878	330.472	22.730	OK			
13-05-2021	15:37:46.427	331.020	525.097	13.701	180	0	OK	13-05-2021	15:37:46.427	331.020	22.730	OK	13-05-2021	15:37:46.427	331.020	1012	OK																13-05-2021	15:37:46.878	331.471	22.731	OK			
13-05-2021	15:37:47.427	332.020	526.010	13.685	180	0	OK	13-05-2021	15:37:47.427	332.020	22.731	OK	13-05-2021	15:37:47.427	332.020	1012	OK																13-05-2021	15:37:47.879	332.472	22.732	OK			
13-05-2021	15:37:48.427	333.020	526.855	13.670	180	0	OK	13-05-2021	15:37:48.427	333.020	22.733	OK	13-05-2021	15:37:48.427	333.020	1012	OK																13-05-2021	15:37:48.878	333.471	22.731	OK			
13-05-2021	15:37:49.427	334.020	528.163	13.648	180	0	OK	13-05-2021	15:37:49.427	334.020	22.731	OK	13-05-2021	15:37:49.427	334.020	1012	OK																13-05-2021	15:37:49.880	334.473	22.732	OK			
13-05-2021	15:37:50.427	335.020	526.998	13.668	180	0	OK	13-05-2021	15:37:50.427	335.020	22.731	OK	13-05-2021	15:37:50.427	335.020	1012	OK																13-05-2021	15:37:50.880	335.473	22.731	OK			
13-05-2021	15:37:51.426	336.019	525.373	13.696	180	0	OK	13-05-2021	15:37:51.426	336.019	22.731	OK	13-05-2021	15:37:51.426	336.019	1012	OK																13-05-2021	15:37:51.880	336.473	22.730	OK			
13-05-2021	15:37:52.427	337.020	525.747	13.690	180	0	OK	13-05-2021	15:37:52.427	337.020	22.729	OK	13-05-2021	15:37:52.427	337.020	1012	OK																13-05-2021	15:37:52.888	337.481	22.729	OK			
13-05-2021	15:37:53.425	338.018	526.922	13.670	180	0	OK	13-05-2021	15:37:53.425	338.018	22.728	OK	13-05-2021	15:37:53.425	338.018	1012	OK																13-05-2021	15:37:53.883	338.476	22.729	OK			
13-05-2021	15:37:54.425	339.018	524.372	13.714	180	0	OK	13-05-2021	15:37:54.425	339.018	22.728	OK	13-05-2021	15:37:54.425	339.018	1012	OK																13-05-2021	15:37:54.883	339.476	22.728	OK			
13-05-2021	15:37:55.426	340.019	525.658	13.692	180	0	OK	13-05-2021	15:37:55.426	340.019	22.727	OK	13-05-2021	15:37:55.426	340.019	1012	OK																13-05-2021	15:37:55.883	340.476	22.727	OK			
13-05-2021	15:37:56.426	341.019	526.529	13.677	180	0	OK	13-05-2021	15:37:56.426	341.019	22.727	OK	13-05-2021	15:37:56.426	341.019	1012	OK																13-05-2021	15:37:56.883	341.476	22.727	OK			
13-05-2021	15:37:57.426	342.019	526.180	13.683	180	0	OK	13-05-2021	15:37:57.426	342.019	22.727	OK	13-05-2021	15:37:57.426	342.019	1012	OK																13-05-2021	15:37:57.884	342.477	22.728	OK			
13-05-2021	15:37:58.426	343.019	529.053	13.633	180	0	OK	13-05-2021	15:37:58.426	343.019	22.730	OK	13-05-2021	15:37:58.426	343.019	1012	OK																13-05-2021	15:37:58.885	343.478	22.732	OK			
13-05-2021	15:37:59.426	344.019	526.010	13.685	180	0	OK	13-05-2021	15:37:59.426	344.019	22.731	OK	13-05-2021	15:37:59.426	344.019	1012	OK																13-05-2021	15:37:59.885	344.478	22.731	OK			
13-05-2021	15:38:00.438	345.031	525.823	13.688	180	0	OK	13-05-2021	15:38:00.438	345.031	22.732	OK	13-05-2021	15:38:00.438	345.031	1012	OK																13-05-2021	15:38:00.885	345.478	22.730	OK			
13-05-2021	15:38:01.427	346.020	527.244	13.664	180	0	OK	13-05-2021	15:38:01.427	346.020	22.730	OK	13-05-2021	15:38:01.427	346.020	1012	OK																13-05-2021	15:38:01.888	346.481	22.727	OK			
13-05-2021	15:38:02.433	347.026	525.239	13.699	180	0	OK	13-05-2021	15:38:02.433	347.026	22.728	OK	13-05-2021	15:38:02.433	347.026	1012	OK																13-05-2021	15:38:02.886	347.479	22.728	OK			
13-05-2021	15:38:03.430	348.023	526.980	13.669	180	0	OK	13-05-2021	15:38:03.430	348.023	22.728	OK	13-05-2021	15:38:03.430	348.023	1012	OK																13-05-2021	15:38:03.885	348.478	22.727	OK			
13-05-2021	15:38:04.430	349.023	526.703	13.674	180	0	OK	13-05-2021	15:38:04.430	349.023	22.727	OK	13-05-2021	15:38:04.430	349.023	1012	OK																13-05-2021	15:38:04.886	349.479	22.727	OK			
13-05-2021	15:38:05.430	350.023	526.529	13.677	180	0	OK	13-05-2021	15:38:05.430	350.023	22.727	OK	13-05-2021	15:38:05.430	350.023	1012	OK																13-05-2021	15:38:05.885	350.478	22.725	OK			
13-05-2021	15:38:06.430	351.023	526.484	13.678	180	0	OK	13-05-2021	15:38:06.430	351.023	22.726	OK	13-05-2021	15:38:06.430	351.023	1012	OK																13-05-2021	15:38:06.886	351.479	22.727	OK			
13-05-2021	15:38:07.429	352.022	526.717	13.674	180	0	OK	13-05-2021	15:38:07.429	352.022	22.726	OK	13-05-2021	15:38:07.429	352.022	1012	OK																13-05-2021	15:38:07.886	352.479	22.726	OK			
13-05-2021	15:38:08.430	353.023	525.788	13.690	180	0	OK	13-05-2021	15:38:08.430	353.023	22.726	OK	13-05-2021	15:38:08.430	353.023	1012	OK																13-05-2021	15:38:08.886	353.479	22.728	OK			
13-05-2021	15:38:09.430	354.023	526.225	13.682	180	0	OK	13-05-2021	15:38:09.430	354.023	22.728	OK	13-05-2021	15:38:09.430	354.023	1012	OK																13-05-2021	15:38:09.887	354.480	22.728	OK			
13-05-2021	15:38:10.429	355.022	526.457	13.678	180	0	OK	13-05-2021	15:38:10.429	355.022	22.728	OK	13-05-2021	15:38:10.429	355.022	1012	OK																13-05-2021	15:38:10.884	355.477	22.728	OK			
13-05-2021	15:38:11.429	356.022	526.542	13.677	180	0	OK	13-05-2021	15:38:11.429	356.022	22.726	OK	13-05-2021	15:38:11.429	356.022	1012	OK																13-05-2021	15:38:11.885	356.478	22.726	OK			
13-05-2021	15:38:12.428	357.021	526.440	13.679	180	0	OK	13-05-2021	15:38:12.428	357.021	22.725	OK	13-05-2021	15:38:12.428	357.021	1012	OK																13-05-2021	15:38:12.889	357.482	22.723	OK			
13-05-2021	15:38:13.431	358.024	527.836	13.655	180	0	OK	13-05-2021	15:38:13.431	358.024	22.725	OK	13-05-2021	15:38:13.431	358.024	1012	OK																13-05-2021	15:38:13.907	358.500	22.726	OK			
13-05-2021	15:38:14.431	359.024	526.878	13.671	180	0	OK	13-05-2021	15:38:14.431	359.024	22.727	OK	13-05-2021	15:38:14.431	359.024	1012	OK																13-05-2021	15:38:14.895	359.488	22.728	OK			
13-05-2021	15:38:15.431	360.024	525.066	13.702	180	0	OK	13-05-2021	15:38:15.431	360.024	22.728	OK	13-05-2021	15:38:15.431	360.024	1012	OK																13-05-2021	15:38:15.886	360.479	22.727	OK			
13-05-2021	15:38:16.431	361.024	526.252	13.682	180	0	OK	13-05-2021	15:38:16.431	361.024	22.726	OK	13-05-2021	15:38:16.431	361.024	1012	OK																13-05-2021	15:38:16.887	361.480	22.726	OK			
13-05-2021	15:38:17.431	362.024	527.325	13.664	180	0	OK	13-05-2021	15:38:17.431	362.024	22.724	OK	13-05-2021	15:38:17.431	362.024	1012	OK																13-05-2021	15:38:17.888	362.481	22.724	OK			
13-05-2021	15:38:18.432	363.025	526.395	13.680	180	0	OK	13-05-2021	15:38:18.432	363.025	22.724	OK	13-05-2021	15:38:18.432	363.025	1012	OK																13-05-2021	15:38:18.888	363.481	22.723	OK			
13-05-2021	15:38:19.431	364.024	527.021	13.669	180	0	OK	13-05-2021	15:38:19.431	364.024	22.725	OK	13-05-2021	15:38:19.431	364.024	1012	OK																13-05-2021	15:38:19.889	364.482	22.726	OK			
13-05-2021	15:38:20.431	365.024	526.399	13.679	180	0	OK	13-05-2021	15:38:20.431	365.024	22.728	OK	13-05-2021	15:38:20.431	365.024	1012	OK																13-05-2021	15:38:20.888	365.481	22.728	OK			
13-05-2021	15:38:21.429	366.022	525.846	13.689	180	0	OK	13-05-2021	15:38:21.429	366.022	22.726	OK	13-05-2021	15:38:21.429	366.022	1012	OK																13-05-2021	15:38:21.891	366.484	22.726	OK			
13-05-2021	15:38:22.439	367.032	528.128	13.650	180	0	OK	13-05-2021	15:38:22.439	367.032	22.725	OK	13-05-2021	15:38:22.439	367.032	1012	OK																13-05-2021	15:38:22.891	367.484	22.724	OK			
13-05-2021	15:38:23.432	368.025	526.583	13.677	180	0	OK	13-05-2021	15:38:23.432	368.025	22.723	OK	13-05-2021	15:38:23.432	368.025	1012	OK																13-05-2021	15:38:23.889	368.482	22.722	OK			
13-05-2021	15:38:24.432	369.025	527.281	13.665	180	0	OK	13-05-2021	15:38:24.432	369.025	22.723	OK	13-05-2021	15:38:24.432	369.025	1012	OK																13-05-2021	15:38:24.890	369.483	22.724	OK			
13-05-2021	15:38:25.432	370.025	527.661	13.658	180	0	OK	13-05-2021	15:38:25.432	370.025	22.725	OK	13-05-2021	15:38:25.432	370.025	1012	OK																13-05-2021	15:38:25.889	370.482	22.725	OK			
13-05-2021	15:38:26.433	371.026	528.289	13.647	180	0	OK	13-05-2021	15:38:26.433	371.026	22.726	OK	13-05-2021	15:38:26.433	371.026	1012	OK																13-05-2021	15:38:26.889	371.482	22.726	OK			
13-05-2021	15:38:27.432	372.025	529.004	13.635	180	0	OK	13-05-2021	15:38:27.432	372.025	22.725	OK	13-05-2021	15:38:27.432	372.025	1012	OK																13-05-2021	15:38:27.891	372.484	22.726	OK			
13-05-2021	15:38:28.432	373.025	528.128	13.650	180	0	OK	13-05-2021	15:38:28.432	373.025	22.725	OK	13-05-2021	15:38:28.432	373.025	1012	OK																13-05-2021	15:38:28.891	373.484	22.726	OK			
13-05-2021	15:38:29.432	374.025	526.658	13.675	180	0	OK	13-05-2021	15:38:29.432	374.025	22.726	OK	13-05-2021	15:38:29.432	374.025	1012	OK																13-05-2021	15:38:29.894	374.487	22.726	OK			
13-05-2021	15:38:30.431	375.024	528.114	13.650	180	0	OK	13-05-2021	15:38:30.431	375.024	22.726	OK	13-05-2021	15:38:30.431	375.024	1012	OK																13-05-2021	15:38:30.894	375.487	22.727	OK			
13-05-2021	15:38:31.431	376.024	528.801	13.638	180	0	OK	13-05-2021	15:38:31.431	376.024	22.727	OK	13-05-2021	15:38:31.431	376.024	1012	OK																13-05-2021	15:38:31.894	376.487	22.728	OK			
13-05-2021	15:38:32.432	377.025	527.562	13.659	180	0	OK	13-05-2021	15:38:32.432	377.025	22.728	OK	13-05-2021	15:38:32.432	377.025	1012	OK																13-05-2021	15:38:32.893	377.486	22.728	OK			
13-05-2021	15:38:33.434	378.027	525.515	13.694	180	0	OK	13-05-2021	15:38:33.434	378.027	22.729	OK	13-05-2021	15:38:33.434	378.027	1012	OK																13-05-2021	15:38:33.893	378.486	22.728	OK			
13-05-2021	15:38:34.433	379.026	526.225	13.682	180	0	OK	13-05-2021	15:38:34.433	379.026	22.728	OK	13-05-2021	15:38:34.433	379.026	1012	OK																13-05-2021	15:38:34.893	379.486	22.728	OK			
13-05-2021	15:38:35.435	380.028	527.589	13.659	180	0	OK	13-05-2021	15:38:35.435	380.028	22.726	OK	13-05-2021	15:38:35.435	380.028	1012	OK																13-05-2021	15:38:35.894	380.487	22.725	OK			
13-05-2021	15:38:36.434	381.027	527.137	13.667	180	0	OK	13-05-2021	15:38:36.434	381.027	22.725	OK	13-05-2021	15:38:36.434	381.027	1012	OK																13-05-2021	15:38:36.895	381.488	22.724	OK			
13-05-2021	15:38:37.435	382.028	527.312	13.664	180	0	OK	13-05-2021	15:38:37.435	382.028	22.725	OK	13-05-2021	15:38:37.435	382.028	1012	OK																13-05-2021	15:38:37.895	382.488	22.723	OK			
13-05-2021	15:38:38.433	383.026	526.990	13.670	180	0	OK	13-05-2021	15:38:38.433	383.026	22.723	OK	13-05-2021	15:38:38.433	383.026	1012	OK																13-05-2021	15:38:38.895	383.488	22.725	OK			
13-05-2021	15:38:39.474	384.067	526.440	13.679	180	0	OK	13-05-2021	15:38:39.474	384.067	22.725	OK	13-05-2021	15:38:39.474	384.067	1012	OK																13-05-2021	15:38:39.897	384.490	22.725	OK			
13-05-2021	15:38:40.436	385.029	526.685	13.675	180	0	OK	13-05-2021	15:38:40.436	385.029	22.724	OK	13-05-2021	15:38:40.436	385.029	1012	OK																13-05-2021	15:38:40.895	385.488	22.723	OK			
13-05-2021	15:38:41.436	386.029	527.079	13.668	180	0	OK	13-05-2021	15:38:41.436	386.029	22.725	OK	13-05-2021	15:38:41.436	386.029	1012	OK																13-05-2021	15:38:41.896	386.489	22.724	OK			
13-05-2021	15:38:42.436	387.029	528.869	13.638	180	0	OK	13-05-2021	15:38:42.436	387.029	22.722	OK	13-05-2021	15:38:42.436	387.029	1012	OK																13-05-2021	15:38:42.896	387.489	22.723	OK			
13-05-2021	15:38:43.436	388.029	526.480	13.679	179	0	OK	13-05-2021	15:38:43.436	388.029	22.722	OK	13-05-2021	15:38:43.436	388.029	1012	OK																13-05-2021	15:38:43.895	388.488	22.721	OK			
13-05-2021	15:38:44.435	389.028	527.832	13.656	180	0	OK	13-05-2021	15:38:44.435	389.028	22.721	OK	13-05-2021	15:38:44.435	389.028	1012	OK																13-05-2021	15:38:44.895	389.488	22.721	OK			
13-05-2021	15:38:45.436	390.029	528.312	13.648	180	0	OK	13-05-2021	15:38:45.436	390.029	22.720	OK	13-05-2021	15:38:45.436	390.029	1012	OK																13-05-2021	15:38:45.894	390.487	22.722	OK			
13-05-2021	15:38:46.436	391.029	529.513	13.627	180	0	OK	13-05-2021	15:38:46.436	391.029	22.722	OK	13-05-2021	15:38:46.436	391.029	1012	OK																13-05-2021	15:38:46.899	391.492	22.723	OK			
13-05-2021	15:38:47.436	392.029	526.306	13.682	179	0	OK	13-05-2021	15:38:47.436	392.029	22.722	OK	13-05-2021	15:38:47.436	392.029	1012	OK																13-05-2021	15:38:47.894	392.487	22.722	OK			
13-05-2021	15:38:48.436	393.029	529.806	13.622	180	0	OK	13-05-2021	15:38:48.436	393.029	22.722	OK	13-05-2021	15:38:48.436	393.029	1012	OK																13-05-2021	15:38:48.896	393.489	22.722	OK			
13-05-2021	15:38:49.438	394.031	528.649	13.642	180	0	OK	13-05-2021	15:38:49.438	394.031	22.721	OK	13-05-2021	15:38:49.438	394.031	1012	OK																13-05-2021	15:38:49.896	394.489	22.720	OK			
13-05-2021	15:38:50.438	395.031	526.422	13.680	179	0	OK	13-05-2021	15:38:50.438	395.031	22.722	OK	13-05-2021	15:38:50.438	395.031	1012	OK																13-05-2021	15:38:50.900	395.493	22.723	OK			
13-05-2021	15:38:51.438	396.031	528.505	13.644	179	0	OK	13-05-2021	15:38:51.438	396.031	22.723	OK	13-05-2021	15:38:51.438	396.031	1012	OK																13-05-2021	15:38:51.900	396.493	22.724	OK			
13-05-2021	15:38:52.437	397.030	527.222	13.666	179	0	OK	13-05-2021	15:38:52.437	397.030	22.723	OK	13-05-2021	15:38:52.437	397.030	1012	OK																13-05-2021	15:38:52.900	397.493	22.724	OK			
13-05-2021	15:38:53.436	398.029	525.886	13.689	179	0	OK	13-05-2021	15:38:53.436	398.029	22.723	OK	13-05-2021	15:38:53.436	398.029	1012	OK																13-05-2021	15:38:53.900	398.493	22.721	OK			
13-05-2021	15:38:54.437	399.030	527.088	13.669	179	0	OK	13-05-2021	15:38:54.437	399.030	22.720	OK	13-05-2021	15:38:54.437	399.030	1012	OK																13-05-2021	15:38:54.901	399.494	22.720	OK			
13-05-2021	15:38:55.435	400.028	527.742	13.658	179	0	OK	13-05-2021	15:38:55.435	400.028	22.719	OK	13-05-2021	15:38:55.435	400.028	1012	OK																13-05-2021	15:38:55.900	400.493	22.721	OK			
13-05-2021	15:38:56.436	401.029	529.995	13.619	179	0	OK	13-05-2021	15:38:56.436	401.029	22.721	OK	13-05-2021	15:38:56.436	401.029	1012	OK																13-05-2021	15:38:56.902	401.495	22.721	OK			
13-05-2021	15:38:57.437	402.030	527.075	13.669	179	0	OK	13-05-2021	15:38:57.437	402.030	22.721	OK	13-05-2021	15:38:57.437	402.030	1012	OK																13-05-2021	15:38:57.901	402.494	22.721	OK			
13-05-2021	15:38:58.437	403.030	528.649	13.642	179	0	OK	13-05-2021	15:38:58.437	403.030	22.721	OK	13-05-2021	15:38:58.437	403.030	1012	OK																13-05-2021	15:38:58.902	403.495	22.721	OK			
13-05-2021	15:38:59.437	404.030	528.910	13.638	179	0	OK	13-05-2021	15:38:59.437	404.030	22.719	OK	13-05-2021	15:38:59.437	404.030	1012	OK																13-05-2021	15:38:59.902	404.495	22.718	OK			
13-05-2021	15:39:00.438	405.031	528.501	13.645	179	0	OK	13-05-2021	15:39:00.438	405.031	22.719	OK	13-05-2021	15:39:00.438	405.031	1012	OK																13-05-2021	15:39:00.903	405.496	22.720	OK			
13-05-2021	15:39:01.438	406.031	528.869	13.638	179	0	OK	13-05-2021	15:39:01.438	406.031	22.722	OK	13-05-2021	15:39:01.438	406.031	1012	OK																13-05-2021	15:39:01.904	406.497	22.722	OK			
13-05-2021	15:39:02.438	407.032	527.760	13.657	179	0	OK	13-05-2021	15:39:02.438	407.032	22.722	OK	13-05-2021	15:39:02.438	407.032	1012	OK																13-05-2021	15:39:02.902	407.495	22.721	OK			
13-05-2021	15:39:03.437	408.030	527.249	13.666	179	0	OK	13-05-2021	15:39:03.437	408.030	22.721	OK	13-05-2021	15:39:03.437	408.030	1012	OK																13-05-2021	15:39:03.932	408.525	22.719	OK			
13-05-2021	15:39:04.438	409.031	528.442	13.646	179	0	OK	13-05-2021	15:39:04.438	409.031	22.719	OK	13-05-2021	15:39:04.438	409.031	1012	OK																13-05-2021	15:39:04.904	409.497	22.718	OK			
13-05-2021	15:39:05.439	410.032	526.650	13.677	179	0	OK	13-05-2021	15:39:05.439	410.032	22.718	OK	13-05-2021	15:39:05.439	410.032	1012	OK																13-05-2021	15:39:05.904	410.497	22.719	OK			
13-05-2021	15:39:06.437	411.030	527.976	13.654	179	0	OK	13-05-2021	15:39:06.437	411.030	22.719	OK	13-05-2021	15:39:06.437	411.030	1012	OK																13-05-2021	15:39:06.905	411.498	22.720	OK			
13-05-2021	15:39:07.436	412.029	527.581	13.661	179	0	OK	13-05-2021	15:39:07.436	412.029	22.718	OK	13-05-2021	15:39:07.436	412.029	1012	OK																13-05-2021	15:39:07.906	412.499	22.718	OK			
13-05-2021	15:39:08.464	413.057	527.711	13.659	179	0	OK	13-05-2021	15:39:08.464	413.057	22.717	OK	13-05-2021	15:39:08.464	413.057	1012	OK																13-05-2021	15:39:08.906	413.499	22.717	OK			
13-05-2021	15:39:09.441	414.034	528.937	13.638	179	0	OK	13-05-2021	15:39:09.441	414.034	22.717	OK	13-05-2021	15:39:09.441	414.034	1012	OK																13-05-2021	15:39:09.906	414.499	22.717	OK			
13-05-2021	15:39:10.440	415.033	527.711	13.659	179	0	OK	13-05-2021	15:39:10.440	415.033	22.717	OK	13-05-2021	15:39:10.440	415.033	1012	OK																13-05-2021	15:39:10.906	415.499	22.719	OK			
13-05-2021	15:39:11.438	416.031	529.495	13.628	179	0	OK	13-05-2021	15:39:11.438	416.031	22.719	OK	13-05-2021	15:39:11.438	416.031	1012	OK																13-05-2021	15:39:11.908	416.501	22.718	OK			
13-05-2021	15:39:12.452	417.045	531.813	13.589	179	0	OK	13-05-2021	15:39:12.452	417.045	22.717	OK	13-05-2021	15:39:12.452	417.045	1012	OK																13-05-2021	15:39:12.907	417.500	22.716	OK			
13-05-2021	15:39:13.440	418.033	530.356	13.614	179	0	OK	13-05-2021	15:39:13.440	418.033	22.716	OK	13-05-2021	15:39:13.440	418.033	1012	OK																13-05-2021	15:39:13.907	418.500	22.716	OK			
13-05-2021	15:39:14.441	419.034	529.009	13.637	179	0	OK	13-05-2021	15:39:14.441	419.034	22.716	OK	13-05-2021	15:39:14.441	419.034	1012	OK																13-05-2021	15:39:14.909	419.502	22.716	OK			
13-05-2021	15:39:15.441	420.034	528.847	13.640	179	0	OK	13-05-2021	15:39:15.441	420.034	22.715	OK	13-05-2021	15:39:15.441	420.034	1012	OK																13-05-2021	15:39:15.909	420.502	22.716	OK			
13-05-2021	15:39:16.441	421.034	528.483	13.646	179	0	OK	13-05-2021	15:39:16.441	421.034	22.716	OK	13-05-2021	15:39:16.441	421.034	1012	OK																13-05-2021	15:39:16.910	421.503	22.716	OK			
13-05-2021	15:39:17.441	422.034	529.373	13.631	179	0	OK	13-05-2021	15:39:17.441	422.034	22.715	OK	13-05-2021	15:39:17.441	422.034	1012	OK																13-05-2021	15:39:17.910	422.503	22.716	OK			
13-05-2021	15:39:18.440	423.033	528.061	13.653	179	0	OK	13-05-2021	15:39:18.440	423.033	22.717	OK	13-05-2021	15:39:18.440	423.033	1012	OK																13-05-2021	15:39:18.908	423.501	22.717	OK			
