#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3413_590																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	25.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	15:07:56.063	1144.467	352.942	17.545	242	0	OK	13-05-2021	15:07:56.063	1144.467	22.885	OK	13-05-2021	15:07:56.063	1144.467	1013	OK																13-05-2021	15:07:57.182	1145.586	22.886	OK			
13-05-2021	15:07:57.062	1145.466	353.677	17.523	242	0	OK	13-05-2021	15:07:57.062	1145.466	22.886	OK	13-05-2021	15:07:57.062	1145.466	1013	OK																13-05-2021	15:07:58.182	1146.586	22.885	OK			
13-05-2021	15:07:58.063	1146.467	353.890	17.517	242	0	OK	13-05-2021	15:07:58.063	1146.467	22.885	OK	13-05-2021	15:07:58.063	1146.467	1013	OK																13-05-2021	15:07:59.183	1147.587	22.887	OK			
13-05-2021	15:07:59.063	1147.467	352.417	17.560	242	0	OK	13-05-2021	15:07:59.063	1147.467	22.887	OK	13-05-2021	15:07:59.063	1147.467	1013	OK																13-05-2021	15:08:00.183	1148.587	22.885	OK			
13-05-2021	15:08:00.061	1148.465	353.111	17.540	242	0	OK	13-05-2021	15:08:00.061	1148.465	22.885	OK	13-05-2021	15:08:00.061	1148.465	1013	OK																13-05-2021	15:08:01.180	1149.584	22.885	OK			
13-05-2021	15:08:01.064	1149.468	353.246	17.536	242	0	OK	13-05-2021	15:08:01.064	1149.468	22.885	OK	13-05-2021	15:08:01.064	1149.468	1013	OK																13-05-2021	15:08:02.192	1150.596	22.885	OK			
13-05-2021	15:08:02.063	1150.467	353.619	17.525	242	0	OK	13-05-2021	15:08:02.063	1150.467	22.885	OK	13-05-2021	15:08:02.063	1150.467	1013	OK																13-05-2021	15:08:03.183	1151.587	22.885	OK			
13-05-2021	15:08:03.063	1151.467	351.896	17.576	242	0	OK	13-05-2021	15:08:03.063	1151.467	22.885	OK	13-05-2021	15:08:03.063	1151.467	1013	OK																13-05-2021	15:08:04.181	1152.585	22.885	OK			
13-05-2021	15:08:04.078	1152.483	353.653	17.524	242	0	OK	13-05-2021	15:08:04.078	1152.483	22.885	OK	13-05-2021	15:08:04.078	1152.483	1013	OK																13-05-2021	15:08:05.183	1153.587	22.886	OK			
13-05-2021	15:08:05.062	1153.466	353.010	17.543	242	0	OK	13-05-2021	15:08:05.062	1153.466	22.885	OK	13-05-2021	15:08:05.062	1153.466	1013	OK																13-05-2021	15:08:06.182	1154.587	22.885	OK			
13-05-2021	15:08:06.062	1154.467	354.977	17.485	242	0	OK	13-05-2021	15:08:06.062	1154.467	22.885	OK	13-05-2021	15:08:06.062	1154.467	1013	OK																13-05-2021	15:08:07.183	1155.587	22.885	OK			
13-05-2021	15:08:07.063	1155.467	352.031	17.572	242	0	OK	13-05-2021	15:08:07.063	1155.467	22.885	OK	13-05-2021	15:08:07.063	1155.467	1013	OK																13-05-2021	15:08:08.184	1156.588	22.883	OK			
13-05-2021	15:08:08.063	1156.467	352.994	17.544	242	0	OK	13-05-2021	15:08:08.063	1156.467	22.883	OK	13-05-2021	15:08:08.063	1156.467	1013	OK																13-05-2021	15:08:09.184	1157.589	22.884	OK			
13-05-2021	15:08:09.063	1157.467	353.305	17.534	242	0	OK	13-05-2021	15:08:09.063	1157.467	22.886	OK	13-05-2021	15:08:09.063	1157.467	1013	OK																13-05-2021	15:08:10.185	1158.589	22.885	OK			
13-05-2021	15:08:10.062	1158.467	353.797	17.520	242	0	OK	13-05-2021	15:08:10.062	1158.467	22.884	OK	13-05-2021	15:08:10.062	1158.467	1013	OK																13-05-2021	15:08:11.184	1159.588	22.887	OK			
13-05-2021	15:08:11.063	1159.467	353.600	17.525	242	0	OK	13-05-2021	15:08:11.063	1159.467	22.887	OK	13-05-2021	15:08:11.063	1159.467	1013	OK																13-05-2021	15:08:12.184	1160.588	22.887	OK			
13-05-2021	15:08:12.063	1160.467	354.041	17.512	242	0	OK	13-05-2021	15:08:12.063	1160.467	22.887	OK	13-05-2021	15:08:12.063	1160.467	1013	OK																13-05-2021	15:08:13.185	1161.589	22.888	OK			
13-05-2021	15:08:13.063	1161.467	352.712	17.551	242	0	OK	13-05-2021	15:08:13.063	1161.467	22.888	OK	13-05-2021	15:08:13.063	1161.467	1013	OK																13-05-2021	15:08:14.183	1162.588	22.887	OK			
13-05-2021	15:08:14.063	1162.467	354.041	17.512	242	0	OK	13-05-2021	15:08:14.063	1162.467	22.887	OK	13-05-2021	15:08:14.063	1162.467	1013	OK																13-05-2021	15:08:15.184	1163.589	22.888	OK			
13-05-2021	15:08:15.065	1163.469	352.543	17.556	242	0	OK	13-05-2021	15:08:15.065	1163.469	22.888	OK	13-05-2021	15:08:15.065	1163.469	1013	OK																13-05-2021	15:08:16.187	1164.591	22.887	OK			
13-05-2021	15:08:16.063	1164.467	353.194	17.537	242	0	OK	13-05-2021	15:08:16.063	1164.467	22.887	OK	13-05-2021	15:08:16.063	1164.467	1013	OK																13-05-2021	15:08:17.186	1165.590	22.887	OK			
13-05-2021	15:08:17.069	1165.473	353.203	17.537	242	0	OK	13-05-2021	15:08:17.069	1165.473	22.886	OK	13-05-2021	15:08:17.069	1165.473	1013	OK																13-05-2021	15:08:18.188	1166.592	22.885	OK			
13-05-2021	15:08:18.064	1166.468	353.416	17.531	242	0	OK	13-05-2021	15:08:18.064	1166.468	22.885	OK	13-05-2021	15:08:18.064	1166.468	1013	OK																13-05-2021	15:08:19.186	1167.590	22.885	OK			
13-05-2021	15:08:19.064	1167.468	354.195	17.508	242	0	OK	13-05-2021	15:08:19.064	1167.468	22.885	OK	13-05-2021	15:08:19.064	1167.468	1013	OK																13-05-2021	15:08:20.186	1168.590	22.884	OK			
13-05-2021	15:08:20.064	1168.468	353.662	17.524	242	0	OK	13-05-2021	15:08:20.064	1168.468	22.884	OK	13-05-2021	15:08:20.064	1168.468	1013	OK																13-05-2021	15:08:21.221	1169.625	22.884	OK			
13-05-2021	15:08:21.063	1169.468	353.400	17.532	242	0	OK	13-05-2021	15:08:21.063	1169.468	22.883	OK	13-05-2021	15:08:21.063	1169.468	1013	OK																13-05-2021	15:08:22.189	1170.593	22.884	OK			
13-05-2021	15:08:22.064	1170.468	353.551	17.527	242	0	OK	13-05-2021	15:08:22.064	1170.468	22.885	OK	13-05-2021	15:08:22.064	1170.468	1013	OK																13-05-2021	15:08:23.189	1171.593	22.885	OK			
13-05-2021	15:08:23.063	1171.467	353.019	17.543	242	0	OK	13-05-2021	15:08:23.063	1171.467	22.884	OK	13-05-2021	15:08:23.063	1171.467	1013	OK																13-05-2021	15:08:24.193	1172.597	22.886	OK			
13-05-2021	15:08:24.065	1172.469	353.010	17.543	242	0	OK	13-05-2021	15:08:24.065	1172.469	22.885	OK	13-05-2021	15:08:24.065	1172.469	1013	OK																13-05-2021	15:08:25.188	1173.593	22.882	OK			
13-05-2021	15:08:25.066	1173.470	353.037	17.543	242	0	OK	13-05-2021	15:08:25.066	1173.470	22.882	OK	13-05-2021	15:08:25.066	1173.470	1013	OK																13-05-2021	15:08:26.186	1174.590	22.881	OK			
13-05-2021	15:08:26.065	1174.469	353.283	17.536	242	0	OK	13-05-2021	15:08:26.065	1174.469	22.881	OK	13-05-2021	15:08:26.065	1174.469	1013	OK																13-05-2021	15:08:27.189	1175.594	22.879	OK			
13-05-2021	15:08:27.066	1175.471	353.911	17.518	242	0	OK	13-05-2021	15:08:27.066	1175.471	22.879	OK	13-05-2021	15:08:27.066	1175.471	1013	OK																13-05-2021	15:08:28.188	1176.593	22.879	OK			
13-05-2021	15:08:28.064	1176.469	353.504	17.530	242	0	OK	13-05-2021	15:08:28.064	1176.469	22.879	OK	13-05-2021	15:08:28.064	1176.469	1013	OK																13-05-2021	15:08:29.190	1177.594	22.881	OK			
13-05-2021	15:08:29.067	1177.471	353.384	17.533	242	0	OK	13-05-2021	15:08:29.067	1177.471	22.881	OK	13-05-2021	15:08:29.067	1177.471	1013	OK																13-05-2021	15:08:30.190	1178.594	22.880	OK			
13-05-2021	15:08:30.068	1178.472	353.427	17.532	242	0	OK	13-05-2021	15:08:30.068	1178.472	22.880	OK	13-05-2021	15:08:30.068	1178.472	1013	OK																13-05-2021	15:08:31.190	1179.595	22.877	OK			
13-05-2021	15:08:31.066	1179.471	352.987	17.545	242	0	OK	13-05-2021	15:08:31.066	1179.471	22.880	OK	13-05-2021	15:08:31.066	1179.471	1013	OK																13-05-2021	15:08:32.191	1180.595	22.881	OK			
13-05-2021	15:08:32.067	1180.471	353.181	17.539	242	0	OK	13-05-2021	15:08:32.067	1180.471	22.881	OK	13-05-2021	15:08:32.067	1180.471	1013	OK																13-05-2021	15:08:33.190	1181.594	22.880	OK			
13-05-2021	15:08:33.067	1181.471	353.486	17.530	242	0	OK	13-05-2021	15:08:33.067	1181.471	22.881	OK	13-05-2021	15:08:33.067	1181.471	1013	OK																13-05-2021	15:08:34.192	1182.596	22.880	OK			
13-05-2021	15:08:34.068	1182.472	353.630	17.526	242	0	OK	13-05-2021	15:08:34.068	1182.472	22.880	OK	13-05-2021	15:08:34.068	1182.472	1013	OK																13-05-2021	15:08:35.192	1183.596	22.876	OK			
13-05-2021	15:08:35.066	1183.470	353.141	17.541	242	0	OK	13-05-2021	15:08:35.066	1183.470	22.878	OK	13-05-2021	15:08:35.066	1183.470	1013	OK																13-05-2021	15:08:36.192	1184.596	22.876	OK			
13-05-2021	15:08:36.066	1184.470	352.821	17.551	242	0	OK	13-05-2021	15:08:36.066	1184.470	22.876	OK	13-05-2021	15:08:36.066	1184.470	1013	OK																13-05-2021	15:08:37.190	1185.594	22.877	OK			
13-05-2021	15:08:37.067	1185.471	353.396	17.534	242	0	OK	13-05-2021	15:08:37.067	1185.471	22.876	OK	13-05-2021	15:08:37.067	1185.471	1013	OK																13-05-2021	15:08:38.190	1186.595	22.878	OK			
13-05-2021	15:08:38.067	1186.472	353.378	17.534	242	0	OK	13-05-2021	15:08:38.067	1186.472	22.878	OK	13-05-2021	15:08:38.067	1186.472	1013	OK																13-05-2021	15:08:39.191	1187.596	22.879	OK			
13-05-2021	15:08:39.067	1187.472	353.470	17.531	242	0	OK	13-05-2021	15:08:39.067	1187.472	22.879	OK	13-05-2021	15:08:39.067	1187.472	1013	OK																13-05-2021	15:08:40.191	1188.596	22.881	OK			
13-05-2021	15:08:40.068	1188.472	352.674	17.554	242	0	OK	13-05-2021	15:08:40.068	1188.472	22.881	OK	13-05-2021	15:08:40.068	1188.472	1013	OK																13-05-2021	15:08:41.192	1189.596	22.882	OK			
13-05-2021	15:08:41.067	1189.472	353.849	17.519	242	0	OK	13-05-2021	15:08:41.067	1189.472	22.882	OK	13-05-2021	15:08:41.067	1189.472	1013	OK																13-05-2021	15:08:42.192	1190.596	22.882	OK			
13-05-2021	15:08:42.067	1190.472	352.733	17.552	242	0	OK	13-05-2021	15:08:42.067	1190.472	22.882	OK	13-05-2021	15:08:42.067	1190.472	1013	OK																13-05-2021	15:08:43.192	1191.596	22.882	OK			
13-05-2021	15:08:43.067	1191.471	353.307	17.535	242	0	OK	13-05-2021	15:08:43.067	1191.471	22.882	OK	13-05-2021	15:08:43.067	1191.471	1013	OK																13-05-2021	15:08:44.191	1192.596	22.881	OK			
13-05-2021	15:08:44.067	1192.472	353.791	17.521	242	0	OK	13-05-2021	15:08:44.067	1192.472	22.881	OK	13-05-2021	15:08:44.067	1192.472	1013	OK																13-05-2021	15:08:45.192	1193.596	22.879	OK			
13-05-2021	15:08:45.067	1193.472	353.326	17.535	242	0	OK	13-05-2021	15:08:45.067	1193.472	22.880	OK	13-05-2021	15:08:45.067	1193.472	1013	OK																13-05-2021	15:08:46.192	1194.596	22.878	OK			
13-05-2021	15:08:46.067	1194.472	354.124	17.512	242	0	OK	13-05-2021	15:08:46.067	1194.472	22.878	OK	13-05-2021	15:08:46.067	1194.472	1013	OK																13-05-2021	15:08:47.191	1195.596	22.876	OK			
13-05-2021	15:08:47.068	1195.473	353.405	17.534	242	0	OK	13-05-2021	15:08:47.068	1195.473	22.875	OK	13-05-2021	15:08:47.068	1195.473	1013	OK																13-05-2021	15:08:48.192	1196.596	22.877	OK			
13-05-2021	15:08:48.068	1196.472	352.981	17.546	242	0	OK	13-05-2021	15:08:48.068	1196.472	22.877	OK	13-05-2021	15:08:48.068	1196.472	1013	OK																13-05-2021	15:08:49.195	1197.599	22.878	OK			
13-05-2021	15:08:49.069	1197.473	353.547	17.529	242	0	OK	13-05-2021	15:08:49.069	1197.473	22.878	OK	13-05-2021	15:08:49.069	1197.473	1013	OK																13-05-2021	15:08:50.193	1198.597	22.877	OK			
13-05-2021	15:08:50.068	1198.473	353.378	17.534	242	0	OK	13-05-2021	15:08:50.068	1198.473	22.878	OK	13-05-2021	15:08:50.068	1198.473	1013	OK																13-05-2021	15:08:51.193	1199.597	22.876	OK			
13-05-2021	15:08:51.069	1199.473	353.159	17.541	242	0	OK	13-05-2021	15:08:51.069	1199.473	22.876	OK	13-05-2021	15:08:51.069	1199.473	1013	OK																13-05-2021	15:08:52.193	1200.597	22.875	OK			
13-05-2021	15:08:52.069	1200.473	353.879	17.520	242	0	OK	13-05-2021	15:08:52.069	1200.473	22.875	OK	13-05-2021	15:08:52.069	1200.473	1013	OK																13-05-2021	15:08:53.193	1201.597	22.875	OK			
13-05-2021	15:08:53.068	1201.472	352.189	17.570	242	0	OK	13-05-2021	15:08:53.068	1201.472	22.875	OK	13-05-2021	15:08:53.068	1201.472	1013	OK																13-05-2021	15:08:54.193	1202.597	22.876	OK			
13-05-2021	15:08:54.080	1202.484	352.619	17.557	242	0	OK	13-05-2021	15:08:54.080	1202.484	22.876	OK	13-05-2021	15:08:54.080	1202.484	1013	OK																13-05-2021	15:08:55.191	1203.595	22.877	OK			
13-05-2021	15:08:55.069	1203.474	354.167	17.511	242	0	OK	13-05-2021	15:08:55.069	1203.474	22.877	OK	13-05-2021	15:08:55.069	1203.474	1013	OK																13-05-2021	15:08:56.205	1204.609	22.875	OK			
13-05-2021	15:08:56.070	1204.474	354.083	17.514	242	0	OK	13-05-2021	15:08:56.070	1204.474	22.875	OK	13-05-2021	15:08:56.070	1204.474	1013	OK																13-05-2021	15:08:57.192	1205.597	22.874	OK			
13-05-2021	15:08:57.070	1205.474	353.719	17.525	242	0	OK	13-05-2021	15:08:57.070	1205.474	22.874	OK	13-05-2021	15:08:57.070	1205.474	1013	OK																13-05-2021	15:08:58.192	1206.596	22.876	OK			
13-05-2021	15:08:58.069	1206.474	353.498	17.531	242	0	OK	13-05-2021	15:08:58.069	1206.474	22.876	OK	13-05-2021	15:08:58.069	1206.474	1013	OK																13-05-2021	15:08:59.192	1207.597	22.874	OK			
13-05-2021	15:08:59.070	1207.474	353.482	17.532	242	0	OK	13-05-2021	15:08:59.070	1207.474	22.874	OK	13-05-2021	15:08:59.070	1207.474	1013	OK																13-05-2021	15:09:00.193	1208.597	22.876	OK			
13-05-2021	15:09:00.069	1208.473	352.324	17.566	242	0	OK	13-05-2021	15:09:00.069	1208.473	22.875	OK	13-05-2021	15:09:00.069	1208.473	1013	OK																13-05-2021	15:09:01.192	1209.597	22.877	OK			
13-05-2021	15:09:01.070	1209.474	353.015	17.545	242	0	OK	13-05-2021	15:09:01.070	1209.474	22.877	OK	13-05-2021	15:09:01.070	1209.474	1013	OK																13-05-2021	15:09:02.193	1210.597	22.876	OK			
13-05-2021	15:09:02.070	1210.474	353.218	17.539	242	0	OK	13-05-2021	15:09:02.070	1210.474	22.877	OK	13-05-2021	15:09:02.070	1210.474	1013	OK																13-05-2021	15:09:03.193	1211.597	22.875	OK			
13-05-2021	15:09:03.068	1211.473	353.855	17.521	242	0	OK	13-05-2021	15:09:03.068	1211.473	22.874	OK	13-05-2021	15:09:03.068	1211.473	1013	OK																13-05-2021	15:09:04.193	1212.597	22.872	OK			
13-05-2021	15:09:04.070	1212.474	353.805	17.523	242	0	OK	13-05-2021	15:09:04.070	1212.474	22.872	OK	13-05-2021	15:09:04.070	1212.474	1013	OK																13-05-2021	15:09:05.194	1213.598	22.871	OK			
13-05-2021	15:09:05.069	1213.474	353.611	17.529	242	0	OK	13-05-2021	15:09:05.069	1213.474	22.871	OK	13-05-2021	15:09:05.069	1213.474	1013	OK																13-05-2021	15:09:06.194	1214.598	22.874	OK			
13-05-2021	15:09:06.070	1214.474	353.085	17.544	242	0	OK	13-05-2021	15:09:06.070	1214.474	22.873	OK	13-05-2021	15:09:06.070	1214.474	1013	OK																13-05-2021	15:09:07.193	1215.598	22.873	OK			
13-05-2021	15:09:07.071	1215.475	353.119	17.543	242	0	OK	13-05-2021	15:09:07.071	1215.475	22.873	OK	13-05-2021	15:09:07.071	1215.475	1013	OK																13-05-2021	15:09:08.194	1216.598	22.875	OK			
13-05-2021	15:09:08.070	1216.475	353.778	17.523	242	0	OK	13-05-2021	15:09:08.070	1216.475	22.875	OK	13-05-2021	15:09:08.070	1216.475	1013	OK																13-05-2021	15:09:09.194	1217.598	22.875	OK			
13-05-2021	15:09:09.071	1217.475	354.083	17.514	242	0	OK	13-05-2021	15:09:09.071	1217.475	22.875	OK	13-05-2021	15:09:09.071	1217.475	1013	OK																13-05-2021	15:09:10.194	1218.598	22.876	OK			
13-05-2021	15:09:10.072	1218.476	353.261	17.538	242	0	OK	13-05-2021	15:09:10.072	1218.476	22.876	OK	13-05-2021	15:09:10.072	1218.476	1013	OK																13-05-2021	15:09:11.194	1219.599	22.875	OK			
13-05-2021	15:09:11.072	1219.476	353.168	17.541	242	0	OK	13-05-2021	15:09:11.072	1219.476	22.875	OK	13-05-2021	15:09:11.072	1219.476	1013	OK																13-05-2021	15:09:12.193	1220.598	22.875	OK			
13-05-2021	15:09:12.070	1220.475	354.117	17.513	242	0	OK	13-05-2021	15:09:12.070	1220.475	22.875	OK	13-05-2021	15:09:12.070	1220.475	1013	OK																13-05-2021	15:09:13.193	1221.597	22.873	OK			
13-05-2021	15:09:13.111	1221.515	353.186	17.541	242	0	OK	13-05-2021	15:09:13.111	1221.515	22.873	OK	13-05-2021	15:09:13.111	1221.515	1013	OK																13-05-2021	15:09:14.198	1222.602	22.871	OK			
13-05-2021	15:09:14.073	1222.477	353.128	17.543	242	0	OK	13-05-2021	15:09:14.073	1222.477	22.872	OK	13-05-2021	15:09:14.073	1222.477	1013	OK																13-05-2021	15:09:15.193	1223.597	22.871	OK			
13-05-2021	15:09:15.072	1223.476	355.310	17.479	242	0	OK	13-05-2021	15:09:15.072	1223.476	22.871	OK	13-05-2021	15:09:15.072	1223.476	1013	OK																13-05-2021	15:09:16.193	1224.598	22.873	OK			
13-05-2021	15:09:16.073	1224.477	354.271	17.509	242	0	OK	13-05-2021	15:09:16.073	1224.477	22.873	OK	13-05-2021	15:09:16.073	1224.477	1013	OK																13-05-2021	15:09:17.192	1225.596	22.873	OK			
13-05-2021	15:09:17.074	1225.478	352.738	17.554	242	0	OK	13-05-2021	15:09:17.074	1225.478	22.874	OK	13-05-2021	15:09:17.074	1225.478	1013	OK																13-05-2021	15:09:18.194	1226.598	22.873	OK			
13-05-2021	15:09:18.074	1226.478	352.950	17.548	242	0	OK	13-05-2021	15:09:18.074	1226.478	22.873	OK	13-05-2021	15:09:18.074	1226.478	1013	OK																13-05-2021	15:09:19.193	1227.597	22.872	OK			
13-05-2021	15:09:19.074	1227.478	353.660	17.527	242	0	OK	13-05-2021	15:09:19.074	1227.478	22.873	OK	13-05-2021	15:09:19.074	1227.478	1013	OK																13-05-2021	15:09:20.196	1228.600	22.874	OK			
13-05-2021	15:09:20.075	1228.479	352.907	17.549	242	0	OK	13-05-2021	15:09:20.075	1228.479	22.874	OK	13-05-2021	15:09:20.075	1228.479	1013	OK																13-05-2021	15:09:21.195	1229.599	22.873	OK			
13-05-2021	15:09:21.073	1229.477	353.694	17.526	242	0	OK	13-05-2021	15:09:21.073	1229.477	22.873	OK	13-05-2021	15:09:21.073	1229.477	1013	OK																13-05-2021	15:09:22.195	1230.599	22.874	OK			
13-05-2021	15:09:22.075	1230.479	353.008	17.546	242	0	OK	13-05-2021	15:09:22.075	1230.479	22.874	OK	13-05-2021	15:09:22.075	1230.479	1013	OK																13-05-2021	15:09:23.195	1231.599	22.872	OK			
13-05-2021	15:09:23.073	1231.477	352.722	17.555	242	0	OK	13-05-2021	15:09:23.073	1231.477	22.872	OK	13-05-2021	15:09:23.073	1231.477	1013	OK																13-05-2021	15:09:24.194	1232.599	22.869	OK			
13-05-2021	15:09:24.072	1232.477	353.460	17.534	242	0	OK	13-05-2021	15:09:24.072	1232.477	22.869	OK	13-05-2021	15:09:24.072	1232.477	1013	OK																13-05-2021	15:09:25.195	1233.600	22.869	OK			
13-05-2021	15:09:25.072	1233.477	353.155	17.543	242	0	OK	13-05-2021	15:09:25.072	1233.477	22.869	OK	13-05-2021	15:09:25.072	1233.477	1013	OK																13-05-2021	15:09:26.197	1234.601	22.869	OK			
13-05-2021	15:09:26.074	1234.478	353.078	17.545	242	0	OK	13-05-2021	15:09:26.074	1234.478	22.870	OK	13-05-2021	15:09:26.074	1234.478	1013	OK																13-05-2021	15:09:27.197	1235.601	22.870	OK			
13-05-2021	15:09:27.074	1235.478	354.332	17.508	242	0	OK	13-05-2021	15:09:27.074	1235.478	22.870	OK	13-05-2021	15:09:27.074	1235.478	1013	OK																13-05-2021	15:09:28.194	1236.598	22.871	OK			
13-05-2021	15:09:28.074	1236.478	353.137	17.543	242	0	OK	13-05-2021	15:09:28.074	1236.478	22.871	OK	13-05-2021	15:09:28.074	1236.478	1013	OK																13-05-2021	15:09:29.195	1237.599	22.871	OK			
13-05-2021	15:09:29.074	1237.478	352.698	17.556	242	0	OK	13-05-2021	15:09:29.074	1237.478	22.871	OK	13-05-2021	15:09:29.074	1237.478	1013	OK																13-05-2021	15:09:30.196	1238.601	22.871	OK			
13-05-2021	15:09:30.074	1238.478	353.916	17.520	242	0	OK	13-05-2021	15:09:30.074	1238.478	22.871	OK	13-05-2021	15:09:30.074	1238.478	1013	OK																13-05-2021	15:09:31.196	1239.601	22.871	OK			
13-05-2021	15:09:31.075	1239.480	353.331	17.537	242	0	OK	13-05-2021	15:09:31.075	1239.480	22.872	OK	13-05-2021	15:09:31.075	1239.480	1013	OK																13-05-2021	15:09:32.196	1240.600	22.869	OK			
13-05-2021	15:09:32.073	1240.477	353.697	17.527	242	0	OK	13-05-2021	15:09:32.073	1240.477	22.869	OK	13-05-2021	15:09:32.073	1240.477	1013	OK																13-05-2021	15:09:33.229	1241.633	22.867	OK			
