#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3415_445																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	5.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	16:34:56.097	51.126	361.771	18.985	267	0	OK	13-05-2021	16:34:56.097	51.126	21.253	OK	13-05-2021	16:34:56.097	51.126	1012	OK																13-05-2021	16:34:57.004	52.034	21.255	OK			
13-05-2021	16:34:57.097	52.126	360.721	19.016	266	0	OK	13-05-2021	16:34:57.097	52.126	21.255	OK	13-05-2021	16:34:57.097	52.126	1012	OK																13-05-2021	16:34:58.004	53.034	21.254	OK			
13-05-2021	16:34:58.096	53.125	360.466	19.024	266	0	OK	13-05-2021	16:34:58.096	53.125	21.254	OK	13-05-2021	16:34:58.096	53.125	1012	OK																13-05-2021	16:34:59.005	54.034	21.256	OK			
13-05-2021	16:34:59.095	54.124	361.309	18.998	267	0	OK	13-05-2021	16:34:59.095	54.124	21.256	OK	13-05-2021	16:34:59.095	54.124	1012	OK																13-05-2021	16:35:00.005	55.035	21.256	OK			
13-05-2021	16:35:00.098	55.127	361.908	18.980	267	0	OK	13-05-2021	16:35:00.098	55.127	21.256	OK	13-05-2021	16:35:00.098	55.127	1012	OK																13-05-2021	16:35:01.007	56.036	21.258	OK			
13-05-2021	16:35:01.099	56.128	361.422	18.994	266	0	OK	13-05-2021	16:35:01.099	56.128	21.258	OK	13-05-2021	16:35:01.099	56.128	1012	OK																13-05-2021	16:35:02.007	57.036	21.258	OK			
13-05-2021	16:35:02.097	57.126	362.097	18.974	267	0	OK	13-05-2021	16:35:02.097	57.126	21.257	OK	13-05-2021	16:35:02.097	57.126	1012	OK																13-05-2021	16:35:03.006	58.036	21.259	OK			
13-05-2021	16:35:03.098	58.127	361.621	18.988	267	0	OK	13-05-2021	16:35:03.098	58.127	21.258	OK	13-05-2021	16:35:03.098	58.127	1012	OK																13-05-2021	16:35:04.008	59.037	21.258	OK			
13-05-2021	16:35:04.097	59.126	362.131	18.973	267	0	OK	13-05-2021	16:35:04.097	59.126	21.257	OK	13-05-2021	16:35:04.097	59.126	1012	OK																13-05-2021	16:35:05.009	60.038	21.258	OK			
13-05-2021	16:35:05.096	60.126	361.355	18.996	266	0	OK	13-05-2021	16:35:05.096	60.126	21.258	OK	13-05-2021	16:35:05.096	60.126	1012	OK																13-05-2021	16:35:06.009	61.038	21.257	OK			
13-05-2021	16:35:06.097	61.126	360.602	19.019	266	0	OK	13-05-2021	16:35:06.097	61.126	21.257	OK	13-05-2021	16:35:06.097	61.126	1012	OK																13-05-2021	16:35:07.009	62.039	21.257	OK			
13-05-2021	16:35:07.097	62.126	360.701	19.016	266	0	OK	13-05-2021	16:35:07.097	62.126	21.257	OK	13-05-2021	16:35:07.097	62.126	1012	OK																13-05-2021	16:35:08.008	63.038	21.259	OK			
13-05-2021	16:35:08.098	63.127	360.880	19.010	266	0	OK	13-05-2021	16:35:08.098	63.127	21.259	OK	13-05-2021	16:35:08.098	63.127	1012	OK																13-05-2021	16:35:09.009	64.038	21.260	OK			
13-05-2021	16:35:09.097	64.126	361.136	19.002	267	0	OK	13-05-2021	16:35:09.097	64.126	21.260	OK	13-05-2021	16:35:09.097	64.126	1012	OK																13-05-2021	16:35:10.009	65.038	21.264	OK			
13-05-2021	16:35:10.098	65.127	362.661	18.955	266	0	OK	13-05-2021	16:35:10.098	65.127	21.264	OK	13-05-2021	16:35:10.098	65.127	1012	OK																13-05-2021	16:35:11.010	66.039	21.267	OK			
13-05-2021	16:35:11.098	66.128	361.632	18.985	266	0	OK	13-05-2021	16:35:11.098	66.128	21.267	OK	13-05-2021	16:35:11.098	66.128	1012	OK																13-05-2021	16:35:12.011	67.040	21.267	OK			
13-05-2021	16:35:12.098	67.128	361.665	18.984	266	0	OK	13-05-2021	16:35:12.098	67.128	21.267	OK	13-05-2021	16:35:12.098	67.128	1012	OK																13-05-2021	16:35:13.010	68.040	21.268	OK			
13-05-2021	16:35:13.098	68.127	361.455	18.990	266	0	OK	13-05-2021	16:35:13.098	68.127	21.268	OK	13-05-2021	16:35:13.098	68.127	1012	OK																13-05-2021	16:35:14.011	69.040	21.270	OK			
13-05-2021	16:35:14.098	69.128	362.111	18.970	266	0	OK	13-05-2021	16:35:14.098	69.128	21.269	OK	13-05-2021	16:35:14.098	69.128	1012	OK																13-05-2021	16:35:15.009	70.038	21.271	OK			
13-05-2021	16:35:15.098	70.128	361.682	18.982	266	0	OK	13-05-2021	16:35:15.098	70.128	21.272	OK	13-05-2021	16:35:15.098	70.128	1012	OK																13-05-2021	16:35:16.028	71.057	21.273	OK			
13-05-2021	16:35:16.098	71.127	360.476	19.018	266	0	OK	13-05-2021	16:35:16.098	71.127	21.273	OK	13-05-2021	16:35:16.098	71.127	1012	OK																13-05-2021	16:35:17.012	72.041	21.272	OK			
13-05-2021	16:35:17.107	72.137	361.805	18.978	266	0	OK	13-05-2021	16:35:17.107	72.137	21.273	OK	13-05-2021	16:35:17.107	72.137	1012	OK																13-05-2021	16:35:18.012	73.042	21.272	OK			
13-05-2021	16:35:18.101	73.130	362.482	18.958	266	0	OK	13-05-2021	16:35:18.101	73.130	21.272	OK	13-05-2021	16:35:18.101	73.130	1012	OK																13-05-2021	16:35:19.012	74.042	21.271	OK			
13-05-2021	16:35:19.101	74.130	360.927	19.005	267	0	OK	13-05-2021	16:35:19.101	74.130	21.271	OK	13-05-2021	16:35:19.101	74.130	1012	OK																13-05-2021	16:35:20.013	75.042	21.272	OK			
13-05-2021	16:35:20.101	75.130	360.785	19.009	266	0	OK	13-05-2021	16:35:20.101	75.130	21.272	OK	13-05-2021	16:35:20.101	75.130	1012	OK																13-05-2021	16:35:21.013	76.042	21.274	OK			
13-05-2021	16:35:21.100	76.129	360.798	19.008	266	0	OK	13-05-2021	16:35:21.100	76.129	21.274	OK	13-05-2021	16:35:21.100	76.129	1012	OK																13-05-2021	16:35:22.012	77.041	21.275	OK			
13-05-2021	16:35:22.101	77.130	361.785	18.978	267	0	OK	13-05-2021	16:35:22.101	77.130	21.275	OK	13-05-2021	16:35:22.101	77.130	1012	OK																13-05-2021	16:35:23.012	78.042	21.276	OK			
13-05-2021	16:35:23.101	78.130	361.808	18.977	266	0	OK	13-05-2021	16:35:23.101	78.130	21.276	OK	13-05-2021	16:35:23.101	78.130	1012	OK																13-05-2021	16:35:24.010	79.040	21.275	OK			
13-05-2021	16:35:24.103	79.132	361.253	18.994	266	0	OK	13-05-2021	16:35:24.103	79.132	21.275	OK	13-05-2021	16:35:24.103	79.132	1012	OK																13-05-2021	16:35:25.012	80.041	21.278	OK			
13-05-2021	16:35:25.100	80.129	360.891	19.004	266	0	OK	13-05-2021	16:35:25.100	80.129	21.278	OK	13-05-2021	16:35:25.100	80.129	1012	OK																13-05-2021	16:35:26.012	81.042	21.281	OK			
13-05-2021	16:35:26.101	81.131	361.326	18.990	266	0	OK	13-05-2021	16:35:26.101	81.131	21.281	OK	13-05-2021	16:35:26.101	81.131	1012	OK																13-05-2021	16:35:27.013	82.042	21.283	OK			
13-05-2021	16:35:27.101	82.130	361.373	18.988	266	0	OK	13-05-2021	16:35:27.101	82.130	21.283	OK	13-05-2021	16:35:27.101	82.130	1012	OK																13-05-2021	16:35:28.014	83.043	21.283	OK			
13-05-2021	16:35:28.100	83.129	361.905	18.972	266	0	OK	13-05-2021	16:35:28.100	83.129	21.283	OK	13-05-2021	16:35:28.100	83.129	1012	OK																13-05-2021	16:35:29.015	84.044	21.282	OK			
13-05-2021	16:35:29.109	84.138	362.058	18.968	266	0	OK	13-05-2021	16:35:29.109	84.138	21.281	OK	13-05-2021	16:35:29.109	84.138	1012	OK																13-05-2021	16:35:30.014	85.044	21.281	OK			
13-05-2021	16:35:30.102	85.131	362.158	18.965	266	0	OK	13-05-2021	16:35:30.102	85.131	21.281	OK	13-05-2021	16:35:30.102	85.131	1012	OK																13-05-2021	16:35:31.039	86.068	21.281	OK			
13-05-2021	16:35:31.099	86.129	360.785	19.006	266	0	OK	13-05-2021	16:35:31.099	86.129	21.282	OK	13-05-2021	16:35:31.099	86.129	1012	OK																13-05-2021	16:35:32.015	87.044	21.284	OK			
13-05-2021	16:35:32.132	87.161	362.562	18.952	266	0	OK	13-05-2021	16:35:32.132	87.161	21.284	OK	13-05-2021	16:35:32.132	87.161	1012	OK																13-05-2021	16:35:33.015	88.045	21.287	OK			
13-05-2021	16:35:33.102	88.131	361.533	18.982	266	0	OK	13-05-2021	16:35:33.102	88.131	21.287	OK	13-05-2021	16:35:33.102	88.131	1012	OK																13-05-2021	16:35:34.015	89.045	21.288	OK			
13-05-2021	16:35:34.103	89.132	362.622	18.949	266	0	OK	13-05-2021	16:35:34.103	89.132	21.288	OK	13-05-2021	16:35:34.103	89.132	1012	OK																13-05-2021	16:35:35.016	90.046	21.288	OK			
13-05-2021	16:35:35.105	90.134	361.822	18.973	266	0	OK	13-05-2021	16:35:35.105	90.134	21.288	OK	13-05-2021	16:35:35.105	90.134	1012	OK																13-05-2021	16:35:36.017	91.047	21.289	OK			
13-05-2021	16:35:36.104	91.133	361.014	18.997	266	0	OK	13-05-2021	16:35:36.104	91.133	21.289	OK	13-05-2021	16:35:36.104	91.133	1012	OK																13-05-2021	16:35:37.021	92.050	21.288	OK			
13-05-2021	16:35:37.104	92.134	361.955	18.969	266	0	OK	13-05-2021	16:35:37.104	92.134	21.288	OK	13-05-2021	16:35:37.104	92.134	1012	OK																13-05-2021	16:35:38.018	93.047	21.291	OK			
13-05-2021	16:35:38.103	93.132	362.492	18.952	266	0	OK	13-05-2021	16:35:38.103	93.132	21.291	OK	13-05-2021	16:35:38.103	93.132	1012	OK																13-05-2021	16:35:39.018	94.048	21.291	OK			
13-05-2021	16:35:39.104	94.133	361.460	18.983	266	0	OK	13-05-2021	16:35:39.104	94.133	21.291	OK	13-05-2021	16:35:39.104	94.133	1012	OK																13-05-2021	16:35:40.020	95.049	21.295	OK			
13-05-2021	16:35:40.105	95.134	361.320	18.986	266	0	OK	13-05-2021	16:35:40.105	95.134	21.295	OK	13-05-2021	16:35:40.105	95.134	1012	OK																13-05-2021	16:35:41.020	96.049	21.295	OK			
13-05-2021	16:35:41.105	96.135	361.886	18.969	266	0	OK	13-05-2021	16:35:41.105	96.135	21.295	OK	13-05-2021	16:35:41.105	96.135	1012	OK																13-05-2021	16:35:42.021	97.051	21.295	OK			
13-05-2021	16:35:42.105	97.135	360.912	18.998	266	0	OK	13-05-2021	16:35:42.105	97.135	21.296	OK	13-05-2021	16:35:42.105	97.135	1012	OK																13-05-2021	16:35:43.021	98.050	21.296	OK			
13-05-2021	16:35:43.105	98.134	360.623	19.007	266	0	OK	13-05-2021	16:35:43.105	98.134	21.295	OK	13-05-2021	16:35:43.105	98.134	1012	OK																13-05-2021	16:35:44.022	99.051	21.296	OK			
13-05-2021	16:35:44.105	99.135	361.599	18.977	266	0	OK	13-05-2021	16:35:44.105	99.135	21.297	OK	13-05-2021	16:35:44.105	99.135	1012	OK																13-05-2021	16:35:45.021	100.050	21.296	OK			
13-05-2021	16:35:45.107	100.136	361.843	18.970	266	0	OK	13-05-2021	16:35:45.107	100.136	21.296	OK	13-05-2021	16:35:45.107	100.136	1012	OK																13-05-2021	16:35:46.020	101.050	21.297	OK			
13-05-2021	16:35:46.104	101.134	360.925	18.997	266	0	OK	13-05-2021	16:35:46.104	101.134	21.298	OK	13-05-2021	16:35:46.104	101.134	1012	OK																13-05-2021	16:35:47.021	102.051	21.298	OK			
13-05-2021	16:35:47.105	102.134	361.533	18.979	266	0	OK	13-05-2021	16:35:47.105	102.134	21.297	OK	13-05-2021	16:35:47.105	102.134	1012	OK																13-05-2021	16:35:48.027	103.056	21.298	OK			
13-05-2021	16:35:48.120	103.149	362.222	18.958	266	0	OK	13-05-2021	16:35:48.120	103.149	21.298	OK	13-05-2021	16:35:48.120	103.149	1012	OK																13-05-2021	16:35:49.022	104.051	21.299	OK			
13-05-2021	16:35:49.106	104.135	361.313	18.985	266	0	OK	13-05-2021	16:35:49.106	104.135	21.299	OK	13-05-2021	16:35:49.106	104.135	1012	OK																13-05-2021	16:35:50.022	105.051	21.299	OK			
13-05-2021	16:35:50.107	105.136	361.779	18.971	266	0	OK	13-05-2021	16:35:50.107	105.136	21.299	OK	13-05-2021	16:35:50.107	105.136	1012	OK																13-05-2021	16:35:51.022	106.051	21.301	OK			
13-05-2021	16:35:51.104	106.134	361.726	18.972	267	0	OK	13-05-2021	16:35:51.104	106.134	21.301	OK	13-05-2021	16:35:51.104	106.134	1012	OK																13-05-2021	16:35:52.022	107.052	21.302	OK			
13-05-2021	16:35:52.104	107.133	361.816	18.969	266	0	OK	13-05-2021	16:35:52.104	107.133	21.302	OK	13-05-2021	16:35:52.104	107.133	1012	OK																13-05-2021	16:35:53.022	108.052	21.302	OK			
13-05-2021	16:35:53.105	108.134	361.417	18.981	266	0	OK	13-05-2021	16:35:53.105	108.134	21.302	OK	13-05-2021	16:35:53.105	108.134	1012	OK																13-05-2021	16:35:54.022	109.051	21.303	OK			
13-05-2021	16:35:54.107	109.136	361.041	18.992	266	0	OK	13-05-2021	16:35:54.107	109.136	21.303	OK	13-05-2021	16:35:54.107	109.136	1012	OK																13-05-2021	16:35:55.025	110.054	21.304	OK			
13-05-2021	16:35:55.105	110.135	361.663	18.973	266	0	OK	13-05-2021	16:35:55.105	110.135	21.304	OK	13-05-2021	16:35:55.105	110.135	1012	OK																13-05-2021	16:35:56.023	111.053	21.305	OK			
13-05-2021	16:35:56.109	111.138	362.744	18.940	266	0	OK	13-05-2021	16:35:56.109	111.138	21.306	OK	13-05-2021	16:35:56.109	111.138	1012	OK																13-05-2021	16:35:57.022	112.052	21.307	OK			
13-05-2021	16:35:57.108	112.137	360.361	19.011	266	0	OK	13-05-2021	16:35:57.108	112.137	21.308	OK	13-05-2021	16:35:57.108	112.137	1012	OK																13-05-2021	16:35:58.022	113.051	21.311	OK			
13-05-2021	16:35:58.110	113.139	361.271	18.983	266	0	OK	13-05-2021	16:35:58.110	113.139	21.310	OK	13-05-2021	16:35:58.110	113.139	1012	OK																13-05-2021	16:35:59.024	114.053	21.311	OK			
13-05-2021	16:35:59.110	114.139	361.917	18.963	266	0	OK	13-05-2021	16:35:59.110	114.139	21.312	OK	13-05-2021	16:35:59.110	114.139	1012	OK																13-05-2021	16:36:00.022	115.051	21.311	OK			
13-05-2021	16:36:00.109	115.138	361.993	18.961	266	0	OK	13-05-2021	16:36:00.109	115.138	21.311	OK	13-05-2021	16:36:00.109	115.138	1012	OK																13-05-2021	16:36:01.024	116.053	21.312	OK			
13-05-2021	16:36:01.111	116.141	361.517	18.975	266	0	OK	13-05-2021	16:36:01.111	116.141	21.312	OK	13-05-2021	16:36:01.111	116.141	1012	OK																13-05-2021	16:36:02.025	117.054	21.311	OK			
13-05-2021	16:36:02.111	117.140	362.126	18.957	266	0	OK	13-05-2021	16:36:02.111	117.140	21.311	OK	13-05-2021	16:36:02.111	117.140	1012	OK																13-05-2021	16:36:03.030	118.059	21.312	OK			
13-05-2021	16:36:03.109	118.138	360.952	18.992	266	0	OK	13-05-2021	16:36:03.109	118.138	21.312	OK	13-05-2021	16:36:03.109	118.138	1012	OK																13-05-2021	16:36:04.027	119.057	21.313	OK			
13-05-2021	16:36:04.107	119.136	362.941	18.932	266	0	OK	13-05-2021	16:36:04.107	119.136	21.313	OK	13-05-2021	16:36:04.107	119.136	1012	OK																13-05-2021	16:36:05.036	120.065	21.314	OK			
13-05-2021	16:36:05.128	120.157	360.501	19.005	266	0	OK	13-05-2021	16:36:05.128	120.157	21.314	OK	13-05-2021	16:36:05.128	120.157	1012	OK																13-05-2021	16:36:06.030	121.060	21.316	OK			
13-05-2021	16:36:06.107	121.137	361.910	18.962	266	0	OK	13-05-2021	16:36:06.107	121.137	21.316	OK	13-05-2021	16:36:06.107	121.137	1012	OK																13-05-2021	16:36:07.029	122.058	21.317	OK			
13-05-2021	16:36:07.107	122.137	361.933	18.961	266	0	OK	13-05-2021	16:36:07.107	122.137	21.317	OK	13-05-2021	16:36:07.107	122.137	1012	OK																13-05-2021	16:36:08.030	123.060	21.321	OK			
13-05-2021	16:36:08.116	123.145	361.228	18.981	266	0	OK	13-05-2021	16:36:08.116	123.145	21.321	OK	13-05-2021	16:36:08.116	123.145	1012	OK																13-05-2021	16:36:09.031	124.061	21.320	OK			
13-05-2021	16:36:09.110	124.140	361.072	18.986	266	0	OK	13-05-2021	16:36:09.110	124.140	21.320	OK	13-05-2021	16:36:09.110	124.140	1012	OK																13-05-2021	16:36:10.032	125.061	21.319	OK			
13-05-2021	16:36:10.111	125.140	361.447	18.975	266	0	OK	13-05-2021	16:36:10.111	125.140	21.319	OK	13-05-2021	16:36:10.111	125.140	1012	OK																13-05-2021	16:36:11.031	126.061	21.320	OK			
13-05-2021	16:36:11.111	126.140	361.414	18.976	266	0	OK	13-05-2021	16:36:11.111	126.140	21.319	OK	13-05-2021	16:36:11.111	126.140	1012	OK																13-05-2021	16:36:12.032	127.061	21.316	OK			
13-05-2021	16:36:12.111	127.140	362.000	18.959	266	0	OK	13-05-2021	16:36:12.111	127.140	21.317	OK	13-05-2021	16:36:12.111	127.140	1012	OK																13-05-2021	16:36:13.031	128.061	21.318	OK			
13-05-2021	16:36:13.111	128.140	362.414	18.946	266	0	OK	13-05-2021	16:36:13.111	128.140	21.319	OK	13-05-2021	16:36:13.111	128.140	1012	OK																13-05-2021	16:36:14.032	129.061	21.320	OK			
13-05-2021	16:36:14.111	129.140	363.116	18.925	266	0	OK	13-05-2021	16:36:14.111	129.140	21.319	OK	13-05-2021	16:36:14.111	129.140	1012	OK																13-05-2021	16:36:15.033	130.062	21.322	OK			
13-05-2021	16:36:15.111	130.140	362.484	18.943	266	0	OK	13-05-2021	16:36:15.111	130.140	21.322	OK	13-05-2021	16:36:15.111	130.140	1012	OK																13-05-2021	16:36:16.033	131.062	21.323	OK			
13-05-2021	16:36:16.111	131.140	361.009	18.987	266	0	OK	13-05-2021	16:36:16.111	131.140	21.323	OK	13-05-2021	16:36:16.111	131.140	1012	OK																13-05-2021	16:36:17.034	132.063	21.323	OK			
13-05-2021	16:36:17.112	132.141	359.716	19.026	266	0	OK	13-05-2021	16:36:17.112	132.141	21.323	OK	13-05-2021	16:36:17.112	132.141	1012	OK																13-05-2021	16:36:18.032	133.061	21.325	OK			
13-05-2021	16:36:18.111	133.141	362.554	18.940	266	0	OK	13-05-2021	16:36:18.111	133.141	21.325	OK	13-05-2021	16:36:18.111	133.141	1012	OK																13-05-2021	16:36:19.053	134.082	21.325	OK			
13-05-2021	16:36:19.110	134.139	362.054	18.955	266	0	OK	13-05-2021	16:36:19.110	134.139	21.325	OK	13-05-2021	16:36:19.110	134.139	1012	OK																13-05-2021	16:36:20.033	135.063	21.328	OK			
13-05-2021	16:36:20.126	135.155	361.358	18.975	266	0	OK	13-05-2021	16:36:20.126	135.155	21.328	OK	13-05-2021	16:36:20.126	135.155	1012	OK																13-05-2021	16:36:21.034	136.064	21.329	OK			
13-05-2021	16:36:21.115	136.145	362.081	18.953	266	0	OK	13-05-2021	16:36:21.115	136.145	21.329	OK	13-05-2021	16:36:21.115	136.145	1012	OK																13-05-2021	16:36:22.036	137.065	21.328	OK			
13-05-2021	16:36:22.116	137.145	361.159	18.981	266	0	OK	13-05-2021	16:36:22.116	137.145	21.328	OK	13-05-2021	16:36:22.116	137.145	1012	OK																13-05-2021	16:36:23.036	138.066	21.330	OK			
13-05-2021	16:36:23.115	138.144	363.039	18.924	266	0	OK	13-05-2021	16:36:23.115	138.144	21.330	OK	13-05-2021	16:36:23.115	138.144	1012	OK																13-05-2021	16:36:24.038	139.067	21.328	OK			
13-05-2021	16:36:24.116	139.145	362.758	18.933	266	0	OK	13-05-2021	16:36:24.116	139.145	21.328	OK	13-05-2021	16:36:24.116	139.145	1012	OK																13-05-2021	16:36:25.038	140.067	21.327	OK			
13-05-2021	16:36:25.115	140.144	362.367	18.945	266	0	OK	13-05-2021	16:36:25.115	140.144	21.327	OK	13-05-2021	16:36:25.115	140.144	1012	OK																13-05-2021	16:36:26.038	141.067	21.329	OK			
13-05-2021	16:36:26.116	141.145	362.234	18.949	266	0	OK	13-05-2021	16:36:26.116	141.145	21.327	OK	13-05-2021	16:36:26.116	141.145	1012	OK																13-05-2021	16:36:27.037	142.067	21.329	OK			
13-05-2021	16:36:27.114	142.143	362.171	18.950	266	0	OK	13-05-2021	16:36:27.114	142.143	21.330	OK	13-05-2021	16:36:27.114	142.143	1012	OK																13-05-2021	16:36:28.037	143.067	21.333	OK			
13-05-2021	16:36:28.118	143.147	362.064	18.952	266	0	OK	13-05-2021	16:36:28.118	143.147	21.334	OK	13-05-2021	16:36:28.118	143.147	1012	OK																13-05-2021	16:36:29.039	144.068	21.335	OK			
13-05-2021	16:36:29.118	144.147	362.321	18.944	266	0	OK	13-05-2021	16:36:29.118	144.147	21.335	OK	13-05-2021	16:36:29.118	144.147	1012	OK																13-05-2021	16:36:30.040	145.069	21.337	OK			
13-05-2021	16:36:30.121	145.151	361.768	18.960	266	0	OK	13-05-2021	16:36:30.121	145.151	21.337	OK	13-05-2021	16:36:30.121	145.151	1012	OK																13-05-2021	16:36:31.040	146.069	21.337	OK			
13-05-2021	16:36:31.119	146.148	361.868	18.957	266	0	OK	13-05-2021	16:36:31.119	146.148	21.337	OK	13-05-2021	16:36:31.119	146.148	1012	OK																13-05-2021	16:36:32.040	147.069	21.339	OK			
13-05-2021	16:36:32.119	147.148	362.782	18.929	266	0	OK	13-05-2021	16:36:32.119	147.148	21.339	OK	13-05-2021	16:36:32.119	147.148	1012	OK																13-05-2021	16:36:33.040	148.070	21.341	OK			
13-05-2021	16:36:33.120	148.150	363.331	18.912	266	0	OK	13-05-2021	16:36:33.120	148.150	21.341	OK	13-05-2021	16:36:33.120	148.150	1012	OK																13-05-2021	16:36:34.039	149.068	21.343	OK			
13-05-2021	16:36:34.118	149.148	362.542	18.935	266	0	OK	13-05-2021	16:36:34.118	149.148	21.343	OK	13-05-2021	16:36:34.118	149.148	1012	OK																13-05-2021	16:36:35.051	150.081	21.340	OK			
13-05-2021	16:36:35.116	150.146	362.205	18.946	266	0	OK	13-05-2021	16:36:35.116	150.146	21.340	OK	13-05-2021	16:36:35.116	150.146	1012	OK																13-05-2021	16:36:36.040	151.069	21.341	OK			
13-05-2021	16:36:36.125	151.154	363.130	18.918	266	0	OK	13-05-2021	16:36:36.125	151.154	21.341	OK	13-05-2021	16:36:36.125	151.154	1012	OK																13-05-2021	16:36:37.042	152.071	21.340	OK			
