#--- Experiment --------------------------------------------------------------------------																									
#MURIS_caloxy_MaBe3455_445																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																									
#DESKTOP-R5TTQ6C																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	36.000000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	2021-07-09	2000-12-31	22.504866	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.903015	21.910603	100.000000	20.000000	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
09-07-2021	12:26:11.570	248.233	122.912	29.865	432	0	OK	09-07-2021	12:26:11.570	248.233	21.156	OK	09-07-2021	12:26:11.570	248.233	1015	OK	09-07-2021	12:26:11.475	248.138	21.156	OK			
09-07-2021	12:26:12.569	249.233	122.832	29.872	432	0	OK	09-07-2021	12:26:12.569	249.233	21.159	OK	09-07-2021	12:26:12.569	249.233	1015	OK	09-07-2021	12:26:12.475	249.138	21.159	OK			
09-07-2021	12:26:13.571	250.234	123.132	29.842	432	0	OK	09-07-2021	12:26:13.571	250.234	21.160	OK	09-07-2021	12:26:13.571	250.234	1015	OK	09-07-2021	12:26:13.475	250.139	21.160	OK			
09-07-2021	12:26:14.572	251.235	122.930	29.861	432	0	OK	09-07-2021	12:26:14.572	251.235	21.163	OK	09-07-2021	12:26:14.572	251.235	1015	OK	09-07-2021	12:26:14.475	251.138	21.161	OK			
09-07-2021	12:26:15.571	252.235	123.085	29.845	432	0	OK	09-07-2021	12:26:15.571	252.235	21.165	OK	09-07-2021	12:26:15.571	252.235	1015	OK	09-07-2021	12:26:15.474	252.138	21.164	OK			
09-07-2021	12:26:16.571	253.235	123.092	29.844	431	0	OK	09-07-2021	12:26:16.571	253.235	21.166	OK	09-07-2021	12:26:16.571	253.235	1015	OK	09-07-2021	12:26:16.476	253.139	21.166	OK			
09-07-2021	12:26:17.572	254.235	122.691	29.883	432	0	OK	09-07-2021	12:26:17.572	254.235	21.168	OK	09-07-2021	12:26:17.572	254.235	1015	OK	09-07-2021	12:26:17.476	254.140	21.168	OK			
09-07-2021	12:26:18.572	255.236	123.062	29.847	432	0	OK	09-07-2021	12:26:18.572	255.236	21.166	OK	09-07-2021	12:26:18.572	255.236	1015	OK	09-07-2021	12:26:18.475	255.138	21.166	OK			
09-07-2021	12:26:19.573	256.237	123.153	29.838	432	0	OK	09-07-2021	12:26:19.573	256.237	21.166	OK	09-07-2021	12:26:19.573	256.237	1015	OK	09-07-2021	12:26:19.475	256.138	21.166	OK			
09-07-2021	12:26:20.572	257.235	123.159	29.837	432	0	OK	09-07-2021	12:26:20.572	257.235	21.167	OK	09-07-2021	12:26:20.572	257.235	1015	OK	09-07-2021	12:26:20.504	257.167	21.167	OK			
09-07-2021	12:26:21.578	258.241	122.923	29.860	431	0	OK	09-07-2021	12:26:21.578	258.241	21.168	OK	09-07-2021	12:26:21.578	258.241	1015	OK	09-07-2021	12:26:21.476	258.139	21.168	OK			
09-07-2021	12:26:22.574	259.237	122.978	29.854	432	0	OK	09-07-2021	12:26:22.574	259.237	21.170	OK	09-07-2021	12:26:22.574	259.237	1015	OK	09-07-2021	12:26:22.476	259.139	21.170	OK			
09-07-2021	12:26:23.574	260.237	122.658	29.885	432	0	OK	09-07-2021	12:26:23.574	260.237	21.172	OK	09-07-2021	12:26:23.574	260.237	1015	OK	09-07-2021	12:26:23.476	260.139	21.172	OK			
09-07-2021	12:26:24.574	261.237	122.981	29.853	432	0	OK	09-07-2021	12:26:24.574	261.237	21.172	OK	09-07-2021	12:26:24.574	261.237	1015	OK	09-07-2021	12:26:24.476	261.140	21.171	OK			
09-07-2021	12:26:25.573	262.237	123.055	29.846	431	0	OK	09-07-2021	12:26:25.573	262.237	21.171	OK	09-07-2021	12:26:25.573	262.237	1015	OK	09-07-2021	12:26:25.476	262.139	21.171	OK			
09-07-2021	12:26:26.574	263.237	122.655	29.885	432	0	OK	09-07-2021	12:26:26.574	263.237	21.173	OK	09-07-2021	12:26:26.574	263.237	1015	OK	09-07-2021	12:26:26.476	263.140	21.173	OK			
09-07-2021	12:26:27.572	264.235	122.911	29.859	431	0	OK	09-07-2021	12:26:27.572	264.235	21.175	OK	09-07-2021	12:26:27.572	264.235	1015	OK	09-07-2021	12:26:27.487	264.150	21.174	OK			
09-07-2021	12:26:28.574	265.237	122.756	29.874	432	0	OK	09-07-2021	12:26:28.574	265.237	21.176	OK	09-07-2021	12:26:28.574	265.237	1015	OK	09-07-2021	12:26:28.500	265.163	21.175	OK			
09-07-2021	12:26:29.573	266.236	122.759	29.874	432	0	OK	09-07-2021	12:26:29.573	266.236	21.175	OK	09-07-2021	12:26:29.573	266.236	1015	OK	09-07-2021	12:26:29.478	266.142	21.175	OK			
09-07-2021	12:26:30.572	267.235	122.715	29.879	432	0	OK	09-07-2021	12:26:30.572	267.235	21.173	OK	09-07-2021	12:26:30.572	267.235	1015	OK	09-07-2021	12:26:30.478	267.142	21.173	OK			
09-07-2021	12:26:31.577	268.240	122.927	29.858	432	0	OK	09-07-2021	12:26:31.577	268.240	21.173	OK	09-07-2021	12:26:31.577	268.240	1015	OK	09-07-2021	12:26:31.479	268.143	21.173	OK			
09-07-2021	12:26:32.578	269.242	122.745	29.876	432	0	OK	09-07-2021	12:26:32.578	269.242	21.173	OK	09-07-2021	12:26:32.578	269.242	1015	OK	09-07-2021	12:26:32.480	269.143	21.173	OK			
09-07-2021	12:26:33.574	270.237	122.752	29.875	432	0	OK	09-07-2021	12:26:33.574	270.237	21.174	OK	09-07-2021	12:26:33.574	270.237	1015	OK	09-07-2021	12:26:33.480	270.144	21.174	OK			
09-07-2021	12:26:34.574	271.237	122.857	29.864	432	0	OK	09-07-2021	12:26:34.574	271.237	21.176	OK	09-07-2021	12:26:34.574	271.237	1015	OK	09-07-2021	12:26:34.482	271.145	21.176	OK			
09-07-2021	12:26:35.574	272.237	122.934	29.856	432	0	OK	09-07-2021	12:26:35.574	272.237	21.177	OK	09-07-2021	12:26:35.574	272.237	1015	OK	09-07-2021	12:26:35.484	272.147	21.177	OK			
09-07-2021	12:26:36.573	273.237	122.712	29.878	432	0	OK	09-07-2021	12:26:36.573	273.237	21.177	OK	09-07-2021	12:26:36.573	273.237	1015	OK	09-07-2021	12:26:36.483	273.146	21.177	OK			
09-07-2021	12:26:37.576	274.239	122.689	29.880	432	0	OK	09-07-2021	12:26:37.576	274.239	21.178	OK	09-07-2021	12:26:37.576	274.239	1015	OK	09-07-2021	12:26:37.485	274.149	21.177	OK			
09-07-2021	12:26:38.575	275.238	122.685	29.880	432	0	OK	09-07-2021	12:26:38.575	275.238	21.179	OK	09-07-2021	12:26:38.575	275.238	1015	OK	09-07-2021	12:26:38.484	275.148	21.179	OK			
09-07-2021	12:26:39.575	276.239	122.762	29.873	432	0	OK	09-07-2021	12:26:39.575	276.239	21.177	OK	09-07-2021	12:26:39.575	276.239	1015	OK	09-07-2021	12:26:39.484	276.147	21.178	OK			
09-07-2021	12:26:40.575	277.238	122.830	29.866	432	0	OK	09-07-2021	12:26:40.575	277.238	21.178	OK	09-07-2021	12:26:40.575	277.238	1015	OK	09-07-2021	12:26:40.493	277.157	21.177	OK			
09-07-2021	12:26:41.573	278.236	122.894	29.860	432	0	OK	09-07-2021	12:26:41.573	278.236	21.177	OK	09-07-2021	12:26:41.573	278.236	1015	OK	09-07-2021	12:26:41.486	278.149	21.177	OK			
09-07-2021	12:26:42.602	279.265	122.601	29.889	432	0	OK	09-07-2021	12:26:42.602	279.265	21.177	OK	09-07-2021	12:26:42.602	279.265	1015	OK	09-07-2021	12:26:42.486	279.150	21.178	OK			
09-07-2021	12:26:43.576	280.239	122.870	29.862	432	0	OK	09-07-2021	12:26:43.576	280.239	21.178	OK	09-07-2021	12:26:43.576	280.239	1015	OK	09-07-2021	12:26:43.486	280.150	21.178	OK			
09-07-2021	12:26:44.576	281.239	122.635	29.885	432	0	OK	09-07-2021	12:26:44.576	281.239	21.179	OK	09-07-2021	12:26:44.576	281.239	1015	OK	09-07-2021	12:26:44.491	281.154	21.179	OK			
09-07-2021	12:26:45.576	282.239	122.618	29.887	432	0	OK	09-07-2021	12:26:45.576	282.239	21.178	OK	09-07-2021	12:26:45.576	282.239	1015	OK	09-07-2021	12:26:45.492	282.155	21.178	OK			
09-07-2021	12:26:46.578	283.241	122.722	29.876	432	0	OK	09-07-2021	12:26:46.578	283.241	21.180	OK	09-07-2021	12:26:46.578	283.241	1015	OK	09-07-2021	12:26:46.486	283.150	21.180	OK			
09-07-2021	12:26:47.576	284.239	122.598	29.888	432	0	OK	09-07-2021	12:26:47.576	284.239	21.181	OK	09-07-2021	12:26:47.576	284.239	1015	OK	09-07-2021	12:26:47.486	284.150	21.181	OK			
09-07-2021	12:26:48.576	285.240	122.638	29.884	432	0	OK	09-07-2021	12:26:48.576	285.240	21.181	OK	09-07-2021	12:26:48.576	285.240	1015	OK	09-07-2021	12:26:48.487	285.150	21.181	OK			
09-07-2021	12:26:49.576	286.239	122.642	29.884	432	0	OK	09-07-2021	12:26:49.576	286.239	21.180	OK	09-07-2021	12:26:49.576	286.239	1015	OK	09-07-2021	12:26:49.487	286.151	21.180	OK			
09-07-2021	12:26:50.576	287.239	122.793	29.869	432	0	OK	09-07-2021	12:26:50.576	287.239	21.180	OK	09-07-2021	12:26:50.576	287.239	1015	OK	09-07-2021	12:26:50.487	287.150	21.180	OK			
09-07-2021	12:26:51.576	288.239	122.696	29.878	432	0	OK	09-07-2021	12:26:51.576	288.239	21.182	OK	09-07-2021	12:26:51.576	288.239	1015	OK	09-07-2021	12:26:51.487	288.150	21.181	OK			
09-07-2021	12:26:52.576	289.239	122.548	29.893	432	0	OK	09-07-2021	12:26:52.576	289.239	21.181	OK	09-07-2021	12:26:52.576	289.239	1015	OK	09-07-2021	12:26:52.489	289.152	21.181	OK			
09-07-2021	12:26:53.576	290.240	122.726	29.875	432	0	OK	09-07-2021	12:26:53.576	290.240	21.182	OK	09-07-2021	12:26:53.576	290.240	1015	OK	09-07-2021	12:26:53.490	290.153	21.182	OK			
09-07-2021	12:26:54.577	291.240	122.437	29.904	432	0	OK	09-07-2021	12:26:54.577	291.240	21.181	OK	09-07-2021	12:26:54.577	291.240	1015	OK	09-07-2021	12:26:54.489	291.153	21.180	OK			
09-07-2021	12:26:55.577	292.240	122.601	29.888	432	0	OK	09-07-2021	12:26:55.577	292.240	21.180	OK	09-07-2021	12:26:55.577	292.240	1015	OK	09-07-2021	12:26:55.490	292.153	21.180	OK			
09-07-2021	12:26:56.575	293.239	122.480	29.900	432	0	OK	09-07-2021	12:26:56.575	293.239	21.180	OK	09-07-2021	12:26:56.575	293.239	1015	OK	09-07-2021	12:26:56.491	293.154	21.180	OK			
09-07-2021	12:26:57.577	294.241	122.400	29.908	432	0	OK	09-07-2021	12:26:57.577	294.241	21.180	OK	09-07-2021	12:26:57.577	294.241	1015	OK	09-07-2021	12:26:57.491	294.154	21.180	OK			
09-07-2021	12:26:58.578	295.241	122.393	29.908	432	0	OK	09-07-2021	12:26:58.578	295.241	21.182	OK	09-07-2021	12:26:58.578	295.241	1015	OK	09-07-2021	12:26:58.492	295.155	21.182	OK			
09-07-2021	12:26:59.578	296.242	122.400	29.907	432	0	OK	09-07-2021	12:26:59.578	296.242	21.183	OK	09-07-2021	12:26:59.578	296.242	1015	OK	09-07-2021	12:26:59.490	296.154	21.183	OK			
09-07-2021	12:27:00.578	297.242	122.440	29.902	432	0	OK	09-07-2021	12:27:00.578	297.242	21.186	OK	09-07-2021	12:27:00.578	297.242	1015	OK	09-07-2021	12:27:00.501	297.165	21.186	OK			
09-07-2021	12:27:01.579	298.242	122.467	29.899	432	0	OK	09-07-2021	12:27:01.579	298.242	21.187	OK	09-07-2021	12:27:01.579	298.242	1015	OK	09-07-2021	12:27:01.492	298.155	21.187	OK			
09-07-2021	12:27:02.601	299.264	122.367	29.909	432	0	OK	09-07-2021	12:27:02.601	299.264	21.187	OK	09-07-2021	12:27:02.601	299.264	1015	OK	09-07-2021	12:27:02.492	299.155	21.187	OK			
09-07-2021	12:27:03.582	300.246	122.350	29.911	432	0	OK	09-07-2021	12:27:03.582	300.246	21.186	OK	09-07-2021	12:27:03.582	300.246	1015	OK	09-07-2021	12:27:03.492	300.155	21.186	OK			
09-07-2021	12:27:04.582	301.245	122.417	29.905	432	0	OK	09-07-2021	12:27:04.582	301.245	21.184	OK	09-07-2021	12:27:04.582	301.245	1015	OK	09-07-2021	12:27:04.494	301.157	21.184	OK			
09-07-2021	12:27:05.580	302.243	122.477	29.899	433	0	OK	09-07-2021	12:27:05.580	302.243	21.184	OK	09-07-2021	12:27:05.580	302.243	1015	OK	09-07-2021	12:27:05.491	302.154	21.185	OK			
09-07-2021	12:27:06.580	303.244	122.383	29.909	433	0	OK	09-07-2021	12:27:06.580	303.244	21.182	OK	09-07-2021	12:27:06.580	303.244	1015	OK	09-07-2021	12:27:06.492	303.155	21.182	OK			
09-07-2021	12:27:07.582	304.245	122.491	29.898	432	0	OK	09-07-2021	12:27:07.582	304.245	21.183	OK	09-07-2021	12:27:07.582	304.245	1015	OK	09-07-2021	12:27:07.494	304.157	21.182	OK			
09-07-2021	12:27:08.582	305.245	122.313	29.916	432	0	OK	09-07-2021	12:27:08.582	305.245	21.182	OK	09-07-2021	12:27:08.582	305.245	1015	OK	09-07-2021	12:27:08.494	305.157	21.182	OK			
09-07-2021	12:27:09.583	306.246	122.068	29.940	432	0	OK	09-07-2021	12:27:09.583	306.246	21.183	OK	09-07-2021	12:27:09.583	306.246	1015	OK	09-07-2021	12:27:09.502	306.165	21.183	OK			
09-07-2021	12:27:10.581	307.244	122.440	29.903	433	0	OK	09-07-2021	12:27:10.581	307.244	21.183	OK	09-07-2021	12:27:10.581	307.244	1015	OK	09-07-2021	12:27:10.496	307.159	21.183	OK			
09-07-2021	12:27:11.581	308.245	122.390	29.908	433	0	OK	09-07-2021	12:27:11.581	308.245	21.183	OK	09-07-2021	12:27:11.581	308.245	1015	OK	09-07-2021	12:27:11.496	308.159	21.183	OK			
09-07-2021	12:27:12.593	309.256	122.474	29.900	432	0	OK	09-07-2021	12:27:12.593	309.256	21.182	OK	09-07-2021	12:27:12.593	309.256	1015	OK	09-07-2021	12:27:12.496	309.159	21.182	OK			
09-07-2021	12:27:13.582	310.245	122.356	29.911	432	0	OK	09-07-2021	12:27:13.582	310.245	21.184	OK	09-07-2021	12:27:13.582	310.245	1015	OK	09-07-2021	12:27:13.496	310.159	21.184	OK			
09-07-2021	12:27:14.582	311.245	122.501	29.896	433	0	OK	09-07-2021	12:27:14.582	311.245	21.186	OK	09-07-2021	12:27:14.582	311.245	1015	OK	09-07-2021	12:27:14.496	311.159	21.186	OK			
09-07-2021	12:27:15.582	312.245	122.283	29.918	433	0	OK	09-07-2021	12:27:15.582	312.245	21.185	OK	09-07-2021	12:27:15.582	312.245	1015	OK	09-07-2021	12:27:15.496	312.160	21.185	OK			
09-07-2021	12:27:16.582	313.245	122.303	29.916	433	0	OK	09-07-2021	12:27:16.582	313.245	21.185	OK	09-07-2021	12:27:16.582	313.245	1015	OK	09-07-2021	12:27:16.498	313.161	21.185	OK			
09-07-2021	12:27:17.582	314.245	122.165	29.930	433	0	OK	09-07-2021	12:27:17.582	314.245	21.184	OK	09-07-2021	12:27:17.582	314.245	1015	OK	09-07-2021	12:27:17.497	314.160	21.184	OK			
09-07-2021	12:27:18.584	315.247	122.192	29.927	433	0	OK	09-07-2021	12:27:18.584	315.247	21.185	OK	09-07-2021	12:27:18.584	315.247	1015	OK	09-07-2021	12:27:18.498	315.161	21.185	OK			
09-07-2021	12:27:19.584	316.247	122.407	29.906	433	0	OK	09-07-2021	12:27:19.584	316.247	21.184	OK	09-07-2021	12:27:19.584	316.247	1015	OK	09-07-2021	12:27:19.497	316.161	21.184	OK			
09-07-2021	12:27:20.583	317.246	122.316	29.915	432	0	OK	09-07-2021	12:27:20.583	317.246	21.184	OK	09-07-2021	12:27:20.583	317.246	1015	OK	09-07-2021	12:27:20.500	317.164	21.184	OK			
09-07-2021	12:27:21.582	318.245	122.279	29.919	433	0	OK	09-07-2021	12:27:21.582	318.245	21.183	OK	09-07-2021	12:27:21.582	318.245	1015	OK	09-07-2021	12:27:21.498	318.161	21.183	OK			
09-07-2021	12:27:22.584	319.247	122.313	29.915	432	0	OK	09-07-2021	12:27:22.584	319.247	21.185	OK	09-07-2021	12:27:22.584	319.247	1015	OK	09-07-2021	12:27:22.497	319.160	21.186	OK			
09-07-2021	12:27:23.584	320.247	122.417	29.904	432	0	OK	09-07-2021	12:27:23.584	320.247	21.187	OK	09-07-2021	12:27:23.584	320.247	1015	OK	09-07-2021	12:27:23.499	320.162	21.187	OK			
09-07-2021	12:27:24.582	321.245	122.129	29.932	433	0	OK	09-07-2021	12:27:24.582	321.245	21.189	OK	09-07-2021	12:27:24.582	321.245	1015	OK	09-07-2021	12:27:24.500	321.163	21.189	OK			
09-07-2021	12:27:25.584	322.248	122.276	29.917	433	0	OK	09-07-2021	12:27:25.584	322.248	21.190	OK	09-07-2021	12:27:25.584	322.248	1015	OK	09-07-2021	12:27:25.500	322.163	21.190	OK			
09-07-2021	12:27:26.584	323.247	122.065	29.938	433	0	OK	09-07-2021	12:27:26.584	323.247	21.190	OK	09-07-2021	12:27:26.584	323.247	1015	OK	09-07-2021	12:27:26.501	323.164	21.190	OK			
09-07-2021	12:27:27.584	324.247	122.243	29.921	433	0	OK	09-07-2021	12:27:27.584	324.247	21.188	OK	09-07-2021	12:27:27.584	324.247	1015	OK	09-07-2021	12:27:27.502	324.165	21.188	OK			
09-07-2021	12:27:28.585	325.248	122.052	29.940	433	0	OK	09-07-2021	12:27:28.585	325.248	21.188	OK	09-07-2021	12:27:28.585	325.248	1015	OK	09-07-2021	12:27:28.502	325.165	21.188	OK			
09-07-2021	12:27:29.585	326.249	122.192	29.926	432	0	OK	09-07-2021	12:27:29.585	326.249	21.188	OK	09-07-2021	12:27:29.585	326.249	1015	OK	09-07-2021	12:27:29.502	326.166	21.188	OK			
09-07-2021	12:27:30.586	327.249	122.223	29.923	433	0	OK	09-07-2021	12:27:30.586	327.249	21.188	OK	09-07-2021	12:27:30.586	327.249	1015	OK	09-07-2021	12:27:30.503	327.166	21.188	OK			
09-07-2021	12:27:31.585	328.248	122.105	29.935	433	0	OK	09-07-2021	12:27:31.585	328.248	21.187	OK	09-07-2021	12:27:31.585	328.248	1015	OK	09-07-2021	12:27:31.503	328.167	21.187	OK			
09-07-2021	12:27:32.586	329.249	122.192	29.926	433	0	OK	09-07-2021	12:27:32.586	329.249	21.188	OK	09-07-2021	12:27:32.586	329.249	1015	OK	09-07-2021	12:27:32.503	329.166	21.188	OK			
09-07-2021	12:27:33.586	330.249	122.156	29.930	433	0	OK	09-07-2021	12:27:33.586	330.249	21.187	OK	09-07-2021	12:27:33.586	330.249	1015	OK	09-07-2021	12:27:33.504	330.168	21.187	OK			
09-07-2021	12:27:34.586	331.249	122.293	29.916	433	0	OK	09-07-2021	12:27:34.586	331.249	21.188	OK	09-07-2021	12:27:34.586	331.249	1015	OK	09-07-2021	12:27:34.505	331.168	21.187	OK			
09-07-2021	12:27:35.587	332.251	122.122	29.933	433	0	OK	09-07-2021	12:27:35.587	332.251	21.188	OK	09-07-2021	12:27:35.587	332.251	1015	OK	09-07-2021	12:27:35.505	332.168	21.188	OK			
09-07-2021	12:27:36.587	333.250	121.998	29.945	433	0	OK	09-07-2021	12:27:36.587	333.250	21.189	OK	09-07-2021	12:27:36.587	333.250	1015	OK	09-07-2021	12:27:36.506	333.169	21.188	OK			
09-07-2021	12:27:37.588	334.252	122.109	29.934	433	0	OK	09-07-2021	12:27:37.588	334.252	21.189	OK	09-07-2021	12:27:37.588	334.252	1015	OK	09-07-2021	12:27:37.507	334.171	21.190	OK			
09-07-2021	12:27:38.590	335.253	122.099	29.935	433	0	OK	09-07-2021	12:27:38.590	335.253	21.189	OK	09-07-2021	12:27:38.590	335.253	1015	OK	09-07-2021	12:27:38.507	335.170	21.189	OK			
09-07-2021	12:27:39.589	336.252	122.159	29.929	433	0	OK	09-07-2021	12:27:39.589	336.252	21.189	OK	09-07-2021	12:27:39.589	336.252	1015	OK	09-07-2021	12:27:39.508	336.171	21.189	OK			
09-07-2021	12:27:40.589	337.253	122.042	29.941	433	0	OK	09-07-2021	12:27:40.589	337.253	21.188	OK	09-07-2021	12:27:40.589	337.253	1015	OK	09-07-2021	12:27:40.508	337.171	21.188	OK			
09-07-2021	12:27:41.588	338.251	121.985	29.947	433	0	OK	09-07-2021	12:27:41.588	338.251	21.187	OK	09-07-2021	12:27:41.588	338.251	1015	OK	09-07-2021	12:27:41.506	338.169	21.187	OK			
09-07-2021	12:27:42.587	339.251	122.062	29.939	433	0	OK	09-07-2021	12:27:42.587	339.251	21.188	OK	09-07-2021	12:27:42.587	339.251	1015	OK	09-07-2021	12:27:42.524	339.187	21.188	OK			
09-07-2021	12:27:43.597	340.260	121.995	29.946	433	0	OK	09-07-2021	12:27:43.597	340.260	21.187	OK	09-07-2021	12:27:43.597	340.260	1015	OK	09-07-2021	12:27:43.508	340.171	21.187	OK			
09-07-2021	12:27:44.590	341.253	122.065	29.939	433	0	OK	09-07-2021	12:27:44.590	341.253	21.187	OK	09-07-2021	12:27:44.590	341.253	1015	OK	09-07-2021	12:27:44.511	341.174	21.187	OK			
09-07-2021	12:27:45.590	342.253	121.918	29.954	433	0	OK	09-07-2021	12:27:45.590	342.253	21.186	OK	09-07-2021	12:27:45.590	342.253	1015	OK	09-07-2021	12:27:45.509	342.173	21.186	OK			
09-07-2021	12:27:46.590	343.253	122.038	29.942	433	0	OK	09-07-2021	12:27:46.590	343.253	21.186	OK	09-07-2021	12:27:46.590	343.253	1015	OK	09-07-2021	12:27:46.509	343.172	21.186	OK			
09-07-2021	12:27:47.589	344.252	122.203	29.925	433	0	OK	09-07-2021	12:27:47.589	344.252	21.188	OK	09-07-2021	12:27:47.589	344.252	1015	OK	09-07-2021	12:27:47.509	344.172	21.188	OK			
09-07-2021	12:27:48.590	345.253	122.075	29.937	433	0	OK	09-07-2021	12:27:48.590	345.253	21.190	OK	09-07-2021	12:27:48.590	345.253	1015	OK	09-07-2021	12:27:48.511	345.174	21.191	OK			
09-07-2021	12:27:49.590	346.253	121.775	29.967	433	0	OK	09-07-2021	12:27:49.590	346.253	21.190	OK	09-07-2021	12:27:49.590	346.253	1015	OK	09-07-2021	12:27:49.511	346.174	21.190	OK			
09-07-2021	12:27:50.590	347.253	122.146	29.930	433	0	OK	09-07-2021	12:27:50.590	347.253	21.190	OK	09-07-2021	12:27:50.590	347.253	1015	OK	09-07-2021	12:27:50.511	347.174	21.190	OK			
09-07-2021	12:27:51.591	348.254	121.911	29.954	433	0	OK	09-07-2021	12:27:51.591	348.254	21.188	OK	09-07-2021	12:27:51.591	348.254	1015	OK	09-07-2021	12:27:51.510	348.173	21.189	OK			
09-07-2021	12:27:52.591	349.254	122.002	29.944	433	0	OK	09-07-2021	12:27:52.591	349.254	21.191	OK	09-07-2021	12:27:52.591	349.254	1015	OK	09-07-2021	12:27:52.510	349.173	21.191	OK			
09-07-2021	12:27:53.591	350.255	121.985	29.946	433	0	OK	09-07-2021	12:27:53.591	350.255	21.190	OK	09-07-2021	12:27:53.591	350.255	1015	OK	09-07-2021	12:27:53.525	350.189	21.190	OK			
09-07-2021	12:27:54.591	351.254	121.912	29.953	433	0	OK	09-07-2021	12:27:54.591	351.254	21.191	OK	09-07-2021	12:27:54.591	351.254	1015	OK	09-07-2021	12:27:54.513	351.176	21.191	OK			
09-07-2021	12:27:55.590	352.254	121.888	29.955	433	0	OK	09-07-2021	12:27:55.590	352.254	21.192	OK	09-07-2021	12:27:55.590	352.254	1015	OK	09-07-2021	12:27:55.515	352.178	21.192	OK			
09-07-2021	12:27:56.589	353.252	121.965	29.948	433	0	OK	09-07-2021	12:27:56.589	353.252	21.190	OK	09-07-2021	12:27:56.589	353.252	1015	OK	09-07-2021	12:27:56.512	353.175	21.190	OK			
09-07-2021	12:27:57.591	354.255	121.941	29.951	433	0	OK	09-07-2021	12:27:57.591	354.255	21.188	OK	09-07-2021	12:27:57.591	354.255	1015	OK	09-07-2021	12:27:57.519	354.183	21.188	OK			
09-07-2021	12:27:58.591	355.254	121.677	29.978	433	0	OK	09-07-2021	12:27:58.591	355.254	21.186	OK	09-07-2021	12:27:58.591	355.254	1015	OK	09-07-2021	12:27:58.514	355.178	21.186	OK			
09-07-2021	12:27:59.591	356.254	121.962	29.949	433	0	OK	09-07-2021	12:27:59.591	356.254	21.188	OK	09-07-2021	12:27:59.591	356.254	1015	OK	09-07-2021	12:27:59.515	356.178	21.188	OK			
09-07-2021	12:28:00.591	357.255	121.998	29.945	433	0	OK	09-07-2021	12:28:00.591	357.255	21.189	OK	09-07-2021	12:28:00.591	357.255	1015	OK	09-07-2021	12:28:00.515	357.178	21.189	OK			
09-07-2021	12:28:01.591	358.254	121.598	29.985	433	0	OK	09-07-2021	12:28:01.591	358.254	21.189	OK	09-07-2021	12:28:01.591	358.254	1015	OK	09-07-2021	12:28:01.514	358.177	21.189	OK			
