----,
DateTime:,      2021/05/12, 14:32:12, 1620840732511,
  183,    23768.3,     91.418,    4076.651,      0.000,
  184,    24975.8,     90.613,    4111.754,      0.000,
  185,    26243.3,     90.684,    4109.235,      0.000,
  186,    27575.8,     91.216,    4086.065,      0.000,
  187,    28975.8,     91.051,    4088.970,      0.000,
  188,    30445.8,     89.892,    4140.702,      0.000,
  189,    31990.8,     90.030,    4132.311,      0.000,
  190,    33613.3,     90.730,    4098.920,      0.000,
  191,    35318.3,     91.237,    4077.080,      0.000,
  192,    37108.3,     89.782,    4139.322,      0.000,
  193,    38990.8,     91.537,    4060.774,      0.000,
  194,    40968.3,     91.084,    4079.221,      0.000,
  195,    43045.8,     90.262,    4115.168,      0.000,
  196,    45228.3,     90.242,    4112.819,      0.000,
  197,    47520.8,     90.613,    4092.297,      0.000,
  198,    49928.3,     90.279,    4106.847,      0.000,
  199,    52458.3,     90.912,    4081.160,      0.000,
  200,    55115.8,     90.620,    4089.824,      0.000,
  201,    57908.3,     90.329,    4105.155,      0.000,
  202,    60843.3,     90.046,    4118.853,      0.000,
  203,    63925.8,     91.360,    4054.657,      0.000,
  204,    67163.3,     90.051,    4114.262,      0.000,
  205,    70565.8,     90.116,    4109.106,      0.000,
  206,    74140.8,     90.359,    4097.832,      0.000,
  207,    77895.8,     90.776,    4079.747,      0.000,
  208,    81840.8,     89.801,    4120.282,      0.000,
  209,    85985.8,     90.947,    4068.773,      0.000,
  210,    90340.8,     90.058,    4105.747,      0.000,
  211,    94915.8,     90.624,    4078.591,      0.000,
  212,    99723.3,     90.180,    4101.011,      0.000,
  213,   104773.3,     91.328,    4048.932,      0.000,
  214,   110078.3,     90.438,    4086.857,      0.000,
  215,   115653.3,     90.790,    4068.307,      0.000,
  216,   121508.3,     91.357,    4051.905,      0.000,
  217,   127660.8,     90.665,    4073.508,      0.000,
  218,   134125.8,     89.819,    4114.928,      0.000,
  219,   140915.8,     91.008,    4059.056,      0.000,
  220,   148050.8,     90.517,    4082.644,      0.000,
  221,   155545.8,     90.039,    4100.800,      0.000,
  222,   163420.8,     92.201,    4006.691,      0.000,
  223,   171695.8,     90.123,    4096.514,      0.000,
  224,   180388.3,     91.047,    4055.116,      0.000,
  225,   189520.8,     90.611,    4077.211,      0.000,
  226,   199115.8,     90.218,    4091.874,      0.000,
  227,   209195.8,     91.762,    4024.696,      0.000,
----,
DateTime:,      2021/05/12, 14:34:23, 1620840863148,
PIF:,          -1514.41,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    72.11,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     89.353,    3200.782,      0.000,
    2,        3.3,     90.118,    3218.747,      0.000,
    3,        5.8,     89.273,    3236.729,      0.000,
    4,        8.3,     88.267,    3294.544,      0.000,
    5,       10.8,     88.200,    3320.288,      0.000,
    6,       13.3,     87.918,    3357.672,      0.000,
    7,       15.8,     88.638,    3357.492,      0.000,
    8,       18.3,     86.771,    3455.640,      0.000,
    9,       20.8,     87.226,    3460.004,      0.000,
   10,       23.3,     87.434,    3474.634,      0.000,
   11,       25.8,     86.476,    3532.210,      0.000,
   12,       28.3,     86.430,    3557.784,      0.000,
   13,       30.8,     85.745,    3613.031,      0.000,
   14,       33.3,     85.270,    3661.316,      0.000,
   15,       35.8,     85.536,    3675.665,      0.000,
   16,       38.3,     85.073,    3723.298,      0.000,
   17,       40.8,     84.812,    3760.695,      0.000,
   18,       43.3,     84.997,    3778.388,      0.000,
   19,       45.8,     84.333,    3831.260,      0.000,
   20,       48.3,     84.624,    3839.949,      0.000,
   21,       50.8,     83.939,    3889.745,      0.000,
   22,       53.3,     84.426,    3892.763,      0.000,
   23,       55.8,     83.350,    3969.441,      0.000,
   24,       58.3,     83.571,    3976.873,      0.000,
   25,       60.8,     82.748,    4040.008,      0.000,
   26,       63.3,     82.414,    4080.635,      0.000,
   27,       65.8,     82.866,    4076.449,      0.000,
   28,       68.3,     82.538,    4112.044,      0.000,
   29,       70.8,     82.600,    4129.528,      0.000,
   30,       73.3,     81.914,    4178.169,      0.000,
   31,       75.8,     81.753,    4204.146,      0.000,
   32,       78.3,     81.941,    4210.967,      0.000,
   33,       80.8,     82.255,    4213.151,      0.000,
   34,       83.3,     81.867,    4249.607,      0.000,
   35,       85.8,     81.795,    4270.454,      0.000,
   36,       88.3,     80.675,    4340.880,      0.000,
   37,       90.8,     80.885,    4341.960,      0.000,
   38,       93.3,     81.458,    4324.946,      0.000,
   39,       95.8,     80.776,    4375.692,      0.000,
   40,       98.3,     81.250,    4360.032,      0.000,
   41,      100.8,     80.458,    4412.239,      0.000,
   42,      103.3,     80.778,    4412.111,      0.000,
   43,      105.8,     80.644,    4425.026,      0.000,
   44,      108.3,     80.088,    4463.839,      0.000,
   45,      110.8,     80.487,    4451.038,      0.000,
   46,      113.3,     80.154,    4476.417,      0.000,
   47,      115.8,     80.504,    4467.487,      0.000,
   48,      118.3,     79.875,    4506.451,      0.000,
   49,      120.8,     80.626,    4474.391,      0.000,
   50,      123.3,     80.204,    4506.033,      0.000,
   51,      125.8,     79.019,    4578.014,      0.000,
   52,      128.3,     80.481,    4498.596,      0.000,
   53,      130.8,     79.697,    4549.768,      0.000,
   54,      133.3,     79.520,    4564.271,      0.000,
   55,      135.8,     79.922,    4548.851,      0.000,
   56,      138.3,     79.635,    4565.236,      0.000,
   57,      140.8,     79.619,    4571.150,      0.000,
   58,      143.3,     79.052,    4605.195,      0.000,
   59,      145.8,     79.851,    4566.626,      0.000,
   60,      148.3,     79.590,    4583.503,      0.000,
   61,      150.8,     79.044,    4618.330,      0.000,
   62,      153.3,     78.791,    4631.878,      0.000,
   63,      155.8,     78.873,    4632.115,      0.000,
   64,      158.3,     79.312,    4606.515,      0.000,
   65,      160.8,     79.303,    4608.312,      0.000,
   66,      163.3,     78.753,    4639.821,      0.000,
   67,      165.8,     78.662,    4647.739,      0.000,
   68,      168.3,     78.917,    4634.614,      0.000,
   69,      170.8,     78.409,    4660.813,      0.000,
   70,      173.3,     78.146,    4681.008,      0.000,
   71,      175.8,     78.363,    4666.755,      0.000,
   72,      178.3,     77.987,    4689.892,      0.000,
   73,      180.8,     78.240,    4674.724,      0.000,
   74,      183.3,     77.550,    4714.391,      0.000,
   75,      185.8,     77.982,    4686.984,      0.000,
   76,      188.3,     78.371,    4660.551,      0.000,
   77,      190.8,     78.427,    4657.876,      0.000,
   78,      193.3,     77.681,    4701.954,      0.000,
   79,      195.8,     77.918,    4684.426,      0.000,
   80,      198.3,     78.346,    4659.466,      0.000,
   81,      200.8,     77.760,    4689.449,      0.000,
   82,      203.3,     77.249,    4721.756,      0.000,
   83,      205.8,     77.532,    4703.228,      0.000,
   84,      208.3,     77.266,    4717.492,      0.000,
   85,      210.8,     77.094,    4725.389,      0.000,
   86,      213.3,     76.747,    4745.447,      0.000,
   87,      215.8,     76.291,    4769.925,      0.000,
   88,      218.3,     76.495,    4753.259,      0.000,
   89,      220.8,     77.091,    4713.917,      0.000,
   90,      223.3,     75.784,    4793.915,      0.000,
   91,      225.8,     76.911,    4718.461,      0.000,
   92,      228.3,     76.731,    4732.158,      0.000,
   93,      230.8,     76.566,    4741.045,      0.000,
   94,      233.3,     76.201,    4757.799,      0.000,
   95,      235.8,     76.454,    4739.457,      0.000,
   96,      238.3,     76.658,    4726.880,      0.000,
   97,      240.8,     76.101,    4754.228,      0.000,
   98,      243.3,     75.604,    4784.844,      0.000,
   99,      245.8,     75.629,    4779.952,      0.000,
  100,      250.8,     76.324,    4781.586,      0.000,
  101,      273.3,     79.395,    4693.021,      0.000,
  102,      295.8,     79.896,    4690.508,      0.000,
  103,      318.3,     80.998,    4632.277,      0.000,
  104,      343.3,     80.941,    4623.892,      0.000,
  105,      368.3,     80.872,    4609.467,      0.000,
  106,      395.8,     81.752,    4542.760,      0.000,
  107,      423.3,     81.351,    4541.355,      0.000,
  108,      453.3,     82.960,    4435.309,      0.000,
  109,      483.3,     82.410,    4440.073,      0.000,
  110,      515.8,     82.364,    4422.098,      0.000,
  111,      550.8,     82.924,    4363.942,      0.000,
  112,      585.8,     84.207,    4278.534,      0.000,
  113,      623.3,     82.855,    4323.072,      0.000,
  114,      663.3,     83.756,    4255.127,      0.000,
  115,      705.8,     83.231,    4255.540,      0.000,
  116,      748.3,     84.197,    4186.625,      0.000,
  117,      793.3,     83.327,    4206.435,      0.000,
  118,      840.8,     83.325,    4191.030,      0.000,
  119,      890.8,     83.256,    4175.416,      0.000,
  120,      943.3,     83.984,    4120.241,      0.000,
  121,      998.3,     84.252,    4090.637,      0.000,
  122,     1055.8,     85.145,    4027.437,      0.000,
  123,     1115.8,     83.380,    4097.285,      0.000,
  124,     1178.3,     84.226,    4038.438,      0.000,
  125,     1245.8,     84.488,    4010.185,      0.000,
  126,     1315.8,     84.298,    4003.952,      0.000,
  127,     1388.3,     85.878,    3912.965,      0.000,
  128,     1465.8,     84.505,    3958.308,      0.000,
  129,     1545.8,     84.530,    3942.968,      0.000,
  130,     1630.8,     85.260,    3890.469,      0.000,
  131,     1720.8,     84.134,    3927.263,      0.000,
  132,     1815.8,     85.383,    3852.933,      0.000,
  133,     1913.3,     85.861,    3815.331,      0.000,
  134,     2015.8,     84.940,    3841.459,      0.000,
  135,     2123.3,     86.144,    3773.965,      0.000,
  136,     2238.3,     86.333,    3748.561,      0.000,
  137,     2358.3,     85.535,    3769.635,      0.000,
  138,     2483.3,     86.254,    3721.527,      0.000,
  139,     2615.8,     85.681,    3731.929,      0.000,
  140,     2753.3,     86.370,    3687.807,      0.000,
  141,     2898.3,     86.996,    3650.376,      0.000,
  142,     3050.8,     86.233,    3668.826,      0.000,
  143,     3210.8,     86.662,    3639.267,      0.000,
  144,     3378.3,     87.991,    3571.839,      0.000,
  145,     3555.8,     86.706,    3610.973,      0.000,
  146,     3740.8,     87.463,    3571.164,      0.000,
  147,     3935.8,     87.356,    3561.232,      0.000,
  148,     4140.8,     88.138,    3523.439,      0.000,
  149,     4355.8,     87.541,    3533.220,      0.000,
  150,     4580.8,     87.332,    3535.291,      0.000,
  151,     4818.3,     88.377,    3483.348,      0.000,
  152,     5068.3,     87.191,    3519.317,      0.000,
  153,     5330.8,     87.772,    3489.821,      0.000,
  154,     5605.8,     88.574,    3451.434,      0.000,
  155,     5895.8,     88.010,    3465.101,      0.000,
  156,     6200.8,     87.907,    3460.692,      0.000,
  157,     6520.8,     88.360,    3440.763,      0.000,
  158,     6855.8,     89.097,    3407.697,      0.000,
  159,     7208.3,     88.432,    3424.683,      0.000,
  160,     7578.3,     88.906,    3401.373,      0.000,
  161,     7965.8,     89.034,    3395.190,      0.000,
  162,     8373.3,     89.764,    3362.435,      0.000,
  163,     8800.8,     88.951,    3381.948,      0.000,
  164,     9250.8,     89.877,    3352.116,      0.000,
  165,     9723.3,     87.889,    3421.456,      0.000,
  166,    10220.8,     88.880,    3379.474,      0.000,
  167,    10743.3,     90.210,    3325.138,      0.000,
  168,    11290.8,     88.400,    3387.705,      0.000,
  169,    11865.8,     89.445,    3345.424,      0.000,
  170,    12470.8,     89.504,    3341.006,      0.000,
  171,    13105.8,     89.080,    3351.876,      0.000,
  172,    13773.3,     90.211,    3309.962,      0.000,
  173,    14475.8,     89.661,    3324.017,      0.000,
  174,    15213.3,     89.542,    3324.537,      0.000,
  175,    15988.3,     89.836,    3311.135,      0.000,
  176,    16800.8,     90.191,    3294.895,      0.000,
  177,    17655.8,     88.799,    3343.697,      0.000,
  178,    18553.3,     90.760,    3272.654,      0.000,
  179,    19495.8,     88.319,    3359.111,      0.000,
  180,    20485.8,     89.647,    3303.848,      0.000,
  181,    21525.8,     89.642,    3300.234,      0.000,
  182,    22618.3,     89.311,    3313.184,      0.000,
  183,    23768.3,     89.600,    3298.115,      0.000,
  184,    24975.8,     90.119,    3278.673,      0.000,
  185,    26243.3,     89.403,    3302.155,      0.000,
  186,    27575.8,     90.349,    3268.608,      0.000,
  187,    28975.8,     90.513,    3259.624,      0.000,
  188,    30445.8,     89.779,    3283.453,      0.000,
  189,    31990.8,     89.131,    3306.409,      0.000,
  190,    33613.3,     90.040,    3272.046,      0.000,
  191,    35318.3,     89.583,    3286.496,      0.000,
  192,    37108.3,     90.429,    3258.732,      0.000,
  193,    38990.8,     90.663,    3245.459,      0.000,
  194,    40968.3,     88.500,    3320.680,      0.000,
  195,    43045.8,     89.370,    3289.992,      0.000,
  196,    45228.3,     89.699,    3276.252,      0.000,
  197,    47520.8,     89.680,    3276.198,      0.000,
  198,    49928.3,     89.581,    3280.100,      0.000,
  199,    52458.3,     89.506,    3280.445,      0.000,
  200,    55115.8,     89.919,    3264.497,      0.000,
  201,    57908.3,     90.298,    3250.627,      0.000,
  202,    60843.3,     89.627,    3273.556,      0.000,
  203,    63925.8,     90.197,    3252.233,      0.000,
  204,    67163.3,     90.126,    3253.534,      0.000,
  205,    70565.8,     90.331,    3249.099,      0.000,
  206,    74140.8,     90.004,    3257.880,      0.000,
  207,    77895.8,     88.717,    3303.699,      0.000,
  208,    81840.8,     90.636,    3231.962,      0.000,
  209,    85985.8,     89.332,    3279.426,      0.000,
  210,    90340.8,     90.075,    3250.835,      0.000,
  211,    94915.8,     89.441,    3271.531,      0.000,
  212,    99723.3,     90.763,    3226.880,      0.000,
  213,   104773.3,     90.613,    3232.600,      0.000,
  214,   110078.3,     90.498,    3235.018,      0.000,
  215,   115653.3,     89.428,    3270.605,      0.000,
  216,   121508.3,     90.086,    3249.292,      0.000,
  217,   127660.8,     89.408,    3272.405,      0.000,
  218,   134125.8,     89.666,    3261.192,      0.000,
  219,   140915.8,     90.357,    3237.691,      0.000,
  220,   148050.8,     89.663,    3261.273,      0.000,
  221,   155545.8,     91.276,    3206.251,      0.000,
  222,   163420.8,     88.547,    3301.633,      0.000,
  223,   171695.8,     89.889,    3249.199,      0.000,
  224,   180388.3,     89.931,    3251.643,      0.000,
  225,   189520.8,     89.703,    3257.148,      0.000,
  226,   199115.8,     89.456,    3262.932,      0.000,
  227,   209195.8,     90.892,    3215.126,      0.000,
----,
DateTime:,      2021/05/12, 14:35:24, 1620840924387,
PIF:,           -161.18,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,   320.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    21.36,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     91.829,    4435.043,      0.000,
    2,        3.3,     89.507,    4472.689,      0.000,
    3,        5.8,     88.830,    4511.606,      0.000,
    4,        8.3,     87.624,    4573.675,      0.000,
    5,       10.8,     88.095,    4554.902,      0.000,
    6,       13.3,     87.257,    4606.093,      0.000,
    7,       15.8,     87.438,    4604.595,      0.000,
    8,       18.3,     86.444,    4657.519,      0.000,
    9,       20.8,     86.355,    4664.057,      0.000,
   10,       23.3,     85.833,    4688.945,      0.000,
   11,       25.8,     86.136,    4668.951,      0.000,
   12,       28.3,     85.718,    4688.217,      0.000,
   13,       30.8,     85.202,    4717.815,      0.000,
   14,       33.3,     85.636,    4697.391,      0.000,
   15,       35.8,     84.983,    4733.465,      0.000,
   16,       38.3,     84.323,    4775.252,      0.000,
   17,       40.8,     83.684,    4811.737,      0.000,
   18,       43.3,     83.503,    4817.969,      0.000,
   19,       45.8,     83.748,    4802.105,      0.000,
   20,       48.3,     83.116,    4837.435,      0.000,
   21,       50.8,     83.712,    4802.968,      0.000,
   22,       53.3,     82.907,    4843.560,      0.000,
   23,       55.8,     84.406,    4758.125,      0.000,
   24,       58.3,     82.589,    4861.625,      0.000,
   25,       60.8,     82.303,    4875.478,      0.000,
   26,       63.3,     82.519,    4859.664,      0.000,
   27,       65.8,     82.980,    4833.298,      0.000,
   28,       68.3,     82.830,    4842.031,      0.000,
   29,       70.8,     82.333,    4867.003,      0.000,
   30,       73.3,     82.004,    4883.483,      0.000,
   31,       75.8,     82.026,    4877.938,      0.000,
   32,       78.3,     81.845,    4885.677,      0.000,
   33,       80.8,     80.293,    4975.734,      0.000,
   34,       83.3,     80.832,    4942.556,      0.000,
   35,       85.8,     81.129,    4920.761,      0.000,
   36,       88.3,     80.921,    4933.393,      0.000,
   37,       90.8,     80.948,    4927.417,      0.000,
   38,       93.3,     80.784,    4934.348,      0.000,
   39,       95.8,     81.584,    4881.653,      0.000,
   40,       98.3,     80.754,    4926.267,      0.000,
   41,      100.8,     79.947,    4972.225,      0.000,
   42,      103.3,     80.270,    4950.366,      0.000,
   43,      105.8,     79.756,    4978.506,      0.000,
   44,      108.3,     79.940,    4965.173,      0.000,
   45,      110.8,     79.595,    4978.525,      0.000,
   46,      113.3,     79.629,    4975.755,      0.000,
   47,      115.8,     79.612,    4974.959,      0.000,
   48,      118.3,     79.718,    4960.798,      0.000,
   49,      120.8,     79.732,    4954.286,      0.000,
   50,      123.3,     80.051,    4932.675,      0.000,
   51,      125.8,     79.596,    4958.341,      0.000,
   52,      128.3,     79.199,    4979.402,      0.000,
   53,      130.8,     78.966,    4987.790,      0.000,
   54,      133.3,     79.729,    4934.431,      0.000,
   55,      135.8,     79.006,    4976.420,      0.000,
   56,      138.3,     78.899,    4979.353,      0.000,
   57,      140.8,     78.506,    5003.015,      0.000,
   58,      143.3,     78.305,    5006.909,      0.000,
   59,      145.8,     79.308,    4937.893,      0.000,
   60,      148.3,     79.038,    4949.698,      0.000,
   61,      150.8,     78.670,    4971.625,      0.000,
   62,      153.3,     78.224,    4987.799,      0.000,
   63,      155.8,     77.738,    5016.424,      0.000,
   64,      158.3,     78.183,    4983.376,      0.000,
   65,      160.8,     77.795,    5002.447,      0.000,
   66,      163.3,     78.750,    4939.910,      0.000,
   67,      165.8,     77.896,    4989.572,      0.000,
   68,      168.3,     77.395,    5012.185,      0.000,
   69,      170.8,     77.450,    5003.436,      0.000,
   70,      173.3,     77.177,    5015.290,      0.000,
   71,      175.8,     77.398,    4997.105,      0.000,
   72,      178.3,     78.153,    4944.965,      0.000,
   73,      180.8,     77.840,    4959.064,      0.000,
   74,      183.3,     77.514,    4977.340,      0.000,
   75,      185.8,     76.813,    5015.656,      0.000,
   76,      188.3,     77.399,    4966.006,      0.000,
   77,      190.8,     77.835,    4937.545,      0.000,
   78,      193.3,     77.264,    4971.464,      0.000,
   79,      195.8,     76.361,    5024.994,      0.000,
   80,      198.3,     76.606,    5000.487,      0.000,
   81,      200.8,     76.580,    4996.278,      0.000,
   82,      203.3,     77.392,    4938.041,      0.000,
   83,      205.8,     76.915,    4964.111,      0.000,
   84,      208.3,     76.264,    4999.291,      0.000,
   85,      210.8,     75.707,    5031.477,      0.000,
   86,      213.3,     75.733,    5025.756,      0.000,
   87,      215.8,     75.837,    5014.940,      0.000,
   88,      218.3,     76.427,    4967.669,      0.000,
   89,      220.8,     75.313,    5035.844,      0.000,
   90,      223.3,     76.083,    4979.658,      0.000,
   91,      225.8,     75.894,    4982.795,      0.000,
   92,      228.3,     74.753,    5053.521,      0.000,
   93,      230.8,     74.775,    5046.022,      0.000,
   94,      233.3,     74.020,    5091.436,      0.000,
   95,      235.8,     74.658,    5040.553,      0.000,
   96,      238.3,     74.865,    5019.265,      0.000,
   97,      240.8,     75.063,    5000.704,      0.000,
   98,      243.3,     74.552,    5026.887,      0.000,
   99,      245.8,     73.617,    5086.645,      0.000,
  100,      250.8,     75.296,    5040.982,      0.000,
  101,      273.3,     77.080,    5069.626,      0.000,
  102,      295.8,     78.346,    5045.676,      0.000,
  103,      318.3,     80.632,    4942.957,      0.000,
  104,      343.3,     79.596,    5028.591,      0.000,
  105,      368.3,     80.033,    5015.520,      0.000,
  106,      395.8,     81.493,    4937.370,      0.000,
  107,      423.3,     81.809,    4922.610,      0.000,
  108,      453.3,     81.562,    4941.863,      0.000,
  109,      483.3,     82.355,    4893.122,      0.000,
  110,      515.8,     82.293,    4892.040,      0.000,
  111,      550.8,     82.287,    4893.045,      0.000,
  112,      585.8,     82.278,    4886.279,      0.000,
  113,      623.3,     82.012,    4893.658,      0.000,
  114,      663.3,     82.165,    4880.321,      0.000,
  115,      705.8,     82.201,    4873.392,      0.000,
  116,      748.3,     82.586,    4846.495,      0.000,
  117,      793.3,     82.452,    4842.858,      0.000,
  118,      840.8,     82.639,    4825.268,      0.000,
  119,      890.8,     83.506,    4770.451,      0.000,
  120,      943.3,     84.417,    4714.831,      0.000,
  121,      998.3,     84.305,    4716.364,      0.000,
  122,     1055.8,     84.798,    4683.080,      0.000,
  123,     1115.8,     83.919,    4730.324,      0.000,
  124,     1178.3,     84.548,    4688.136,      0.000,
  125,     1245.8,     84.613,    4681.628,      0.000,
  126,     1315.8,     83.851,    4719.525,      0.000,
  127,     1388.3,     83.788,    4719.067,      0.000,
  128,     1465.8,     84.652,    4670.356,      0.000,
  129,     1545.8,     85.235,    4636.166,      0.000,
  130,     1630.8,     85.804,    4604.322,      0.000,
  131,     1720.8,     85.387,    4625.044,      0.000,
  132,     1815.8,     85.909,    4596.966,      0.000,
  133,     1913.3,     85.084,    4640.370,      0.000,
  134,     2015.8,     85.630,    4609.644,      0.000,
  135,     2123.3,     85.941,    4592.987,      0.000,
  136,     2238.3,     85.194,    4633.247,      0.000,
  137,     2358.3,     85.499,    4616.165,      0.000,
  138,     2483.3,     86.035,    4587.393,      0.000,
  139,     2615.8,     86.195,    4585.371,      0.000,
  140,     2753.3,     86.342,    4576.382,      0.000,
  141,     2898.3,     86.050,    4597.146,      0.000,
  142,     3050.8,     87.318,    4533.189,      0.000,
  143,     3210.8,     87.556,    4524.320,      0.000,
  144,     3378.3,     87.271,    4544.235,      0.000,
  145,     3555.8,     86.932,    4565.351,      0.000,
  146,     3740.8,     87.350,    4545.625,      0.000,
  147,     3935.8,     87.646,    4535.264,      0.000,
  148,     4140.8,     87.700,    4536.317,      0.000,
  149,     4355.8,     87.820,    4533.384,      0.000,
  150,     4580.8,     88.181,    4523.219,      0.000,
  151,     4818.3,     88.356,    4518.719,      0.000,
  152,     5068.3,     88.452,    4517.628,      0.000,
  153,     5330.8,     88.310,    4529.360,      0.000,
  154,     5605.8,     88.761,    4513.611,      0.000,
  155,     5895.8,     88.138,    4547.104,      0.000,
  156,     6200.8,     89.328,    4494.425,      0.000,
  157,     6520.8,     88.670,    4531.034,      0.000,
  158,     6855.8,     89.250,    4508.821,      0.000,
  159,     7208.3,     88.930,    4528.230,      0.000,
  160,     7578.3,     89.807,    4489.422,      0.000,
  161,     7965.8,     89.370,    4513.940,      0.000,
  162,     8373.3,     88.497,    4561.791,      0.000,
  163,     8800.8,     90.064,    4487.367,      0.000,
  164,     9250.8,     88.993,    4548.312,      0.000,
  165,     9723.3,     90.505,    4474.276,      0.000,
  166,    10220.8,     89.652,    4517.663,      0.000,
  167,    10743.3,     90.415,    4483.261,      0.000,
  168,    11290.8,     90.333,    4493.348,      0.000,
  169,    11865.8,     89.851,    4516.653,      0.000,
  170,    12470.8,     89.811,    4524.693,      0.000,
  171,    13105.8,     90.137,    4513.243,      0.000,
  172,    13773.3,     90.872,    4473.501,      0.000,
  173,    14475.8,     90.979,    4469.456,      0.000,
  174,    15213.3,     90.670,    4492.366,      0.000,
  175,    15988.3,     90.236,    4515.664,      0.000,
  176,    16800.8,     91.488,    4447.636,      0.000,
  177,    17655.8,     90.756,    4491.696,      0.000,
  178,    18553.3,     90.181,    4519.682,      0.000,
  179,    19495.8,     91.848,    4440.319,      0.000,
  180,    20485.8,     90.377,    4504.820,      0.000,
  181,    21525.8,     91.276,    4460.903,      0.000,
  182,    22618.3,     91.254,    4460.643,      0.000,
  183,    23768.3,     90.689,    4488.148,      0.000,
  184,    24975.8,     90.112,    4523.914,      0.000,
  185,    26243.3,     91.754,    4436.275,      0.000,
  186,    27575.8,     90.745,    4483.651,      0.000,
  187,    28975.8,     90.850,    4483.346,      0.000,
  188,    30445.8,     90.980,    4475.514,      0.000,
  189,    31990.8,     90.284,    4509.593,      0.000,
  190,    33613.3,     90.888,    4486.293,      0.000,
  191,    35318.3,     91.248,    4468.132,      0.000,
  192,    37108.3,     90.744,    4489.849,      0.000,
  193,    38990.8,     91.149,    4473.275,      0.000,
  194,    40968.3,     90.685,    4495.565,      0.000,
  195,    43045.8,     91.640,    4445.582,      0.000,
  196,    45228.3,     91.801,    4440.976,      0.000,
  197,    47520.8,     91.657,    4445.317,      0.000,
  198,    49928.3,     92.000,    4430.066,      0.000,
  199,    52458.3,     91.388,    4457.699,      0.000,
  200,    55115.8,     91.648,    4444.472,      0.000,
  201,    57908.3,     91.435,    4456.730,      0.000,
  202,    60843.3,     91.440,    4454.840,      0.000,
  203,    63925.8,     90.282,    4511.224,      0.000,
  204,    67163.3,     90.611,    4496.701,      0.000,
  205,    70565.8,     90.162,    4512.693,      0.000,
  206,    74140.8,     90.782,    4486.135,      0.000,
  207,    77895.8,     90.764,    4488.338,      0.000,
  208,    81840.8,     90.975,    4475.524,      0.000,
  209,    85985.8,     89.858,    4533.277,      0.000,
  210,    90340.8,     91.589,    4443.362,      0.000,
  211,    94915.8,     90.322,    4503.950,      0.000,
  212,    99723.3,     91.734,    4438.298,      0.000,
  213,   104773.3,     91.344,    4455.047,      0.000,
  214,   110078.3,     92.863,    4384.628,      0.000,
  215,   115653.3,     90.802,    4480.353,      0.000,
  216,   121508.3,     91.805,    4434.312,      0.000,
  217,   127660.8,     90.470,    4498.640,      0.000,
  218,   134125.8,     91.671,    4443.342,      0.000,
  219,   140915.8,     91.304,    4457.985,      0.000,
  220,   148050.8,     92.020,    4422.562,      0.000,
  221,   155545.8,     91.400,    4453.149,      0.000,
  222,   163420.8,     90.494,    4496.930,      0.000,
  223,   171695.8,     91.602,    4442.281,      0.000,
  224,   180388.3,     92.015,    4424.181,      0.000,
  225,   189520.8,     89.433,    4549.025,      0.000,
  226,   199115.8,     90.743,    4484.782,      0.000,
  227,   209195.8,     90.105,    4512.986,      0.000,
----,
DateTime:,      2021/05/12, 14:35:27, 1620840926809,
PIF:,          -1514.88,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    60.14,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     89.213,    3208.642,      0.000,
    2,        3.3,     88.904,    3237.107,      0.000,
    3,        5.8,     88.416,    3265.828,      0.000,
    4,        8.3,     87.408,    3320.095,      0.000,
    5,       10.8,     86.977,    3357.810,      0.000,
    6,       13.3,     87.411,    3370.879,      0.000,
    7,       15.8,     87.051,    3409.505,      0.000,
    8,       18.3,     86.796,    3443.715,      0.000,
    9,       20.8,     86.891,    3460.671,      0.000,
   10,       23.3,     86.016,    3515.039,      0.000,
   11,       25.8,     85.775,    3545.358,      0.000,
   12,       28.3,     85.727,    3570.647,      0.000,
   13,       30.8,     85.038,    3621.917,      0.000,
   14,       33.3,     85.104,    3643.216,      0.000,
   15,       35.8,     85.189,    3665.412,      0.000,
   16,       38.3,     85.813,    3664.974,      0.000,
   17,       40.8,     84.823,    3733.668,      0.000,
