#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3412_445																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	32.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	16:06:10.752	843.225	355.989	17.207	236	1	OK	13-05-2021	16:06:10.752	843.225	22.238	OK	13-05-2021	16:06:10.752	843.225	1012	OK																13-05-2021	16:06:12.174	844.647	22.239	OK			
13-05-2021	16:06:11.752	844.225	354.905	17.238	236	1	OK	13-05-2021	16:06:11.752	844.225	22.240	OK	13-05-2021	16:06:11.752	844.225	1012	OK																13-05-2021	16:06:13.174	845.647	22.239	OK			
13-05-2021	16:06:12.752	845.225	355.911	17.209	236	1	OK	13-05-2021	16:06:12.752	845.225	22.239	OK	13-05-2021	16:06:12.752	845.225	1012	OK																13-05-2021	16:06:14.175	846.649	22.240	OK			
13-05-2021	16:06:13.751	846.225	355.730	17.214	236	1	OK	13-05-2021	16:06:13.751	846.225	22.240	OK	13-05-2021	16:06:13.751	846.225	1012	OK																13-05-2021	16:06:15.175	847.649	22.242	OK			
13-05-2021	16:06:14.752	847.226	356.099	17.203	236	1	OK	13-05-2021	16:06:14.752	847.226	22.241	OK	13-05-2021	16:06:14.752	847.226	1012	OK																13-05-2021	16:06:16.177	848.650	22.244	OK			
13-05-2021	16:06:15.752	848.225	355.608	17.217	236	1	OK	13-05-2021	16:06:15.752	848.225	22.242	OK	13-05-2021	16:06:15.752	848.225	1012	OK																13-05-2021	16:06:17.175	849.649	22.240	OK			
13-05-2021	16:06:16.752	849.226	356.607	17.188	236	1	OK	13-05-2021	16:06:16.752	849.226	22.242	OK	13-05-2021	16:06:16.752	849.226	1012	OK																13-05-2021	16:06:18.198	850.671	22.240	OK			
13-05-2021	16:06:17.751	850.225	356.478	17.192	236	1	OK	13-05-2021	16:06:17.751	850.225	22.241	OK	13-05-2021	16:06:17.751	850.225	1012	OK																13-05-2021	16:06:19.177	851.651	22.240	OK			
13-05-2021	16:06:18.751	851.225	355.411	17.223	236	1	OK	13-05-2021	16:06:18.751	851.225	22.241	OK	13-05-2021	16:06:18.751	851.225	1012	OK																13-05-2021	16:06:20.177	852.651	22.243	OK			
13-05-2021	16:06:19.752	852.226	357.125	17.173	236	1	OK	13-05-2021	16:06:19.752	852.226	22.242	OK	13-05-2021	16:06:19.752	852.226	1012	OK																13-05-2021	16:06:21.179	853.653	22.244	OK			
13-05-2021	16:06:20.753	853.226	356.313	17.196	236	1	OK	13-05-2021	16:06:20.753	853.226	22.244	OK	13-05-2021	16:06:20.753	853.226	1012	OK																13-05-2021	16:06:22.180	854.654	22.244	OK			
13-05-2021	16:06:21.751	854.224	355.539	17.219	236	1	OK	13-05-2021	16:06:21.751	854.224	22.242	OK	13-05-2021	16:06:21.751	854.224	1012	OK																13-05-2021	16:06:23.180	855.653	22.245	OK			
13-05-2021	16:06:22.752	855.225	356.519	17.190	237	1	OK	13-05-2021	16:06:22.752	855.225	22.244	OK	13-05-2021	16:06:22.752	855.225	1012	OK																13-05-2021	16:06:24.179	856.653	22.247	OK			
13-05-2021	16:06:23.750	856.224	355.434	17.221	236	1	OK	13-05-2021	16:06:23.750	856.224	22.246	OK	13-05-2021	16:06:23.750	856.224	1012	OK																13-05-2021	16:06:25.180	857.654	22.249	OK			
13-05-2021	16:06:24.752	857.226	355.278	17.225	236	1	OK	13-05-2021	16:06:24.752	857.226	22.248	OK	13-05-2021	16:06:24.752	857.226	1012	OK																13-05-2021	16:06:26.180	858.653	22.250	OK			
13-05-2021	16:06:25.752	858.226	356.474	17.190	236	1	OK	13-05-2021	16:06:25.752	858.226	22.249	OK	13-05-2021	16:06:25.752	858.226	1012	OK																13-05-2021	16:06:27.180	859.653	22.250	OK			
13-05-2021	16:06:26.751	859.224	355.672	17.213	236	1	OK	13-05-2021	16:06:26.751	859.224	22.250	OK	13-05-2021	16:06:26.751	859.224	1012	OK																13-05-2021	16:06:28.180	860.654	22.248	OK			
13-05-2021	16:06:27.757	860.231	355.785	17.210	236	1	OK	13-05-2021	16:06:27.757	860.231	22.249	OK	13-05-2021	16:06:27.757	860.231	1012	OK																13-05-2021	16:06:29.180	861.653	22.248	OK			
13-05-2021	16:06:28.753	861.226	356.809	17.180	236	1	OK	13-05-2021	16:06:28.753	861.226	22.250	OK	13-05-2021	16:06:28.753	861.226	1012	OK																13-05-2021	16:06:30.179	862.653	22.249	OK			
13-05-2021	16:06:29.753	862.227	356.957	17.176	236	1	OK	13-05-2021	16:06:29.753	862.227	22.249	OK	13-05-2021	16:06:29.753	862.227	1012	OK																13-05-2021	16:06:31.182	863.655	22.249	OK			
13-05-2021	16:06:30.752	863.226	356.129	17.200	236	1	OK	13-05-2021	16:06:30.752	863.226	22.249	OK	13-05-2021	16:06:30.752	863.226	1012	OK																13-05-2021	16:06:32.182	864.656	22.249	OK			
13-05-2021	16:06:31.753	864.227	355.957	17.205	236	1	OK	13-05-2021	16:06:31.753	864.227	22.249	OK	13-05-2021	16:06:31.753	864.227	1012	OK																13-05-2021	16:06:33.184	865.658	22.248	OK			
13-05-2021	16:06:32.754	865.227	356.646	17.185	236	1	OK	13-05-2021	16:06:32.754	865.227	22.249	OK	13-05-2021	16:06:32.754	865.227	1012	OK																13-05-2021	16:06:34.181	866.655	22.249	OK			
13-05-2021	16:06:33.754	866.228	356.448	17.191	236	1	OK	13-05-2021	16:06:33.754	866.228	22.248	OK	13-05-2021	16:06:33.754	866.228	1012	OK																13-05-2021	16:06:35.204	867.678	22.247	OK			
13-05-2021	16:06:34.754	867.228	356.388	17.193	236	1	OK	13-05-2021	16:06:34.754	867.228	22.247	OK	13-05-2021	16:06:34.754	867.228	1012	OK																13-05-2021	16:06:36.184	868.658	22.249	OK			
13-05-2021	16:06:35.756	868.229	355.897	17.207	236	1	OK	13-05-2021	16:06:35.756	868.229	22.248	OK	13-05-2021	16:06:35.756	868.229	1012	OK																13-05-2021	16:06:37.184	869.658	22.249	OK			
13-05-2021	16:06:36.756	869.230	355.269	17.225	236	1	OK	13-05-2021	16:06:36.756	869.230	22.249	OK	13-05-2021	16:06:36.756	869.230	1012	OK																13-05-2021	16:06:38.184	870.658	22.250	OK			
13-05-2021	16:06:37.757	870.231	355.716	17.212	236	1	OK	13-05-2021	16:06:37.757	870.231	22.249	OK	13-05-2021	16:06:37.757	870.231	1012	OK																13-05-2021	16:06:39.185	871.659	22.249	OK			
13-05-2021	16:06:38.757	871.231	355.244	17.226	236	1	OK	13-05-2021	16:06:38.757	871.231	22.248	OK	13-05-2021	16:06:38.757	871.231	1012	OK																13-05-2021	16:06:40.186	872.659	22.249	OK			
13-05-2021	16:06:39.758	872.231	356.699	17.184	236	1	OK	13-05-2021	16:06:39.758	872.231	22.247	OK	13-05-2021	16:06:39.758	872.231	1012	OK																13-05-2021	16:06:41.186	873.660	22.252	OK			
13-05-2021	16:06:40.757	873.231	356.352	17.193	236	1	OK	13-05-2021	16:06:40.757	873.231	22.251	OK	13-05-2021	16:06:40.757	873.231	1012	OK																13-05-2021	16:06:42.186	874.659	22.254	OK			
13-05-2021	16:06:41.757	874.231	356.437	17.190	236	1	OK	13-05-2021	16:06:41.757	874.231	22.253	OK	13-05-2021	16:06:41.757	874.231	1012	OK																13-05-2021	16:06:43.186	875.660	22.254	OK			
13-05-2021	16:06:42.758	875.231	357.058	17.172	236	1	OK	13-05-2021	16:06:42.758	875.231	22.253	OK	13-05-2021	16:06:42.758	875.231	1012	OK																13-05-2021	16:06:44.187	876.660	22.251	OK			
13-05-2021	16:06:43.755	876.229	357.725	17.153	236	1	OK	13-05-2021	16:06:43.755	876.229	22.252	OK	13-05-2021	16:06:43.755	876.229	1012	OK																13-05-2021	16:06:45.187	877.661	22.248	OK			
13-05-2021	16:06:44.767	877.241	355.947	17.205	236	1	OK	13-05-2021	16:06:44.767	877.241	22.250	OK	13-05-2021	16:06:44.767	877.241	1012	OK																13-05-2021	16:06:46.189	878.662	22.249	OK			
13-05-2021	16:06:45.757	878.231	356.888	17.178	236	1	OK	13-05-2021	16:06:45.757	878.231	22.249	OK	13-05-2021	16:06:45.757	878.231	1012	OK																13-05-2021	16:06:47.189	879.663	22.252	OK			
13-05-2021	16:06:46.758	879.232	356.076	17.201	236	1	OK	13-05-2021	16:06:46.758	879.232	22.251	OK	13-05-2021	16:06:46.758	879.232	1012	OK																13-05-2021	16:06:48.190	880.663	22.253	OK			
13-05-2021	16:06:47.758	880.232	357.646	17.155	236	1	OK	13-05-2021	16:06:47.758	880.232	22.253	OK	13-05-2021	16:06:47.758	880.232	1012	OK																13-05-2021	16:06:49.191	881.664	22.256	OK			
13-05-2021	16:06:48.758	881.232	356.789	17.179	236	1	OK	13-05-2021	16:06:48.758	881.232	22.256	OK	13-05-2021	16:06:48.758	881.232	1012	OK																13-05-2021	16:06:50.192	882.666	22.254	OK			
13-05-2021	16:06:49.759	882.232	356.453	17.189	236	1	OK	13-05-2021	16:06:49.759	882.232	22.255	OK	13-05-2021	16:06:49.759	882.232	1012	OK																13-05-2021	16:06:51.190	883.664	22.255	OK			
13-05-2021	16:06:50.758	883.232	356.497	17.188	236	1	OK	13-05-2021	16:06:50.758	883.232	22.254	OK	13-05-2021	16:06:50.758	883.232	1012	OK																13-05-2021	16:06:52.229	884.702	22.255	OK			
13-05-2021	16:06:51.760	884.234	357.049	17.172	236	1	OK	13-05-2021	16:06:51.760	884.234	22.254	OK	13-05-2021	16:06:51.760	884.234	1012	OK																13-05-2021	16:06:53.192	885.665	22.255	OK			
13-05-2021	16:06:52.766	885.239	357.316	17.164	236	1	OK	13-05-2021	16:06:52.766	885.239	22.255	OK	13-05-2021	16:06:52.766	885.239	1012	OK																13-05-2021	16:06:54.193	886.667	22.257	OK			
13-05-2021	16:06:53.766	886.240	356.547	17.186	236	1	OK	13-05-2021	16:06:53.766	886.240	22.256	OK	13-05-2021	16:06:53.766	886.240	1012	OK																13-05-2021	16:06:55.194	887.668	22.256	OK			
13-05-2021	16:06:54.770	887.243	355.721	17.210	236	1	OK	13-05-2021	16:06:54.770	887.243	22.256	OK	13-05-2021	16:06:54.770	887.243	1012	OK																13-05-2021	16:06:56.193	888.667	22.259	OK			
13-05-2021	16:06:55.763	888.236	356.573	17.185	236	1	OK	13-05-2021	16:06:55.763	888.236	22.257	OK	13-05-2021	16:06:55.763	888.236	1012	OK																13-05-2021	16:06:57.195	889.668	22.258	OK			
13-05-2021	16:06:56.762	889.236	357.626	17.154	236	1	OK	13-05-2021	16:06:56.762	889.236	22.259	OK	13-05-2021	16:06:56.762	889.236	1012	OK																13-05-2021	16:06:58.195	890.668	22.259	OK			
13-05-2021	16:06:57.763	890.237	355.727	17.209	236	1	OK	13-05-2021	16:06:57.763	890.237	22.259	OK	13-05-2021	16:06:57.763	890.237	1012	OK																13-05-2021	16:06:59.196	891.669	22.258	OK			
13-05-2021	16:06:58.764	891.238	357.453	17.159	236	1	OK	13-05-2021	16:06:58.764	891.238	22.259	OK	13-05-2021	16:06:58.764	891.238	1012	OK																13-05-2021	16:07:00.201	892.675	22.257	OK			
13-05-2021	16:06:59.764	892.238	356.090	17.199	236	1	OK	13-05-2021	16:06:59.764	892.238	22.257	OK	13-05-2021	16:06:59.764	892.238	1012	OK																13-05-2021	16:07:01.202	893.675	22.258	OK			
13-05-2021	16:07:00.762	893.236	355.471	17.217	236	1	OK	13-05-2021	16:07:00.762	893.236	22.257	OK	13-05-2021	16:07:00.762	893.236	1012	OK																13-05-2021	16:07:02.202	894.676	22.259	OK			
13-05-2021	16:07:01.787	894.261	356.313	17.192	236	1	OK	13-05-2021	16:07:01.787	894.261	22.259	OK	13-05-2021	16:07:01.787	894.261	1012	OK																13-05-2021	16:07:03.201	895.675	22.259	OK			
13-05-2021	16:07:02.765	895.238	356.909	17.175	236	1	OK	13-05-2021	16:07:02.765	895.238	22.258	OK	13-05-2021	16:07:02.765	895.238	1012	OK																13-05-2021	16:07:04.202	896.676	22.261	OK			
13-05-2021	16:07:03.765	896.239	355.624	17.212	236	1	OK	13-05-2021	16:07:03.765	896.239	22.259	OK	13-05-2021	16:07:03.765	896.239	1012	OK																13-05-2021	16:07:05.203	897.677	22.260	OK			
13-05-2021	16:07:04.766	897.240	356.752	17.179	236	1	OK	13-05-2021	16:07:04.766	897.240	22.260	OK	13-05-2021	16:07:04.766	897.240	1012	OK																13-05-2021	16:07:06.203	898.676	22.262	OK			
13-05-2021	16:07:05.767	898.241	357.746	17.150	236	1	OK	13-05-2021	16:07:05.767	898.241	22.261	OK	13-05-2021	16:07:05.767	898.241	1012	OK																13-05-2021	16:07:07.203	899.676	22.263	OK			
13-05-2021	16:07:06.768	899.242	356.655	17.181	236	1	OK	13-05-2021	16:07:06.768	899.242	22.263	OK	13-05-2021	16:07:06.768	899.242	1012	OK																13-05-2021	16:07:08.201	900.675	22.261	OK			
13-05-2021	16:07:07.768	900.242	357.460	17.158	236	1	OK	13-05-2021	16:07:07.768	900.242	22.262	OK	13-05-2021	16:07:07.768	900.242	1012	OK																13-05-2021	16:07:09.212	901.685	22.260	OK			
13-05-2021	16:07:08.771	901.244	357.815	17.148	236	1	OK	13-05-2021	16:07:08.771	901.244	22.261	OK	13-05-2021	16:07:08.771	901.244	1012	OK																13-05-2021	16:07:10.204	902.678	22.259	OK			
13-05-2021	16:07:09.770	902.243	357.453	17.159	236	1	OK	13-05-2021	16:07:09.770	902.243	22.259	OK	13-05-2021	16:07:09.770	902.243	1012	OK																13-05-2021	16:07:11.203	903.677	22.258	OK			
13-05-2021	16:07:10.770	903.243	357.748	17.151	236	1	OK	13-05-2021	16:07:10.770	903.243	22.257	OK	13-05-2021	16:07:10.770	903.243	1012	OK																13-05-2021	16:07:12.204	904.677	22.258	OK			
13-05-2021	16:07:11.770	904.243	357.921	17.146	236	1	OK	13-05-2021	16:07:11.770	904.243	22.257	OK	13-05-2021	16:07:11.770	904.243	1012	OK																13-05-2021	16:07:13.204	905.678	22.260	OK			
13-05-2021	16:07:12.770	905.243	357.314	17.163	236	1	OK	13-05-2021	16:07:12.770	905.243	22.259	OK	13-05-2021	16:07:12.770	905.243	1012	OK																13-05-2021	16:07:14.204	906.678	22.261	OK			
13-05-2021	16:07:13.769	906.243	356.304	17.192	236	0	OK	13-05-2021	16:07:13.769	906.243	22.260	OK	13-05-2021	16:07:13.769	906.243	1012	OK																13-05-2021	16:07:15.204	907.678	22.263	OK			
13-05-2021	16:07:14.769	907.243	357.771	17.149	236	1	OK	13-05-2021	16:07:14.769	907.243	22.262	OK	13-05-2021	16:07:14.769	907.243	1012	OK																13-05-2021	16:07:16.205	908.679	22.262	OK			
13-05-2021	16:07:15.770	908.243	357.390	17.160	236	1	OK	13-05-2021	16:07:15.770	908.243	22.262	OK	13-05-2021	16:07:15.770	908.243	1012	OK																13-05-2021	16:07:17.205	909.679	22.262	OK			
13-05-2021	16:07:16.770	909.243	357.737	17.150	235	1	OK	13-05-2021	16:07:16.770	909.243	22.262	OK	13-05-2021	16:07:16.770	909.243	1012	OK																13-05-2021	16:07:18.205	910.679	22.263	OK			
13-05-2021	16:07:17.767	910.241	357.114	17.168	236	1	OK	13-05-2021	16:07:17.767	910.241	22.262	OK	13-05-2021	16:07:17.767	910.241	1012	OK																13-05-2021	16:07:19.205	911.679	22.263	OK			
13-05-2021	16:07:18.784	911.257	356.863	17.175	236	1	OK	13-05-2021	16:07:18.784	911.257	22.263	OK	13-05-2021	16:07:18.784	911.257	1012	OK																13-05-2021	16:07:20.207	912.680	22.263	OK			
13-05-2021	16:07:19.768	912.242	356.621	17.182	236	1	OK	13-05-2021	16:07:19.768	912.242	22.263	OK	13-05-2021	16:07:19.768	912.242	1012	OK																13-05-2021	16:07:21.206	913.680	22.265	OK			
13-05-2021	16:07:20.770	913.243	356.957	17.172	236	1	OK	13-05-2021	16:07:20.770	913.243	22.264	OK	13-05-2021	16:07:20.770	913.243	1012	OK																13-05-2021	16:07:22.207	914.681	22.266	OK			
13-05-2021	16:07:21.768	914.242	357.388	17.159	236	1	OK	13-05-2021	16:07:21.768	914.242	22.266	OK	13-05-2021	16:07:21.768	914.242	1012	OK																13-05-2021	16:07:23.208	915.681	22.266	OK			
13-05-2021	16:07:22.768	915.242	357.042	17.169	236	0	OK	13-05-2021	16:07:22.768	915.242	22.266	OK	13-05-2021	16:07:22.768	915.242	1012	OK																13-05-2021	16:07:24.209	916.682	22.265	OK			
13-05-2021	16:07:23.770	916.243	356.731	17.178	236	0	OK	13-05-2021	16:07:23.770	916.243	22.266	OK	13-05-2021	16:07:23.770	916.243	1012	OK																13-05-2021	16:07:25.210	917.683	22.262	OK			
13-05-2021	16:07:24.770	917.243	357.718	17.150	236	0	OK	13-05-2021	16:07:24.770	917.243	22.264	OK	13-05-2021	16:07:24.770	917.243	1012	OK																13-05-2021	16:07:26.214	918.687	22.258	OK			
13-05-2021	16:07:25.769	918.243	357.400	17.160	236	0	OK	13-05-2021	16:07:25.769	918.243	22.261	OK	13-05-2021	16:07:25.769	918.243	1012	OK																13-05-2021	16:07:27.212	919.685	22.254	OK			
13-05-2021	16:07:26.769	919.243	357.143	17.169	236	0	OK	13-05-2021	16:07:26.769	919.243	22.255	OK	13-05-2021	16:07:26.769	919.243	1012	OK																13-05-2021	16:07:28.212	920.685	22.248	OK			
13-05-2021	16:07:27.770	920.244	357.293	17.166	236	0	OK	13-05-2021	16:07:27.770	920.244	22.250	OK	13-05-2021	16:07:27.770	920.244	1012	OK																13-05-2021	16:07:29.212	921.685	22.246	OK			
13-05-2021	16:07:28.770	921.244	357.771	17.153	236	0	OK	13-05-2021	16:07:28.770	921.244	22.247	OK	13-05-2021	16:07:28.770	921.244	1012	OK																13-05-2021	16:07:30.211	922.685	22.244	OK			
13-05-2021	16:07:29.772	922.246	358.345	17.137	235	0	OK	13-05-2021	16:07:29.772	922.246	22.245	OK	13-05-2021	16:07:29.772	922.246	1012	OK																13-05-2021	16:07:31.212	923.685	22.243	OK			
13-05-2021	16:07:30.771	923.244	356.416	17.193	236	0	OK	13-05-2021	16:07:30.771	923.244	22.244	OK	13-05-2021	16:07:30.771	923.244	1012	OK																13-05-2021	16:07:32.211	924.685	22.239	OK			
13-05-2021	16:07:31.775	924.248	356.513	17.191	236	0	OK	13-05-2021	16:07:31.775	924.248	22.241	OK	13-05-2021	16:07:31.775	924.248	1012	OK																13-05-2021	16:07:33.212	925.686	22.240	OK			
13-05-2021	16:07:32.772	925.245	358.044	17.147	235	0	OK	13-05-2021	16:07:32.772	925.245	22.240	OK	13-05-2021	16:07:32.772	925.245	1012	OK																13-05-2021	16:07:34.213	926.686	22.238	OK			
13-05-2021	16:07:33.772	926.245	357.898	17.152	235	0	OK	13-05-2021	16:07:33.772	926.245	22.237	OK	13-05-2021	16:07:33.772	926.245	1012	OK																13-05-2021	16:07:35.213	927.686	22.236	OK			
13-05-2021	16:07:34.771	927.245	356.825	17.183	236	0	OK	13-05-2021	16:07:34.771	927.245	22.237	OK	13-05-2021	16:07:34.771	927.245	1012	OK																13-05-2021	16:07:36.214	928.688	22.233	OK			
13-05-2021	16:07:35.823	928.297	356.680	17.188	236	0	OK	13-05-2021	16:07:35.823	928.297	22.234	OK	13-05-2021	16:07:35.823	928.297	1012	OK																13-05-2021	16:07:37.214	929.688	22.231	OK			
13-05-2021	16:07:36.773	929.247	357.182	17.174	236	0	OK	13-05-2021	16:07:36.773	929.247	22.232	OK	13-05-2021	16:07:36.773	929.247	1012	OK																13-05-2021	16:07:38.214	930.688	22.230	OK			
13-05-2021	16:07:37.774	930.248	357.815	17.156	236	0	OK	13-05-2021	16:07:37.774	930.248	22.231	OK	13-05-2021	16:07:37.774	930.248	1012	OK																13-05-2021	16:07:39.214	931.688	22.230	OK			
13-05-2021	16:07:38.775	931.249	357.607	17.162	236	0	OK	13-05-2021	16:07:38.775	931.249	22.231	OK	13-05-2021	16:07:38.775	931.249	1012	OK																13-05-2021	16:07:40.215	932.688	22.230	OK			
13-05-2021	16:07:39.775	932.249	357.997	17.151	236	0	OK	13-05-2021	16:07:39.775	932.249	22.230	OK	13-05-2021	16:07:39.775	932.249	1012	OK																13-05-2021	16:07:41.213	933.687	22.230	OK			
13-05-2021	16:07:40.776	933.250	357.937	17.153	236	0	OK	13-05-2021	16:07:40.776	933.250	22.229	OK	13-05-2021	16:07:40.776	933.250	1012	OK																13-05-2021	16:07:42.218	934.692	22.227	OK			
13-05-2021	16:07:41.776	934.249	357.106	17.177	236	0	OK	13-05-2021	16:07:41.776	934.249	22.229	OK	13-05-2021	16:07:41.776	934.249	1012	OK																13-05-2021	16:07:43.216	935.690	22.227	OK			
13-05-2021	16:07:42.776	935.250	359.137	17.119	236	0	OK	13-05-2021	16:07:42.776	935.250	22.227	OK	13-05-2021	16:07:42.776	935.250	1012	OK																13-05-2021	16:07:44.215	936.689	22.225	OK			
13-05-2021	16:07:43.777	936.251	358.087	17.150	236	0	OK	13-05-2021	16:07:43.777	936.251	22.224	OK	13-05-2021	16:07:43.777	936.251	1012	OK																13-05-2021	16:07:45.216	937.689	22.221	OK			
13-05-2021	16:07:44.777	937.251	358.046	17.152	236	0	OK	13-05-2021	16:07:44.777	937.251	22.221	OK	13-05-2021	16:07:44.777	937.251	1012	OK																13-05-2021	16:07:46.216	938.689	22.222	OK			
13-05-2021	16:07:45.776	938.250	356.687	17.191	235	0	OK	13-05-2021	16:07:45.776	938.250	22.222	OK	13-05-2021	16:07:45.776	938.250	1012	OK																13-05-2021	16:07:47.216	939.689	22.222	OK			
13-05-2021	16:07:46.777	939.251	357.828	17.158	235	0	OK	13-05-2021	16:07:46.777	939.251	22.222	OK	13-05-2021	16:07:46.777	939.251	1012	OK																13-05-2021	16:07:48.216	940.689	22.222	OK			
13-05-2021	16:07:47.776	940.250	358.314	17.144	236	0	OK	13-05-2021	16:07:47.776	940.250	22.222	OK	13-05-2021	16:07:47.776	940.250	1012	OK																13-05-2021	16:07:49.216	941.690	22.218	OK			
13-05-2021	16:07:48.776	941.250	357.812	17.159	235	0	OK	13-05-2021	16:07:48.776	941.250	22.220	OK	13-05-2021	16:07:48.776	941.250	1012	OK																13-05-2021	16:07:50.218	942.691	22.217	OK			
13-05-2021	16:07:49.776	942.250	357.459	17.170	235	0	OK	13-05-2021	16:07:49.776	942.250	22.217	OK	13-05-2021	16:07:49.776	942.250	1012	OK																13-05-2021	16:07:51.220	943.693	22.215	OK			
13-05-2021	16:07:50.776	943.250	356.363	17.202	235	0	OK	13-05-2021	16:07:50.776	943.250	22.216	OK	13-05-2021	16:07:50.776	943.250	1012	OK																13-05-2021	16:07:52.220	944.693	22.215	OK			
