----,
DateTime:        , 2021/12/10, 09:10:31, 1639141831251,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -592.29,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,              5,       5, 
Sio:,    243.57,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  179,    19495.8,    178.624,     133.972,    133.736,
  180,    20485.8,    178.725,     133.618,    133.306,
  181,    21525.8,    178.676,     132.873,    132.896,
  182,    22618.3,    178.653,     132.994,    132.507,
  183,    23768.3,    178.379,     131.934,    132.135,
  184,    24975.8,    178.525,     132.237,    131.789,
  185,    26243.3,    178.310,     131.296,    131.464,
  186,    27575.8,    178.431,     130.832,    131.161,
  187,    28975.8,    178.109,     130.951,    130.876,
  188,    30445.8,    178.256,     130.534,    130.616,
  189,    31990.8,    178.217,     130.699,    130.374,
  190,    33613.3,    178.177,     129.695,    130.152,
  191,    35318.3,    178.136,     129.363,    129.948,
  192,    37108.3,    178.235,     130.099,    129.762,
  193,    38990.8,    177.852,     129.126,    129.589,
  194,    40968.3,    177.894,     128.896,    129.433,
  195,    43045.8,    177.745,     129.153,    129.290,
  196,    45228.3,    177.771,     128.863,    129.160,
  197,    47520.8,    177.826,     128.114,    129.043,
  198,    49928.3,    177.731,     128.229,    128.935,
  199,    52458.3,    177.544,     128.586,    128.836,
  200,    55115.8,    177.448,     127.764,    128.745,
  201,    57908.3,    177.524,     127.606,    128.663,
  202,    60843.3,    177.464,     127.521,    128.587,
  203,    63925.8,    177.453,     127.426,    128.518,
  204,    67163.3,    177.136,     127.765,    128.452,
  205,    70565.8,    177.316,     127.497,    128.394,
  206,    74140.8,    177.122,     127.447,    128.339,
  207,    77895.8,    177.073,     127.897,    128.288,
  208,    81840.8,    177.108,     126.733,    128.241,
  209,    85985.8,    176.847,     126.841,    128.196,
  210,    90340.8,    177.020,     126.799,    128.156,
  211,    94915.8,    177.071,     126.386,    128.119,
  212,    99723.3,    176.988,     127.092,    128.083,
  213,   104773.3,    176.836,     127.470,    128.050,
  214,   110078.3,    176.789,     127.451,    128.019,
  215,   115653.3,    176.716,     126.070,    127.990,
  216,   121508.3,    176.562,     126.241,    127.962,
  217,   127660.8,    176.395,     125.959,    127.936,
  218,   134125.8,    176.663,     126.498,    127.915,
  219,   140915.8,    176.367,     126.532,    127.891,
  220,   148050.8,    176.278,     127.037,    127.870,
  221,   155545.8,    176.179,     125.965,    127.851,
  222,   163420.8,    176.367,     126.298,    127.835,
  223,   171695.8,    176.108,     126.778,    127.817,
  224,   180388.3,    176.099,     125.404,    127.801,
  225,   189520.8,    176.107,     126.676,    127.787,
  226,   199115.8,    175.769,     125.369,    127.772,
  227,   209195.8,    175.975,     125.101,    127.761,
----,
DateTime:        , 2021/12/10, 09:13:39, 1639142019260,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -291.19,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,       5, 
Sio:,    329.62,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    120.753,
    1,        0.8,    173.130,     119.468,    124.126,
    2,        3.3,    181.631,     122.934,    124.892,
    3,        5.8,    181.669,     126.238,    125.696,
    4,        8.3,    181.822,     126.902,    126.533,
    5,       10.8,    181.974,     127.839,    127.397,
    6,       13.3,    182.051,     128.445,    128.285,
    7,       15.8,    182.051,     129.489,    129.191,
    8,       18.3,    182.203,     129.874,    130.113,
    9,       20.8,    182.203,     131.301,    131.048,
   10,       23.3,    182.241,     132.207,    131.994,
   11,       25.8,    182.317,     132.755,    132.947,
   12,       28.3,    182.203,     134.155,    133.905,
   13,       30.8,    182.432,     134.864,    134.869,
   14,       33.3,    182.546,     135.985,    135.836,
   15,       35.8,    182.432,     136.454,    136.804,
   16,       38.3,    182.546,     137.300,    137.773,
   17,       40.8,    182.622,     138.118,    138.742,
   18,       43.3,    182.699,     139.539,    139.709,
   19,       45.8,    182.508,     140.287,    140.674,
   20,       48.3,    182.470,     141.412,    141.635,
   21,       50.8,    182.622,     142.444,    142.594,
   22,       53.3,    182.737,     143.176,    143.549,
   23,       55.8,    182.584,     144.336,    144.499,
   24,       58.3,    182.622,     145.237,    145.445,
   25,       60.8,    182.508,     146.150,    146.386,
   26,       63.3,    182.661,     146.739,    147.321,
   27,       65.8,    182.622,     147.920,    148.251,
   28,       68.3,    182.622,     148.851,    149.175,
   29,       70.8,    182.699,     149.719,    150.093,
   30,       73.3,    182.813,     150.118,    151.006,
   31,       75.8,    182.661,     151.721,    151.912,
   32,       78.3,    182.737,     152.534,    152.811,
   33,       80.8,    182.661,     153.583,    153.704,
   34,       83.3,    182.661,     154.185,    154.590,
   35,       85.8,    182.699,     155.138,    155.470,
   36,       88.3,    182.661,     155.882,    156.342,
   37,       90.8,    182.851,     156.704,    157.208,
   38,       93.3,    182.813,     157.776,    158.067,
   39,       95.8,    182.622,     158.707,    158.919,
   40,       98.3,    182.851,     159.931,    159.764,
   41,      100.8,    182.737,     160.085,    160.602,
   42,      103.3,    182.775,     161.256,    161.432,
   43,      105.8,    182.813,     161.878,    162.256,
   44,      108.3,    182.775,     162.788,    163.073,
