----,
DateTime:        , 2022/04/25, 14:28:26, 1650907706584,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -322.63,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             10,       5, 
Sio:,   1049.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  148,     4140.8,    150.041,    1447.905,   1445.494,
  149,     4355.8,    149.929,    1441.432,   1438.064,
  150,     4580.8,    150.020,    1432.934,   1430.923,
  151,     4818.3,    150.037,    1424.816,   1423.823,
  152,     5068.3,    149.945,    1418.396,   1416.877,
  153,     5330.8,    149.921,    1411.598,   1410.154,
  154,     5605.8,    149.830,    1404.820,   1403.691,
  155,     5895.8,    149.831,    1397.643,   1397.296,
  156,     6200.8,    149.740,    1392.072,   1391.069,
  157,     6520.8,    149.774,    1384.380,   1385.064,
  158,     6855.8,    149.696,    1377.986,   1379.302,
  159,     7208.3,    149.677,    1373.067,   1373.625,
  160,     7578.3,    149.620,    1365.949,   1368.106,
  161,     7965.8,    149.622,    1359.409,   1362.784,
  162,     8373.3,    149.589,    1354.556,   1357.530,
  163,     8800.8,    149.411,    1350.468,   1352.396,
  164,     9250.8,    149.414,    1344.880,   1347.306,
  165,     9723.3,    149.316,    1339.111,   1342.327,
  166,    10220.8,    149.335,    1333.667,   1337.394,
  167,    10743.3,    149.189,    1329.932,   1332.563,
  168,    11290.8,    149.265,    1323.948,   1327.890,
  169,    11865.8,    149.049,    1320.773,   1323.278,
  170,    12470.8,    149.082,    1315.926,   1318.717,
  171,    13105.8,    149.005,    1312.231,   1314.266,
  172,    13773.3,    149.006,    1307.560,   1309.893,
  173,    14475.8,    148.896,    1303.889,   1305.572,
  174,    15213.3,    148.751,    1300.751,   1301.367,
  175,    15988.3,    148.828,    1295.727,   1297.278,
  176,    16800.8,    148.695,    1292.636,   1293.331,
  177,    17655.8,    148.637,    1289.731,   1289.451,
  178,    18553.3,    148.638,    1286.011,   1285.718,
  179,    19495.8,    148.620,    1282.912,   1282.115,
  180,    20485.8,    148.484,    1279.944,   1278.626,
  181,    21525.8,    148.450,    1277.444,   1275.273,
  182,    22618.3,    148.381,    1274.017,   1272.056,
  183,    23768.3,    148.346,    1270.321,   1268.950,
  184,    24975.8,    148.281,    1267.875,   1266.010,
  185,    26243.3,    148.211,    1265.578,   1263.230,
  186,    27575.8,    148.007,    1264.037,   1260.564,
  187,    28975.8,    148.044,    1261.114,   1258.068,
  188,    30445.8,    148.092,    1258.256,   1255.739,
  189,    31990.8,    147.979,    1255.187,   1253.529,
  190,    33613.3,    147.954,    1254.031,   1251.470,
  191,    35318.3,    147.897,    1250.831,   1249.540,
  192,    37108.3,    147.826,    1249.569,   1247.748,
  193,    38990.8,    147.811,    1247.750,   1246.070,
  194,    40968.3,    147.674,    1246.813,   1244.506,
  195,    43045.8,    147.734,    1245.317,   1243.077,
  196,    45228.3,    147.471,    1245.214,   1241.722,
  197,    47520.8,    147.560,    1241.641,   1240.502,
  198,    49928.3,    147.443,    1241.356,   1239.362,
  199,    52458.3,    147.468,    1240.023,   1238.317,
  200,    55115.8,    147.334,    1239.396,   1237.338,
  201,    57908.3,    147.335,    1237.661,   1236.445,
  202,    60843.3,    147.227,    1237.189,   1235.607,
  203,    63925.8,    147.215,    1235.489,   1234.848,
  204,    67163.3,    147.127,    1235.520,   1234.140,
  205,    70565.8,    147.193,    1233.477,   1233.501,
  206,    74140.8,    147.093,    1234.372,   1232.894,
  207,    77895.8,    147.002,    1233.591,   1232.335,
  208,    81840.8,    146.968,    1232.623,   1231.824,
  209,    85985.8,    146.945,    1232.547,   1231.355,
  210,    90340.8,    146.907,    1231.211,   1230.920,
  211,    94915.8,    146.804,    1231.209,   1230.512,
  212,    99723.3,    146.701,    1231.909,   1230.133,
  213,   104773.3,    146.621,    1231.790,   1229.786,
  214,   110078.3,    146.614,    1229.576,   1229.476,
  215,   115653.3,    146.622,    1229.119,   1229.192,
  216,   121508.3,    146.619,    1228.334,   1228.932,
  217,   127660.8,    146.464,    1229.116,   1228.672,
  218,   134125.8,    146.442,    1228.785,   1228.446,
  219,   140915.8,    146.491,    1228.347,   1228.249,
  220,   148050.8,    146.336,    1228.644,   1228.042,
  221,   155545.8,    146.253,    1227.923,   1227.857,
  222,   163420.8,    146.262,    1227.498,   1227.698,
  223,   171695.8,    146.256,    1228.788,   1227.549,
  224,   180388.3,    146.259,    1226.597,   1227.413,
  225,   189520.8,    146.148,    1227.073,   1227.272,
  226,   199115.8,    146.169,    1226.892,   1227.157,
  227,   209195.8,    145.988,    1227.710,   1227.026,
----,
DateTime:        , 2022/04/25, 14:31:29, 1650907889590,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -244.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
