----,
DateTime:        , 2022/04/19, 11:26:14, 1650378374414,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -609.19,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,     50.08,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   49,      120.8,     79.466,    1337.464,   1344.381,
   50,      123.3,     79.236,    1340.583,   1344.726,
   51,      125.8,     78.548,    1350.048,   1345.126,
   52,      128.3,     78.854,    1343.284,   1345.362,
   53,      130.8,     78.777,    1342.051,   1345.540,
   54,      133.3,     78.548,    1345.465,   1345.695,
   55,      135.8,     78.624,    1341.357,   1345.763,
   56,      138.3,     78.165,    1345.911,   1345.863,
   57,      140.8,     78.088,    1345.438,   1345.903,
   58,      143.3,     77.706,    1348.975,   1345.952,
   59,      145.8,     77.935,    1342.434,   1345.877,
   60,      148.3,     77.859,    1341.699,   1345.763,
   61,      150.8,     77.935,    1339.868,   1345.582,
   62,      153.3,     77.399,    1345.267,   1345.469,
   63,      155.8,     77.399,    1343.975,   1345.292,
   64,      158.3,     77.399,    1341.391,   1345.062,
   65,      160.8,     77.170,    1343.568,   1344.833,
   66,      163.3,     77.093,    1341.530,   1344.569,
   67,      165.8,     76.711,    1346.397,   1344.336,
   68,      168.3,     76.787,    1343.492,   1344.029,
   69,      170.8,     76.557,    1344.387,   1343.724,
   70,      173.3,     76.634,    1340.695,   1343.354,
   71,      175.8,     76.098,    1348.821,   1343.057,
   72,      178.3,     76.251,    1344.277,   1342.671,
   73,      180.8,     76.251,    1340.867,   1342.244,
   74,      183.3,     76.328,    1338.474,   1341.769,
   75,      185.8,     75.869,    1343.413,   1341.365,
   76,      188.3,     75.945,    1339.952,   1340.901,
   77,      190.8,     75.945,    1337.845,   1340.405,
   78,      193.3,     75.486,    1343.070,   1339.978,
   79,      195.8,     75.639,    1339.294,   1339.473,
   80,      198.3,     75.333,    1341.551,   1339.004,
   81,      200.8,     75.409,    1338.333,   1338.480,
   82,      203.3,     75.716,    1330.016,   1337.863,
   83,      205.8,     75.027,    1341.161,   1337.384,
   84,      208.3,     75.103,    1337.397,   1336.847,
   85,      210.8,     74.950,    1338.528,   1336.313,
   86,      213.3,     74.644,    1340.267,   1335.812,
   87,      215.8,     74.721,    1336.753,   1335.254,
   88,      218.3,     74.797,    1333.780,   1334.653,
   89,      220.8,     74.567,    1335.742,   1334.082,
   90,      223.3,     74.491,    1334.429,   1333.501,
   91,      225.8,     74.185,    1337.510,   1332.959,
   92,      228.3,     74.185,    1335.892,   1332.383,
   93,      230.8,     74.185,    1333.736,   1331.779,
   94,      233.3,     74.338,    1329.644,   1331.122,
   95,      235.8,     73.955,    1334.091,   1330.536,
   96,      238.3,     73.726,    1336.347,   1329.973,
   97,      240.8,     73.572,    1335.321,   1329.410,
   98,      243.3,     73.649,    1332.304,   1328.798,
   99,      245.8,     73.649,    1329.046,   1328.165,
  100,      250.8,     74.491,    1333.892,   1338.540,
  101,      273.3,     76.711,    1359.172,   1366.680,
  102,      295.8,     77.933,    1360.941,   1366.872,
  103,      318.3,     77.944,    1376.175,   1365.253,
  104,      343.3,     78.787,    1371.377,   1363.531,
  105,      368.3,     79.698,    1363.499,   1361.553,
  106,      395.8,     80.158,    1361.921,   1359.764,
  107,      423.3,     80.163,    1366.089,   1357.929,
  108,      453.3,     80.545,    1362.852,   1356.051,
  109,      483.3,     80.999,    1355.944,   1354.088,
  110,      515.8,     81.155,    1354.817,   1352.164,
  111,      550.8,     81.996,    1345.557,   1349.935,
  112,      585.8,     81.920,    1344.839,   1347.913,
  113,      623.3,     81.849,    1347.505,   1345.813,
  114,      663.3,     82.077,    1343.019,   1343.496,
  115,      705.8,     81.925,    1347.449,   1341.103,
  116,      748.3,     81.932,    1343.448,   1338.809,
  117,      793.3,     82.467,    1336.427,   1336.336,
  118,      840.8,     82.930,    1329.207,   1333.780,
  119,      890.8,     83.314,    1324.281,   1331.160,
  120,      943.3,     83.235,    1325.314,   1328.553,
  121,      998.3,     83.075,    1327.159,   1325.895,
  122,     1055.8,     83.007,    1327.624,   1323.176,
  123,     1115.8,     83.693,    1317.236,   1320.323,
  124,     1178.3,     83.469,    1320.058,   1317.640,
  125,     1245.8,     83.930,    1311.627,   1314.577,
  126,     1315.8,     84.090,    1308.899,   1311.650,
  127,     1388.3,     83.937,    1311.518,   1308.854,
  128,     1465.8,     84.540,    1302.371,   1305.766,
  129,     1545.8,     84.294,    1303.771,   1302.966,
  130,     1630.8,     84.367,    1303.572,   1299.988,
  131,     1720.8,     84.597,    1299.102,   1296.928,
  132,     1815.8,     84.759,    1296.640,   1293.871,
  133,     1913.3,     85.216,    1289.239,   1291.039,
  134,     2015.8,     84.983,    1292.546,   1288.326,
  135,     2123.3,     85.295,    1286.663,   1285.563,
  136,     2238.3,     85.600,    1283.014,   1282.679,
  137,     2358.3,     85.207,    1287.088,   1280.022,
  138,     2483.3,     85.885,    1277.178,   1277.346,
  139,     2615.8,     86.029,    1274.825,   1274.741,
  140,     2753.3,     85.713,    1277.684,   1272.373,
  141,     2898.3,     86.094,    1273.450,   1269.904,
  142,     3050.8,     86.402,    1269.161,   1267.516,
  143,     3210.8,     86.550,    1266.081,   1265.236,
  144,     3378.3,     86.859,    1261.579,   1263.032,
  145,     3555.8,     87.246,    1256.677,   1260.801,
  146,     3740.8,     87.398,    1254.501,   1258.761,
  147,     3935.8,     87.703,    1251.523,   1256.715,
  148,     4140.8,     87.392,    1253.452,   1254.787,
  149,     4355.8,     87.319,    1256.816,   1252.866,
  150,     4580.8,     87.242,    1257.483,   1251.021,
  151,     4818.3,     87.930,    1248.333,   1249.087,
  152,     5068.3,     88.235,    1243.581,   1247.277,
  153,     5330.8,     88.308,    1243.892,   1245.557,
  154,     5605.8,     88.395,    1241.129,   1243.898,
  155,     5895.8,     88.471,    1242.393,   1242.234,
  156,     6200.8,     88.757,    1240.235,   1240.586,
  157,     6520.8,     88.824,    1238.641,   1239.032,
  158,     6855.8,     88.895,    1237.448,   1237.543,
  159,     7208.3,     88.735,    1240.811,   1236.081,
  160,     7578.3,     89.271,    1232.485,   1234.588,
  161,     7965.8,     89.277,    1232.834,   1233.239,
  162,     8373.3,     89.273,    1235.590,   1231.893,
  163,     8800.8,     89.655,    1229.435,   1230.553,
  164,     9250.8,     89.574,    1231.876,   1229.286,
  165,     9723.3,     89.730,    1228.076,   1228.030,
  166,    10220.8,     89.639,    1228.409,   1226.821,
  167,    10743.3,     89.781,    1229.123,   1225.636,
  168,    11290.8,     89.849,    1227.904,   1224.531,
  169,    11865.8,     90.102,    1225.153,   1223.448,
  170,    12470.8,     90.175,    1224.135,   1222.413,
  171,    13105.8,     90.328,    1220.482,   1221.422,
  172,    13773.3,     90.705,    1216.018,   1220.452,
  173,    14475.8,     90.244,    1222.299,   1219.588,
  174,    15213.3,     90.160,    1222.402,   1218.717,
  175,    15988.3,     90.601,    1216.756,   1217.850,
