----,
DateTime:        , 2022/04/25, 14:45:56, 1650908756211,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -620.10,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,   1113.99,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  159,     7208.3,    149.665,    1320.938,   1323.684,
  160,     7578.3,    149.608,    1313.144,   1316.412,
  161,     7965.8,    149.589,    1306.485,   1309.370,
  162,     8373.3,    149.572,    1298.857,   1302.423,
  163,     8800.8,    149.458,    1292.588,   1295.661,
  164,     9250.8,    149.362,    1287.136,   1288.958,
  165,     9723.3,    149.394,    1278.305,   1282.400,
  166,    10220.8,    149.390,    1272.833,   1275.933,
  167,    10743.3,    149.184,    1266.380,   1269.651,
  168,    11290.8,    149.153,    1260.621,   1263.552,
  169,    11865.8,    149.098,    1255.440,   1257.598,
  170,    12470.8,    148.990,    1249.877,   1251.751,
  171,    13105.8,    149.028,    1242.986,   1246.074,
  172,    13773.3,    148.866,    1239.793,   1240.566,
  173,    14475.8,    148.943,    1232.855,   1235.158,
  174,    15213.3,    148.795,    1229.397,   1229.990,
  175,    15988.3,    148.832,    1224.248,   1224.976,
  176,    16800.8,    148.606,    1221.930,   1220.228,
  177,    17655.8,    148.700,    1216.275,   1215.583,
  178,    18553.3,    148.707,    1211.261,   1211.182,
  179,    19495.8,    148.522,    1208.704,   1207.002,
  180,    20485.8,    148.429,    1205.911,   1203.001,
  181,    21525.8,    148.442,    1201.643,   1199.194,
  182,    22618.3,    148.342,    1197.670,   1195.605,
  183,    23768.3,    148.214,    1195.127,   1192.176,
  184,    24975.8,    148.329,    1191.577,   1188.955,
  185,    26243.3,    148.100,    1188.761,   1185.984,
  186,    27575.8,    148.179,    1185.697,   1183.149,
  187,    28975.8,    148.112,    1182.990,   1180.522,
  188,    30445.8,    148.025,    1181.211,   1178.080,
  189,    31990.8,    148.011,    1178.249,   1175.790,
  190,    33613.3,    147.891,    1176.978,   1173.677,
  191,    35318.3,    147.887,    1174.533,   1171.697,
  192,    37108.3,    147.833,    1171.483,   1169.878,
  193,    38990.8,    147.791,    1170.487,   1168.171,
  194,    40968.3,    147.690,    1169.079,   1166.599,
  195,    43045.8,    147.703,    1167.062,   1165.135,
  196,    45228.3,    147.612,    1166.999,   1163.788,
  197,    47520.8,    147.514,    1165.128,   1162.539,
  198,    49928.3,    147.485,    1163.934,   1161.380,
  199,    52458.3,    147.525,    1162.412,   1160.298,
  200,    55115.8,    147.357,    1161.493,   1159.311,
  201,    57908.3,    147.294,    1160.756,   1158.383,
  202,    60843.3,    147.237,    1161.656,   1157.520,
  203,    63925.8,    147.143,    1159.377,   1156.728,
  204,    67163.3,    147.125,    1158.406,   1155.990,
  205,    70565.8,    147.120,    1156.626,   1155.302,
  206,    74140.8,    146.998,    1158.141,   1154.674,
  207,    77895.8,    146.997,    1156.600,   1154.086,
  208,    81840.8,    147.004,    1155.742,   1153.543,
  209,    85985.8,    146.922,    1155.672,   1153.045,
  210,    90340.8,    146.863,    1155.268,   1152.584,
  211,    94915.8,    146.739,    1155.294,   1152.162,
  212,    99723.3,    146.714,    1154.837,   1151.765,
  213,   104773.3,    146.675,    1153.891,   1151.404,
  214,   110078.3,    146.661,    1151.922,   1151.069,
  215,   115653.3,    146.659,    1152.074,   1150.760,
  216,   121508.3,    146.602,    1152.051,   1150.480,
  217,   127660.8,    146.553,    1151.877,   1150.221,
  218,   134125.8,    146.369,    1152.980,   1149.989,
  219,   140915.8,    146.460,    1151.708,   1149.762,
  220,   148050.8,    146.383,    1151.497,   1149.563,
  221,   155545.8,    146.228,    1154.400,   1149.384,
  222,   163420.8,    146.327,    1152.151,   1149.205,
  223,   171695.8,    146.181,    1152.465,   1149.054,
  224,   180388.3,    146.145,    1153.364,   1148.909,
  225,   189520.8,    146.129,    1153.012,   1148.775,
  226,   199115.8,    146.033,    1152.973,   1148.656,
  227,   209195.8,    146.082,    1153.894,   1148.539,
----,
DateTime:        , 2022/04/25, 14:45:58, 1650908758183,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -620.12,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,   1054.40,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1115.079,
    1,        0.8,    145.333,    1155.524,   1153.731,
    2,        3.3,    154.102,    1181.045,   1182.159,
    3,        5.8,    153.937,    1205.139,   1210.881,
    4,        8.3,    153.901,    1232.066,   1239.535,
    5,       10.8,    153.974,    1260.186,   1267.842,
    6,       13.3,    154.066,    1287.997,   1295.580,
    7,       15.8,    153.974,    1316.299,   1322.564,
    8,       18.3,    153.937,    1342.857,   1348.682,
    9,       20.8,    153.809,    1369.852,   1373.844,
   10,       23.3,    153.736,    1395.352,   1398.002,
   11,       25.8,    153.736,    1418.899,   1421.132,
   12,       28.3,    153.644,    1442.524,   1443.217,
   13,       30.8,    153.571,    1465.873,   1464.260,
   14,       33.3,    153.553,    1487.538,   1484.277,
   15,       35.8,    153.608,    1507.318,   1503.293,
   16,       38.3,    153.553,    1526.483,   1521.331,
   17,       40.8,    153.535,    1543.729,   1538.423,
   18,       43.3,    153.480,    1560.179,   1554.603,
   19,       45.8,    153.388,    1575.844,   1569.906,
   20,       48.3,    153.315,    1591.338,   1584.370,
   21,       50.8,    153.370,    1603.156,   1598.034,
   22,       53.3,    153.278,    1616.118,   1610.936,
   23,       55.8,    153.187,    1628.834,   1623.114,
   24,       58.3,    153.352,    1638.300,   1634.602,
   25,       60.8,    153.242,    1649.524,   1645.441,
   26,       63.3,    153.132,    1659.588,   1655.665,
   27,       65.8,    153.187,    1668.002,   1665.303,
   28,       68.3,    153.095,    1677.229,   1674.393,
   29,       70.8,    153.114,    1683.952,   1682.960,
   30,       73.3,    152.985,    1692.160,   1691.040,
   31,       75.8,    153.022,    1698.813,   1698.654,
   32,       78.3,    153.022,    1706.133,   1705.831,
   33,       80.8,    152.931,    1712.908,   1712.600,
   34,       83.3,    152.876,    1719.018,   1718.984,
   35,       85.8,    153.004,    1722.676,   1724.997,
   36,       88.3,    152.931,    1728.078,   1730.671,
   37,       90.8,    152.876,    1733.670,   1736.025,
   38,       93.3,    152.857,    1737.803,   1741.076,
   39,       95.8,    152.821,    1742.931,   1745.843,
   40,       98.3,    152.784,    1747.669,   1750.344,
   41,      100.8,    152.766,    1751.282,   1754.592,
   42,      103.3,    152.802,    1754.920,   1758.601,
   43,      105.8,    152.711,    1758.329,   1762.392,
   44,      108.3,    152.674,    1762.157,   1765.975,
   45,      110.8,    152.638,    1765.462,   1769.363,
   46,      113.3,    152.656,    1769.181,   1772.563,
   47,      115.8,    152.656,    1771.670,   1775.590,
   48,      118.3,    152.509,    1775.338,   1778.461,
   49,      120.8,    152.583,    1777.501,   1781.174,
   50,      123.3,    152.528,    1781.026,   1783.745,
   51,      125.8,    152.528,    1782.468,   1786.179,
   52,      128.3,    152.528,    1784.697,   1788.486,
   53,      130.8,    152.528,    1787.189,   1790.674,
   54,      133.3,    152.509,    1789.108,   1792.750,
   55,      135.8,    152.436,    1791.804,   1794.726,
   56,      138.3,    152.473,    1793.473,   1796.598,
   57,      140.8,    152.400,    1795.909,   1798.383,
   58,      143.3,    152.363,    1797.916,   1800.081,
   59,      145.8,    152.308,    1800.140,   1801.699,
   60,      148.3,    152.381,    1801.244,   1803.232,
   61,      150.8,    152.345,    1803.515,   1804.696,
   62,      153.3,    152.381,    1804.131,   1806.087,
   63,      155.8,    152.381,    1805.181,   1807.415,
   64,      158.3,    152.308,    1807.494,   1808.688,
   65,      160.8,    152.326,    1808.327,   1809.901,
   66,      163.3,    152.345,    1809.554,   1811.059,
   67,      165.8,    152.363,    1810.255,   1812.166,
   68,      168.3,    152.235,    1812.830,   1813.235,
   69,      170.8,    152.253,    1813.926,   1814.256,
   70,      173.3,    152.326,    1814.235,   1815.229,
   71,      175.8,    152.162,    1816.463,   1816.175,
   72,      178.3,    152.143,    1817.733,   1817.082,
   73,      180.8,    152.162,    1817.908,   1817.951,
   74,      183.3,    152.107,    1820.406,   1818.789,
   75,      185.8,    152.143,    1820.756,   1819.591,
   76,      188.3,    152.143,    1821.545,   1820.363,
   77,      190.8,    152.107,    1822.641,   1821.109,
   78,      193.3,    152.107,    1823.167,   1821.828,
   79,      195.8,    152.070,    1824.921,   1822.523,
   80,      198.3,    152.015,    1826.764,   1823.198,
   81,      200.8,    152.070,    1826.236,   1823.845,
   82,      203.3,    152.015,    1827.028,   1824.475,
   83,      205.8,    152.033,    1828.255,   1825.082,
   84,      208.3,    151.997,    1828.563,   1825.672,
   85,      210.8,    151.997,    1828.695,   1826.243,
   86,      213.3,    151.960,    1830.057,   1826.800,
   87,      215.8,    151.997,    1829.879,   1827.336,
   88,      218.3,    151.979,    1831.021,   1827.858,
   89,      220.8,    151.869,    1832.872,   1828.374,
   90,      223.3,    151.832,    1834.236,   1828.876,
   91,      225.8,    151.832,    1834.631,   1829.363,
   92,      228.3,    151.979,    1832.995,   1829.824,
   93,      230.8,    151.905,    1834.537,   1830.281,
   94,      233.3,    151.905,    1834.932,   1830.725,
   95,      235.8,    151.869,    1835.506,   1831.162,
   96,      238.3,    151.832,    1835.948,   1831.591,
   97,      240.8,    151.850,    1836.386,   1832.007,
   98,      243.3,    151.777,    1838.194,   1832.419,
   99,      245.8,    151.759,    1838.020,   1832.822,
  100,      250.8,    151.063,    1837.349,   1842.689,
  101,      273.3,    150.001,    1845.822,   1861.729,
  102,      295.8,    150.181,    1839.095,   1847.217,
  103,      318.3,    150.329,    1828.781,   1830.414,
  104,      343.3,    150.460,    1815.118,   1813.712,
  105,      368.3,    150.517,    1804.222,   1799.245,
  106,      395.8,    150.463,    1793.299,   1785.430,
  107,      423.3,    150.609,    1781.865,   1773.568,
  108,      453.3,    150.627,    1769.566,   1762.153,
  109,      483.3,    150.682,    1759.356,   1752.350,
  110,      515.8,    150.682,    1747.952,   1742.760,
  111,      550.8,    150.757,    1736.485,   1733.188,
  112,      585.8,    150.702,    1728.760,   1724.936,
  113,      623.3,    150.645,    1718.521,   1716.685,
  114,      663.3,    150.590,    1709.316,   1708.311,
  115,      705.8,    150.481,    1700.192,   1699.848,
  116,      748.3,    150.537,    1690.802,   1692.448,
  117,      793.3,    150.519,    1682.107,   1684.896,
  118,      840.8,    150.500,    1674.195,   1677.142,
  119,      890.8,    150.391,    1666.645,   1669.226,
  120,      943.3,    150.482,    1657.522,   1661.181,
  121,      998.3,    150.501,    1648.144,   1653.059,
  122,     1055.8,    150.466,    1641.318,   1644.879,
  123,     1115.8,    150.470,    1632.772,   1636.667,
  124,     1178.3,    150.399,    1625.163,   1628.449,
  125,     1245.8,    150.420,    1615.363,   1619.319,
  126,     1315.8,    150.473,    1606.804,   1610.406,
  127,     1388.3,    150.364,    1599.341,   1601.700,
  128,     1465.8,    150.363,    1590.397,   1592.329,
  129,     1545.8,    150.269,    1582.727,   1583.321,
  130,     1630.8,    150.358,    1573.111,   1573.836,
  131,     1720.8,    150.374,    1563.756,   1564.059,
  132,     1815.8,    150.264,    1555.051,   1554.114,
  133,     1913.3,    150.301,    1545.201,   1544.821,
  134,     2015.8,    150.248,    1537.643,   1535.388,
  135,     2123.3,    150.250,    1527.097,   1525.930,
  136,     2238.3,    150.268,    1518.801,   1515.905,
  137,     2358.3,    150.195,    1508.865,   1506.176,
  138,     2483.3,    150.288,    1500.467,   1496.743,
